"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
6,2004,NA,NA,"W.5","W.5.20"
7,2007,NA,NA,"W.5","W.5.20"
8,2016,NA,NA,"W.5","W.5.20"
9,2014,NA,NA,"W.5","W.5.20"
10,2009,NA,NA,"W.5","W.5.20"
11,2010,NA,NA,"W.5","W.5.20"
12,2007,NA,NA,"W.5","W.5.20"
13,2018,NA,NA,"W.5","W.5.20"
14,2021,NA,NA,"W.5","W.5.20"
15,2007,NA,NA,"W.5","W.5.20"
16,2021,NA,NA,"W.5","W.5.20"
17,2003,NA,NA,"W.5","W.5.20"
18,2019,NA,NA,"W.5","W.5.20"
19,2004,NA,NA,"W.5","W.5.20"
20,2021,NA,NA,"W.5","W.5.20"
1,2011,1,NA,"E.7","E.7.21"
2,2006,0,0,"E.7","E.7.21"
3,2002,0,0,"E.7","E.7.21"
4,2005,NA,NA,"E.7","E.7.21"
5,2011,NA,NA,"E.7","E.7.21"
6,2004,NA,NA,"E.7","E.7.21"
7,2007,NA,NA,"E.7","E.7.21"
8,2016,NA,NA,"E.7","E.7.21"
9,2014,NA,NA,"E.7","E.7.21"
10,2009,NA,NA,"E.7","E.7.21"
11,2010,NA,NA,"E.7","E.7.21"
12,2007,NA,NA,"E.7","E.7.21"
13,2018,NA,NA,"E.7","E.7.21"
14,2021,NA,NA,"E.7","E.7.21"
15,2007,NA,NA,"E.7","E.7.21"
16,2021,NA,NA,"E.7","E.7.21"
17,2003,NA,NA,"E.7","E.7.21"
18,2019,NA,NA,"E.7","E.7.21"
19,2004,NA,NA,"E.7","E.7.21"
20,2021,NA,NA,"E.7","E.7.21"
1,2011,28,NA,"W.3","W.3.22"
2,2006,0,0,"W.3","W.3.22"
3,2002,0,0,"W.3","W.3.22"
4,2005,NA,NA,"W.3","W.3.22"
5,2011,NA,NA,"W.3","W.3.22"
6,2004,NA,NA,"W.3","W.3.22"
7,2007,NA,NA,"W.3","W.3.22"
8,2016,NA,NA,"W.3","W.3.22"
9,2014,NA,NA,"W.3","W.3.22"
10,2009,NA,NA,"W.3","W.3.22"
11,2010,NA,NA,"W.3","W.3.22"
12,2007,NA,NA,"W.3","W.3.22"
13,2018,NA,NA,"W.3","W.3.22"
14,2021,NA,NA,"W.3","W.3.22"
15,2007,NA,NA,"W.3","W.3.22"
16,2021,NA,NA,"W.3","W.3.22"
17,2003,NA,NA,"W.3","W.3.22"
18,2019,NA,NA,"W.3","W.3.22"
19,2004,NA,NA,"W.3","W.3.22"
20,2021,NA,NA,"W.3","W.3.22"
1,2011,82,NA,"E.2","E.2.23"
2,2006,89,8,"E.2","E.2.23"
3,2002,91,50,"E.2","E.2.23"
4,2005,124,32,"E.2","E.2.23"
5,2011,0,0,"E.2","E.2.23"
6,2004,0,0,"E.2","E.2.23"
7,2007,NA,NA,"E.2","E.2.23"
8,2016,NA,NA,"E.2","E.2.23"
9,2014,NA,NA,"E.2","E.2.23"
10,2009,NA,NA,"E.2","E.2.23"
11,2010,NA,NA,"E.2","E.2.23"
12,2007,NA,NA,"E.2","E.2.23"
13,2018,NA,NA,"E.2","E.2.23"
14,2021,NA,NA,"E.2","E.2.23"
15,2007,NA,NA,"E.2","E.2.23"
16,2021,NA,NA,"E.2","E.2.23"
17,2003,NA,NA,"E.2","E.2.23"
18,2019,NA,NA,"E.2","E.2.23"
19,2004,NA,NA,"E.2","E.2.23"
20,2021,NA,NA,"E.2","E.2.23"
1,2011,58,NA,"W.5","W.5.24"
2,2006,0,0,"W.5","W.5.24"
3,2002,0,0,"W.5","W.5.24"
4,2005,NA,NA,"W.5","W.5.24"
5,2011,NA,NA,"W.5","W.5.24"
6,2004,NA,NA,"W.5","W.5.24"
7,2007,NA,NA,"W.5","W.5.24"
8,2016,NA,NA,"W.5","W.5.24"
9,2014,NA,NA,"W.5","W.5.24"
10,2009,NA,NA,"W.5","W.5.24"
11,2010,NA,NA,"W.5","W.5.24"
12,2007,NA,NA,"W.5","W.5.24"
13,2018,NA,NA,"W.5","W.5.24"
14,2021,NA,NA,"W.5","W.5.24"
15,2007,NA,NA,"W.5","W.5.24"
16,2021,NA,NA,"W.5","W.5.24"
17,2003,NA,NA,"W.5","W.5.24"
18,2019,NA,NA,"W.5","W.5.24"
19,2004,NA,NA,"W.5","W.5.24"
20,2021,NA,NA,"W.5","W.5.24"
1,2011,231,NA,"E.3","E.3.25"
2,2006,215,35,"E.3","E.3.25"
3,2002,201,290,"E.3","E.3.25"
4,2005,288,41,"E.3","E.3.25"
5,2011,196,106,"E.3","E.3.25"
6,2004,212,108,"E.3","E.3.25"
7,2007,300,322,"E.3","E.3.25"
8,2016,188,90,"E.3","E.3.25"
9,2014,209,254,"E.3","E.3.25"
10,2009,217,153,"E.3","E.3.25"
11,2010,300,286,"E.3","E.3.25"
12,2007,300,140,"E.3","E.3.25"
13,2018,177,237,"E.3","E.3.25"
14,2021,270,176,"E.3","E.3.25"
15,2007,300,100,"E.3","E.3.25"
16,2021,269,166,"E.3","E.3.25"
17,2003,300,18,"E.3","E.3.25"
18,2019,254,54,"E.3","E.3.25"
19,2004,212,108,"E.3","E.3.25"
20,2021,265,297,"E.3","E.3.25"
1,2011,165,NA,"E.5","E.5.26"
2,2006,0,0,"E.5","E.5.26"
3,2002,0,0,"E.5","E.5.26"
4,2005,NA,NA,"E.5","E.5.26"
5,2011,NA,NA,"E.5","E.5.26"
6,2004,NA,NA,"E.5","E.5.26"
7,2007,NA,NA,"E.5","E.5.26"
8,2016,NA,NA,"E.5","E.5.26"
9,2014,NA,NA,"E.5","E.5.26"
10,2009,NA,NA,"E.5","E.5.26"
11,2010,NA,NA,"E.5","E.5.26"
12,2007,NA,NA,"E.5","E.5.26"
13,2018,NA,NA,"E.5","E.5.26"
14,2021,NA,NA,"E.5","E.5.26"
15,2007,NA,NA,"E.5","E.5.26"
16,2021,NA,NA,"E.5","E.5.26"
17,2003,NA,NA,"E.5","E.5.26"
18,2019,NA,NA,"E.5","E.5.26"
19,2004,NA,NA,"E.5","E.5.26"
20,2021,NA,NA,"E.5","E.5.26"
1,2011,1,NA,"E.1","E.1.27"
2,2006,1,0,"E.1","E.1.27"
3,2002,3,0,"E.1","E.1.27"
4,2005,0,0,"E.1","E.1.27"
5,2011,0,0,"E.1","E.1.27"
6,2004,NA,NA,"E.1","E.1.27"
7,2007,NA,NA,"E.1","E.1.27"
8,2016,NA,NA,"E.1","E.1.27"
9,2014,NA,NA,"E.1","E.1.27"
10,2009,NA,NA,"E.1","E.1.27"
11,2010,NA,NA,"E.1","E.1.27"
12,2007,NA,NA,"E.1","E.1.27"
13,2018,NA,NA,"E.1","E.1.27"
14,2021,NA,NA,"E.1","E.1.27"
15,2007,NA,NA,"E.1","E.1.27"
16,2021,NA,NA,"E.1","E.1.27"
17,2003,NA,NA,"E.1","E.1.27"
18,2019,NA,NA,"E.1","E.1.27"
19,2004,NA,NA,"E.1","E.1.27"
20,2021,NA,NA,"E.1","E.1.27"
1,2011,4,NA,"W.2","W.2.28"
2,2006,6,0,"W.2","W.2.28"
3,2002,0,0,"W.2","W.2.28"
4,2005,0,0,"W.2","W.2.28"
5,2011,NA,NA,"W.2","W.2.28"
6,2004,NA,NA,"W.2","W.2.28"
7,2007,NA,NA,"W.2","W.2.28"
8,2016,NA,NA,"W.2","W.2.28"
9,2014,NA,NA,"W.2","W.2.28"
10,2009,NA,NA,"W.2","W.2.28"
11,2010,NA,NA,"W.2","W.2.28"
12,2007,NA,NA,"W.2","W.2.28"
13,2018,NA,NA,"W.2","W.2.28"
14,2021,NA,NA,"W.2","W.2.28"
15,2007,NA,NA,"W.2","W.2.28"
16,2021,NA,NA,"W.2","W.2.28"
17,2003,NA,NA,"W.2","W.2.28"
18,2019,NA,NA,"W.2","W.2.28"
19,2004,NA,NA,"W.2","W.2.28"
20,2021,NA,NA,"W.2","W.2.28"
1,2011,1,NA,"E.1","E.1.29"
2,2006,0,0,"E.1","E.1.29"
3,2002,0,0,"E.1","E.1.29"
4,2005,NA,NA,"E.1","E.1.29"
5,2011,NA,NA,"E.1","E.1.29"
6,2004,NA,NA,"E.1","E.1.29"
7,2007,NA,NA,"E.1","E.1.29"
8,2016,NA,NA,"E.1","E.1.29"
9,2014,NA,NA,"E.1","E.1.29"
10,2009,NA,NA,"E.1","E.1.29"
11,2010,NA,NA,"E.1","E.1.29"
12,2007,NA,NA,"E.1","E.1.29"
13,2018,NA,NA,"E.1","E.1.29"
14,2021,NA,NA,"E.1","E.1.29"
15,2007,NA,NA,"E.1","E.1.29"
16,2021,NA,NA,"E.1","E.1.29"
17,2003,NA,NA,"E.1","E.1.29"
18,2019,NA,NA,"E.1","E.1.29"
19,2004,NA,NA,"E.1","E.1.29"
20,2021,NA,NA,"E.1","E.1.29"
1,2011,10,NA,"E.4","E.4.30"
2,2006,15,6,"E.4","E.4.30"
3,2002,0,0,"E.4","E.4.30"
4,2005,0,0,"E.4","E.4.30"
5,2011,NA,NA,"E.4","E.4.30"
6,2004,NA,NA,"E.4","E.4.30"
7,2007,NA,NA,"E.4","E.4.30"
8,2016,NA,NA,"E.4","E.4.30"
9,2014,NA,NA,"E.4","E.4.30"
10,2009,NA,NA,"E.4","E.4.30"
11,2010,NA,NA,"E.4","E.4.30"
12,2007,NA,NA,"E.4","E.4.30"
13,2018,NA,NA,"E.4","E.4.30"
14,2021,NA,NA,"E.4","E.4.30"
15,2007,NA,NA,"E.4","E.4.30"
16,2021,NA,NA,"E.4","E.4.30"
17,2003,NA,NA,"E.4","E.4.30"
18,2019,NA,NA,"E.4","E.4.30"
19,2004,NA,NA,"E.4","E.4.30"
20,2021,NA,NA,"E.4","E.4.30"
1,2011,1,NA,"W.2","W.2.31"
2,2006,3,0,"W.2","W.2.31"
3,2002,0,0,"W.2","W.2.31"
4,2005,0,0,"W.2","W.2.31"
5,2011,NA,NA,"W.2","W.2.31"
6,2004,NA,NA,"W.2","W.2.31"
7,2007,NA,NA,"W.2","W.2.31"
8,2016,NA,NA,"W.2","W.2.31"
9,2014,NA,NA,"W.2","W.2.31"
10,2009,NA,NA,"W.2","W.2.31"
11,2010,NA,NA,"W.2","W.2.31"
12,2007,NA,NA,"W.2","W.2.31"
13,2018,NA,NA,"W.2","W.2.31"
14,2021,NA,NA,"W.2","W.2.31"
15,2007,NA,NA,"W.2","W.2.31"
16,2021,NA,NA,"W.2","W.2.31"
17,2003,NA,NA,"W.2","W.2.31"
18,2019,NA,NA,"W.2","W.2.31"
19,2004,NA,NA,"W.2","W.2.31"
