"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
20,2021,18,0,"W.2","W.2.5"
1,2007,41,NA,"W.2","W.2.6"
2,2002,31,13,"W.2","W.2.6"
3,2021,40,7,"W.2","W.2.6"
4,2021,0,0,"W.2","W.2.6"
5,2020,0,0,"W.2","W.2.6"
6,2021,NA,NA,"W.2","W.2.6"
7,2011,NA,NA,"W.2","W.2.6"
8,2020,NA,NA,"W.2","W.2.6"
9,2017,NA,NA,"W.2","W.2.6"
10,2009,NA,NA,"W.2","W.2.6"
11,2019,NA,NA,"W.2","W.2.6"
12,2021,NA,NA,"W.2","W.2.6"
13,2010,NA,NA,"W.2","W.2.6"
14,2004,NA,NA,"W.2","W.2.6"
15,2011,NA,NA,"W.2","W.2.6"
16,2019,NA,NA,"W.2","W.2.6"
17,2017,NA,NA,"W.2","W.2.6"
18,2003,NA,NA,"W.2","W.2.6"
19,2013,NA,NA,"W.2","W.2.6"
20,2021,NA,NA,"W.2","W.2.6"
1,2007,8,NA,"E.4","E.4.7"
2,2002,8,0,"E.4","E.4.7"
3,2021,12,0,"E.4","E.4.7"
4,2021,14,0,"E.4","E.4.7"
5,2020,0,0,"E.4","E.4.7"
6,2021,0,0,"E.4","E.4.7"
7,2011,NA,NA,"E.4","E.4.7"
8,2020,NA,NA,"E.4","E.4.7"
9,2017,NA,NA,"E.4","E.4.7"
10,2009,NA,NA,"E.4","E.4.7"
11,2019,NA,NA,"E.4","E.4.7"
12,2021,NA,NA,"E.4","E.4.7"
13,2010,NA,NA,"E.4","E.4.7"
14,2004,NA,NA,"E.4","E.4.7"
15,2011,NA,NA,"E.4","E.4.7"
16,2019,NA,NA,"E.4","E.4.7"
17,2017,NA,NA,"E.4","E.4.7"
18,2003,NA,NA,"E.4","E.4.7"
19,2013,NA,NA,"E.4","E.4.7"
20,2021,NA,NA,"E.4","E.4.7"
1,2007,3,NA,"W.2","W.2.8"
2,2002,3,0,"W.2","W.2.8"
3,2021,6,0,"W.2","W.2.8"
4,2021,4,0,"W.2","W.2.8"
5,2020,4,0,"W.2","W.2.8"
6,2021,2,0,"W.2","W.2.8"
7,2011,1,0,"W.2","W.2.8"
8,2020,6,0,"W.2","W.2.8"
9,2017,2,0,"W.2","W.2.8"
10,2009,3,0,"W.2","W.2.8"
11,2019,6,0,"W.2","W.2.8"
12,2021,9,0,"W.2","W.2.8"
13,2010,9,0,"W.2","W.2.8"
14,2004,7,0,"W.2","W.2.8"
15,2011,4,0,"W.2","W.2.8"
16,2019,4,0,"W.2","W.2.8"
17,2017,3,0,"W.2","W.2.8"
18,2003,7,3,"W.2","W.2.8"
19,2013,6,0,"W.2","W.2.8"
20,2021,8,0,"W.2","W.2.8"
1,2007,8,NA,"W.5","W.5.9"
2,2002,10,0,"W.5","W.5.9"
3,2021,11,0,"W.5","W.5.9"
4,2021,12,0,"W.5","W.5.9"
5,2020,12,3,"W.5","W.5.9"
6,2021,16,0,"W.5","W.5.9"
7,2011,10,1,"W.5","W.5.9"
8,2020,11,0,"W.5","W.5.9"
9,2017,5,0,"W.5","W.5.9"
10,2009,12,1,"W.5","W.5.9"
11,2019,10,0,"W.5","W.5.9"
12,2021,10,0,"W.5","W.5.9"
13,2010,15,0,"W.5","W.5.9"
14,2004,8,0,"W.5","W.5.9"
15,2011,9,9,"W.5","W.5.9"
16,2019,11,0,"W.5","W.5.9"
17,2017,9,0,"W.5","W.5.9"
18,2003,16,8,"W.5","W.5.9"
19,2013,9,1,"W.5","W.5.9"
20,2021,11,0,"W.5","W.5.9"
1,2007,17,NA,"W.4","W.4.10"
2,2002,11,4,"W.4","W.4.10"
3,2021,22,0,"W.4","W.4.10"
4,2021,23,6,"W.4","W.4.10"
5,2020,16,5,"W.4","W.4.10"
6,2021,18,9,"W.4","W.4.10"
7,2011,19,3,"W.4","W.4.10"
8,2020,0,0,"W.4","W.4.10"
9,2017,0,0,"W.4","W.4.10"
10,2009,NA,NA,"W.4","W.4.10"
11,2019,NA,NA,"W.4","W.4.10"
12,2021,NA,NA,"W.4","W.4.10"
13,2010,NA,NA,"W.4","W.4.10"
14,2004,NA,NA,"W.4","W.4.10"
15,2011,NA,NA,"W.4","W.4.10"
16,2019,NA,NA,"W.4","W.4.10"
17,2017,NA,NA,"W.4","W.4.10"
18,2003,NA,NA,"W.4","W.4.10"
19,2013,NA,NA,"W.4","W.4.10"
20,2021,NA,NA,"W.4","W.4.10"
1,2007,20,NA,"E.6","E.6.11"
2,2002,19,22,"E.6","E.6.11"
3,2021,21,1,"E.6","E.6.11"
4,2021,23,0,"E.6","E.6.11"
5,2020,17,7,"E.6","E.6.11"
6,2021,23,0,"E.6","E.6.11"
7,2011,0,0,"E.6","E.6.11"
8,2020,0,0,"E.6","E.6.11"
9,2017,NA,NA,"E.6","E.6.11"
10,2009,NA,NA,"E.6","E.6.11"
11,2019,NA,NA,"E.6","E.6.11"
12,2021,NA,NA,"E.6","E.6.11"
13,2010,NA,NA,"E.6","E.6.11"
14,2004,NA,NA,"E.6","E.6.11"
15,2011,NA,NA,"E.6","E.6.11"
16,2019,NA,NA,"E.6","E.6.11"
17,2017,NA,NA,"E.6","E.6.11"
18,2003,NA,NA,"E.6","E.6.11"
19,2013,NA,NA,"E.6","E.6.11"
20,2021,NA,NA,"E.6","E.6.11"
1,2007,50,NA,"W.1","W.1.12"
2,2002,35,22,"W.1","W.1.12"
3,2021,48,15,"W.1","W.1.12"
4,2021,45,43,"W.1","W.1.12"
5,2020,40,9,"W.1","W.1.12"
6,2021,45,2,"W.1","W.1.12"
7,2011,34,0,"W.1","W.1.12"
8,2020,38,7,"W.1","W.1.12"
9,2017,29,9,"W.1","W.1.12"
10,2009,37,14,"W.1","W.1.12"
11,2019,44,8,"W.1","W.1.12"
12,2021,46,4,"W.1","W.1.12"
13,2010,59,5,"W.1","W.1.12"
14,2004,35,5,"W.1","W.1.12"
15,2011,35,62,"W.1","W.1.12"
16,2019,44,11,"W.1","W.1.12"
17,2017,29,17,"W.1","W.1.12"
18,2003,52,16,"W.1","W.1.12"
19,2013,0,0,"W.1","W.1.12"
20,2021,0,0,"W.1","W.1.12"
1,2007,17,NA,"W.2","W.2.13"
2,2002,20,7,"W.2","W.2.13"
3,2021,21,0,"W.2","W.2.13"
4,2021,20,0,"W.2","W.2.13"
5,2020,17,0,"W.2","W.2.13"
6,2021,18,0,"W.2","W.2.13"
7,2011,18,0,"W.2","W.2.13"
8,2020,20,0,"W.2","W.2.13"
9,2017,0,0,"W.2","W.2.13"
10,2009,0,0,"W.2","W.2.13"
11,2019,NA,NA,"W.2","W.2.13"
12,2021,NA,NA,"W.2","W.2.13"
13,2010,NA,NA,"W.2","W.2.13"
14,2004,NA,NA,"W.2","W.2.13"
15,2011,NA,NA,"W.2","W.2.13"
16,2019,NA,NA,"W.2","W.2.13"
17,2017,NA,NA,"W.2","W.2.13"
18,2003,NA,NA,"W.2","W.2.13"
19,2013,NA,NA,"W.2","W.2.13"
20,2021,NA,NA,"W.2","W.2.13"
1,2007,14,NA,"W.1","W.1.14"
2,2002,11,5,"W.1","W.1.14"
3,2021,19,0,"W.1","W.1.14"
4,2021,18,0,"W.1","W.1.14"
5,2020,14,0,"W.1","W.1.14"
6,2021,18,0,"W.1","W.1.14"
7,2011,0,0,"W.1","W.1.14"
8,2020,0,0,"W.1","W.1.14"
9,2017,NA,NA,"W.1","W.1.14"
10,2009,NA,NA,"W.1","W.1.14"
11,2019,NA,NA,"W.1","W.1.14"
12,2021,NA,NA,"W.1","W.1.14"
13,2010,NA,NA,"W.1","W.1.14"
14,2004,NA,NA,"W.1","W.1.14"
15,2011,NA,NA,"W.1","W.1.14"
16,2019,NA,NA,"W.1","W.1.14"
17,2017,NA,NA,"W.1","W.1.14"
18,2003,NA,NA,"W.1","W.1.14"
19,2013,NA,NA,"W.1","W.1.14"
20,2021,NA,NA,"W.1","W.1.14"
1,2007,23,NA,"E.6","E.6.15"
2,2002,18,2,"E.6","E.6.15"
3,2021,23,0,"E.6","E.6.15"
4,2021,26,6,"E.6","E.6.15"
5,2020,21,0,"E.6","E.6.15"
6,2021,0,0,"E.6","E.6.15"
7,2011,0,0,"E.6","E.6.15"
8,2020,NA,NA,"E.6","E.6.15"
9,2017,NA,NA,"E.6","E.6.15"
10,2009,NA,NA,"E.6","E.6.15"
11,2019,NA,NA,"E.6","E.6.15"
12,2021,NA,NA,"E.6","E.6.15"
13,2010,NA,NA,"E.6","E.6.15"
14,2004,NA,NA,"E.6","E.6.15"
15,2011,NA,NA,"E.6","E.6.15"
16,2019,NA,NA,"E.6","E.6.15"
17,2017,NA,NA,"E.6","E.6.15"
18,2003,NA,NA,"E.6","E.6.15"
19,2013,NA,NA,"E.6","E.6.15"
20,2021,NA,NA,"E.6","E.6.15"
1,2007,20,NA,"E.3","E.3.16"
2,2002,17,0,"E.3","E.3.16"
3,2021,26,0,"E.3","E.3.16"
4,2021,23,0,"E.3","E.3.16"
5,2020,19,3,"E.3","E.3.16"
6,2021,21,0,"E.3","E.3.16"
7,2011,18,0,"E.3","E.3.16"
8,2020,21,0,"E.3","E.3.16"
9,2017,14,0,"E.3","E.3.16"
10,2009,16,12,"E.3","E.3.16"
11,2019,0,0,"E.3","E.3.16"
12,2021,0,0,"E.3","E.3.16"
13,2010,NA,NA,"E.3","E.3.16"
14,2004,NA,NA,"E.3","E.3.16"
15,2011,NA,NA,"E.3","E.3.16"
16,2019,NA,NA,"E.3","E.3.16"
17,2017,NA,NA,"E.3","E.3.16"
18,2003,NA,NA,"E.3","E.3.16"
19,2013,NA,NA,"E.3","E.3.16"
20,2021,NA,NA,"E.3","E.3.16"
1,2007,41,NA,"W.1","W.1.17"
2,2002,31,23,"W.1","W.1.17"
3,2021,35,0,"W.1","W.1.17"
4,2021,38,16,"W.1","W.1.17"
5,2020,33,0,"W.1","W.1.17"
6,2021,39,9,"W.1","W.1.17"
7,2011,30,25,"W.1","W.1.17"
8,2020,38,5,"W.1","W.1.17"
9,2017,27,10,"W.1","W.1.17"
10,2009,33,25,"W.1","W.1.17"
11,2019,38,0,"W.1","W.1.17"
12,2021,38,0,"W.1","W.1.17"
13,2010,52,0,"W.1","W.1.17"
14,2004,34,4,"W.1","W.1.17"
15,2011,29,35,"W.1","W.1.17"
16,2019,36,0,"W.1","W.1.17"
17,2017,24,26,"W.1","W.1.17"
18,2003,46,41,"W.1","W.1.17"
19,2013,27,15,"W.1","W.1.17"
20,2021,41,9,"W.1","W.1.17"
1,2007,20,NA,"E.2","E.2.18"
2,2002,17,0,"E.2","E.2.18"
3,2021,22,0,"E.2","E.2.18"
4,2021,25,12,"E.2","E.2.18"
5,2020,0,0,"E.2","E.2.18"
6,2021,0,0,"E.2","E.2.18"
7,2011,NA,NA,"E.2","E.2.18"
8,2020,NA,NA,"E.2","E.2.18"
9,2017,NA,NA,"E.2","E.2.18"
10,2009,NA,NA,"E.2","E.2.18"
11,2019,NA,NA,"E.2","E.2.18"
12,2021,NA,NA,"E.2","E.2.18"
13,2010,NA,NA,"E.2","E.2.18"
14,2004,NA,NA,"E.2","E.2.18"
15,2011,NA,NA,"E.2","E.2.18"
16,2019,NA,NA,"E.2","E.2.18"
17,2017,NA,NA,"E.2","E.2.18"
18,2003,NA,NA,"E.2","E.2.18"
19,2013,NA,NA,"E.2","E.2.18"
20,2021,NA,NA,"E.2","E.2.18"
1,2007,3,NA,"E.1","E.1.19"
2,2002,1,1,"E.1","E.1.19"
3,2021,0,0,"E.1","E.1.19"
4,2021,0,0,"E.1","E.1.19"
5,2020,NA,NA,"E.1","E.1.19"
6,2021,NA,NA,"E.1","E.1.19"
7,2011,NA,NA,"E.1","E.1.19"
8,2020,NA,NA,"E.1","E.1.19"
9,2017,NA,NA,"E.1","E.1.19"
10,2009,NA,NA,"E.1","E.1.19"
11,2019,NA,NA,"E.1","E.1.19"
12,2021,NA,NA,"E.1","E.1.19"
13,2010,NA,NA,"E.1","E.1.19"
14,2004,NA,NA,"E.1","E.1.19"
15,2011,NA,NA,"E.1","E.1.19"
16,2019,NA,NA,"E.1","E.1.19"
17,2017,NA,NA,"E.1","E.1.19"
18,2003,NA,NA,"E.1","E.1.19"
19,2013,NA,NA,"E.1","E.1.19"
20,2021,NA,NA,"E.1","E.1.19"
1,2007,8,NA,"W.4","W.4.20"
2,2002,9,0,"W.4","W.4.20"
3,2021,12,0,"W.4","W.4.20"
4,2021,14,0,"W.4","W.4.20"
5,2020,9,0,"W.4","W.4.20"
6,2021,11,4,"W.4","W.4.20"
7,2011,10,0,"W.4","W.4.20"
8,2020,9,0,"W.4","W.4.20"
9,2017,9,0,"W.4","W.4.20"
10,2009,9,1,"W.4","W.4.20"
11,2019,8,0,"W.4","W.4.20"
12,2021,11,0,"W.4","W.4.20"
13,2010,17,0,"W.4","W.4.20"
14,2004,9,2,"W.4","W.4.20"
15,2011,9,2,"W.4","W.4.20"
16,2019,9,0,"W.4","W.4.20"
17,2017,11,0,"W.4","W.4.20"
18,2003,9,0,"W.4","W.4.20"
19,2013,10,0,"W.4","W.4.20"
20,2021,0,0,"W.4","W.4.20"
1,2007,17,NA,"W.2","W.2.21"
2,2002,18,0,"W.2","W.2.21"
3,2021,21,4,"W.2","W.2.21"
4,2021,20,0,"W.2","W.2.21"
5,2020,18,0,"W.2","W.2.21"
6,2021,18,9,"W.2","W.2.21"
7,2011,17,0,"W.2","W.2.21"
8,2020,17,1,"W.2","W.2.21"
9,2017,15,11,"W.2","W.2.21"
10,2009,16,0,"W.2","W.2.21"
11,2019,20,0,"W.2","W.2.21"
12,2021,21,0,"W.2","W.2.21"
13,2010,27,0,"W.2","W.2.21"
14,2004,20,5,"W.2","W.2.21"
15,2011,16,12,"W.2","W.2.21"
16,2019,20,0,"W.2","W.2.21"
17,2017,12,12,"W.2","W.2.21"
18,2003,22,0,"W.2","W.2.21"
19,2013,19,14,"W.2","W.2.21"
20,2021,19,0,"W.2","W.2.21"
1,2007,29,NA,"E.1","E.1.22"
2,2002,0,0,"E.1","E.1.22"
3,2021,0,0,"E.1","E.1.22"
4,2021,NA,NA,"E.1","E.1.22"
5,2020,NA,NA,"E.1","E.1.22"
6,2021,NA,NA,"E.1","E.1.22"
7,2011,NA,NA,"E.1","E.1.22"
8,2020,NA,NA,"E.1","E.1.22"
9,2017,NA,NA,"E.1","E.1.22"
10,2009,NA,NA,"E.1","E.1.22"
11,2019,NA,NA,"E.1","E.1.22"
12,2021,NA,NA,"E.1","E.1.22"
13,2010,NA,NA,"E.1","E.1.22"
14,2004,NA,NA,"E.1","E.1.22"
15,2011,NA,NA,"E.1","E.1.22"
16,2019,NA,NA,"E.1","E.1.22"
17,2017,NA,NA,"E.1","E.1.22"
18,2003,NA,NA,"E.1","E.1.22"
19,2013,NA,NA,"E.1","E.1.22"
20,2021,NA,NA,"E.1","E.1.22"
1,2007,32,NA,"E.4","E.4.23"
2,2002,22,10,"E.4","E.4.23"
3,2021,31,14,"E.4","E.4.23"
4,2021,36,0,"E.4","E.4.23"
5,2020,29,4,"E.4","E.4.23"
6,2021,32,0,"E.4","E.4.23"
7,2011,23,4,"E.4","E.4.23"
8,2020,29,0,"E.4","E.4.23"
9,2017,23,4,"E.4","E.4.23"
10,2009,24,23,"E.4","E.4.23"
11,2019,33,26,"E.4","E.4.23"
12,2021,32,0,"E.4","E.4.23"
13,2010,39,0,"E.4","E.4.23"
14,2004,23,0,"E.4","E.4.23"
15,2011,21,16,"E.4","E.4.23"
16,2019,33,0,"E.4","E.4.23"
17,2017,24,2,"E.4","E.4.23"
18,2003,34,15,"E.4","E.4.23"
19,2013,0,0,"E.4","E.4.23"
20,2021,0,0,"E.4","E.4.23"
1,2007,14,NA,"W.5","W.5.24"
2,2002,15,0,"W.5","W.5.24"
3,2021,18,0,"W.5","W.5.24"
4,2021,16,0,"W.5","W.5.24"
5,2020,16,0,"W.5","W.5.24"
6,2021,18,1,"W.5","W.5.24"
7,2011,0,0,"W.5","W.5.24"
8,2020,0,0,"W.5","W.5.24"
9,2017,NA,NA,"W.5","W.5.24"
10,2009,NA,NA,"W.5","W.5.24"
11,2019,NA,NA,"W.5","W.5.24"
12,2021,NA,NA,"W.5","W.5.24"
13,2010,NA,NA,"W.5","W.5.24"
14,2004,NA,NA,"W.5","W.5.24"
15,2011,NA,NA,"W.5","W.5.24"
16,2019,NA,NA,"W.5","W.5.24"
17,2017,NA,NA,"W.5","W.5.24"
18,2003,NA,NA,"W.5","W.5.24"
19,2013,NA,NA,"W.5","W.5.24"
20,2021,NA,NA,"W.5","W.5.24"
1,2007,17,NA,"W.4","W.4.25"
2,2002,15,0,"W.4","W.4.25"
3,2021,21,0,"W.4","W.4.25"
4,2021,20,0,"W.4","W.4.25"
5,2020,15,5,"W.4","W.4.25"
6,2021,23,0,"W.4","W.4.25"
7,2011,19,0,"W.4","W.4.25"
8,2020,18,0,"W.4","W.4.25"
9,2017,16,3,"W.4","W.4.25"
10,2009,17,3,"W.4","W.4.25"
11,2019,18,1,"W.4","W.4.25"
12,2021,20,0,"W.4","W.4.25"
13,2010,26,0,"W.4","W.4.25"
14,2004,18,2,"W.4","W.4.25"
15,2011,17,0,"W.4","W.4.25"
16,2019,21,0,"W.4","W.4.25"
17,2017,14,1,"W.4","W.4.25"
18,2003,20,0,"W.4","W.4.25"
19,2013,0,0,"W.4","W.4.25"
20,2021,0,0,"W.4","W.4.25"
1,2007,20,NA,"E.2","E.2.26"
2,2002,14,0,"E.2","E.2.26"
3,2021,22,0,"E.2","E.2.26"
4,2021,25,0,"E.2","E.2.26"
5,2020,17,8,"E.2","E.2.26"
6,2021,23,3,"E.2","E.2.26"
7,2011,20,0,"E.2","E.2.26"
8,2020,19,1,"E.2","E.2.26"
9,2017,17,0,"E.2","E.2.26"
10,2009,20,10,"E.2","E.2.26"
11,2019,22,0,"E.2","E.2.26"
12,2021,23,9,"E.2","E.2.26"
13,2010,28,0,"E.2","E.2.26"
14,2004,0,0,"E.2","E.2.26"
15,2011,0,0,"E.2","E.2.26"
16,2019,NA,NA,"E.2","E.2.26"
17,2017,NA,NA,"E.2","E.2.26"
18,2003,NA,NA,"E.2","E.2.26"
19,2013,NA,NA,"E.2","E.2.26"
20,2021,NA,NA,"E.2","E.2.26"
1,2007,29,NA,"E.5","E.5.27"
2,2002,31,4,"E.5","E.5.27"
3,2021,32,0,"E.5","E.5.27"
4,2021,29,0,"E.5","E.5.27"
5,2020,22,13,"E.5","E.5.27"
6,2021,32,0,"E.5","E.5.27"
7,2011,0,0,"E.5","E.5.27"
8,2020,0,0,"E.5","E.5.27"
9,2017,NA,NA,"E.5","E.5.27"
10,2009,NA,NA,"E.5","E.5.27"
11,2019,NA,NA,"E.5","E.5.27"
12,2021,NA,NA,"E.5","E.5.27"
13,2010,NA,NA,"E.5","E.5.27"
14,2004,NA,NA,"E.5","E.5.27"
15,2011,NA,NA,"E.5","E.5.27"
16,2019,NA,NA,"E.5","E.5.27"
17,2017,NA,NA,"E.5","E.5.27"
18,2003,NA,NA,"E.5","E.5.27"
19,2013,NA,NA,"E.5","E.5.27"
20,2021,NA,NA,"E.5","E.5.27"
1,2007,3,NA,"W.3","W.3.28"
2,2002,7,0,"W.3","W.3.28"
3,2021,6,0,"W.3","W.3.28"
4,2021,4,0,"W.3","W.3.28"
5,2020,7,0,"W.3","W.3.28"
6,2021,5,1,"W.3","W.3.28"
7,2011,5,0,"W.3","W.3.28"
8,2020,4,0,"W.3","W.3.28"
9,2017,0,0,"W.3","W.3.28"
10,2009,0,0,"W.3","W.3.28"
11,2019,NA,NA,"W.3","W.3.28"
12,2021,NA,NA,"W.3","W.3.28"
13,2010,NA,NA,"W.3","W.3.28"
14,2004,NA,NA,"W.3","W.3.28"
15,2011,NA,NA,"W.3","W.3.28"
16,2019,NA,NA,"W.3","W.3.28"
17,2017,NA,NA,"W.3","W.3.28"
18,2003,NA,NA,"W.3","W.3.28"
19,2013,NA,NA,"W.3","W.3.28"
20,2021,NA,NA,"W.3","W.3.28"
1,2007,17,NA,"W.1","W.1.29"
2,2002,20,2,"W.1","W.1.29"
3,2021,20,3,"W.1","W.1.29"
4,2021,23,0,"W.1","W.1.29"
5,2020,16,0,"W.1","W.1.29"
6,2021,21,0,"W.1","W.1.29"
7,2011,16,0,"W.1","W.1.29"
8,2020,14,0,"W.1","W.1.29"
9,2017,0,0,"W.1","W.1.29"
10,2009,0,0,"W.1","W.1.29"
11,2019,NA,NA,"W.1","W.1.29"
12,2021,NA,NA,"W.1","W.1.29"
13,2010,NA,NA,"W.1","W.1.29"
14,2004,NA,NA,"W.1","W.1.29"
15,2011,NA,NA,"W.1","W.1.29"
16,2019,NA,NA,"W.1","W.1.29"
17,2017,NA,NA,"W.1","W.1.29"
18,2003,NA,NA,"W.1","W.1.29"
19,2013,NA,NA,"W.1","W.1.29"
20,2021,NA,NA,"W.1","W.1.29"
1,2007,11,NA,"E.5","E.5.30"
2,2002,11,2,"E.5","E.5.30"
3,2021,16,0,"E.5","E.5.30"
4,2021,15,0,"E.5","E.5.30"
5,2020,11,0,"E.5","E.5.30"
6,2021,17,0,"E.5","E.5.30"
7,2011,13,0,"E.5","E.5.30"
8,2020,13,0,"E.5","E.5.30"
9,2017,8,0,"E.5","E.5.30"
10,2009,12,12,"E.5","E.5.30"
11,2019,13,2,"E.5","E.5.30"
12,2021,19,9,"E.5","E.5.30"
13,2010,21,0,"E.5","E.5.30"
14,2004,10,0,"E.5","E.5.30"
15,2011,8,8,"E.5","E.5.30"
16,2019,14,0,"E.5","E.5.30"
17,2017,7,0,"E.5","E.5.30"
18,2003,20,4,"E.5","E.5.30"
19,2013,10,0,"E.5","E.5.30"
20,2021,16,0,"E.5","E.5.30"
1,2007,29,NA,"W.4","W.4.31"
2,2002,25,8,"W.4","W.4.31"
3,2021,33,0,"W.4","W.4.31"
4,2021,29,8,"W.4","W.4.31"
5,2020,29,0,"W.4","W.4.31"
6,2021,30,15,"W.4","W.4.31"
7,2011,22,21,"W.4","W.4.31"
8,2020,29,2,"W.4","W.4.31"
9,2017,21,0,"W.4","W.4.31"
10,2009,26,11,"W.4","W.4.31"
11,2019,32,7,"W.4","W.4.31"
12,2021,32,0,"W.4","W.4.31"
13,2010,41,25,"W.4","W.4.31"
14,2004,25,4,"W.4","W.4.31"
15,2011,25,18,"W.4","W.4.31"
16,2019,25,0,"W.4","W.4.31"
17,2017,22,21,"W.4","W.4.31"
18,2003,35,0,"W.4","W.4.31"
19,2013,23,18,"W.4","W.4.31"
20,2021,29,7,"W.4","W.4.31"
1,2007,32,NA,"W.5","W.5.32"
2,2002,26,21,"W.5","W.5.32"
3,2021,31,0,"W.5","W.5.32"
4,2021,34,3,"W.5","W.5.32"
5,2020,31,15,"W.5","W.5.32"
6,2021,32,6,"W.5","W.5.32"
7,2011,21,0,"W.5","W.5.32"
8,2020,31,0,"W.5","W.5.32"
9,2017,21,5,"W.5","W.5.32"
10,2009,26,23,"W.5","W.5.32"
11,2019,31,20,"W.5","W.5.32"
12,2021,35,0,"W.5","W.5.32"
13,2010,0,0,"W.5","W.5.32"
14,2004,0,0,"W.5","W.5.32"
15,2011,NA,NA,"W.5","W.5.32"
16,2019,NA,NA,"W.5","W.5.32"
17,2017,NA,NA,"W.5","W.5.32"
18,2003,NA,NA,"W.5","W.5.32"
19,2013,NA,NA,"W.5","W.5.32"
