"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
16,2004,NA,NA,"E.2","E.2.3"
17,2012,NA,NA,"E.2","E.2.3"
18,2014,NA,NA,"E.2","E.2.3"
19,2012,NA,NA,"E.2","E.2.3"
20,2007,NA,NA,"E.2","E.2.3"
1,2009,1,NA,"W.2","W.2.4"
2,2009,0,0,"W.2","W.2.4"
3,2007,0,0,"W.2","W.2.4"
4,2005,NA,NA,"W.2","W.2.4"
5,2019,NA,NA,"W.2","W.2.4"
6,2013,NA,NA,"W.2","W.2.4"
7,2018,NA,NA,"W.2","W.2.4"
8,2020,NA,NA,"W.2","W.2.4"
9,2009,NA,NA,"W.2","W.2.4"
10,2003,NA,NA,"W.2","W.2.4"
11,2012,NA,NA,"W.2","W.2.4"
12,2010,NA,NA,"W.2","W.2.4"
13,2002,NA,NA,"W.2","W.2.4"
14,2015,NA,NA,"W.2","W.2.4"
15,2006,NA,NA,"W.2","W.2.4"
16,2004,NA,NA,"W.2","W.2.4"
17,2012,NA,NA,"W.2","W.2.4"
18,2014,NA,NA,"W.2","W.2.4"
19,2012,NA,NA,"W.2","W.2.4"
20,2007,NA,NA,"W.2","W.2.4"
1,2009,1,NA,"E.4","E.4.5"
2,2009,3,1,"E.4","E.4.5"
3,2007,4,0,"E.4","E.4.5"
4,2005,1,1,"E.4","E.4.5"
5,2019,0,0,"E.4","E.4.5"
6,2013,0,0,"E.4","E.4.5"
7,2018,NA,NA,"E.4","E.4.5"
8,2020,NA,NA,"E.4","E.4.5"
9,2009,NA,NA,"E.4","E.4.5"
10,2003,NA,NA,"E.4","E.4.5"
11,2012,NA,NA,"E.4","E.4.5"
12,2010,NA,NA,"E.4","E.4.5"
13,2002,NA,NA,"E.4","E.4.5"
14,2015,NA,NA,"E.4","E.4.5"
15,2006,NA,NA,"E.4","E.4.5"
16,2004,NA,NA,"E.4","E.4.5"
17,2012,NA,NA,"E.4","E.4.5"
18,2014,NA,NA,"E.4","E.4.5"
19,2012,NA,NA,"E.4","E.4.5"
20,2007,NA,NA,"E.4","E.4.5"
1,2009,7,NA,"E.3","E.3.6"
2,2009,5,9,"E.3","E.3.6"
3,2007,16,7,"E.3","E.3.6"
4,2005,5,8,"E.3","E.3.6"
5,2019,0,0,"E.3","E.3.6"
6,2013,0,0,"E.3","E.3.6"
7,2018,NA,NA,"E.3","E.3.6"
8,2020,NA,NA,"E.3","E.3.6"
9,2009,NA,NA,"E.3","E.3.6"
10,2003,NA,NA,"E.3","E.3.6"
11,2012,NA,NA,"E.3","E.3.6"
12,2010,NA,NA,"E.3","E.3.6"
13,2002,NA,NA,"E.3","E.3.6"
14,2015,NA,NA,"E.3","E.3.6"
15,2006,NA,NA,"E.3","E.3.6"
16,2004,NA,NA,"E.3","E.3.6"
17,2012,NA,NA,"E.3","E.3.6"
18,2014,NA,NA,"E.3","E.3.6"
19,2012,NA,NA,"E.3","E.3.6"
20,2007,NA,NA,"E.3","E.3.6"
1,2009,163,NA,"E.2","E.2.7"
2,2009,0,0,"E.2","E.2.7"
3,2007,0,0,"E.2","E.2.7"
4,2005,NA,NA,"E.2","E.2.7"
5,2019,NA,NA,"E.2","E.2.7"
6,2013,NA,NA,"E.2","E.2.7"
7,2018,NA,NA,"E.2","E.2.7"
8,2020,NA,NA,"E.2","E.2.7"
9,2009,NA,NA,"E.2","E.2.7"
10,2003,NA,NA,"E.2","E.2.7"
11,2012,NA,NA,"E.2","E.2.7"
12,2010,NA,NA,"E.2","E.2.7"
13,2002,NA,NA,"E.2","E.2.7"
14,2015,NA,NA,"E.2","E.2.7"
15,2006,NA,NA,"E.2","E.2.7"
16,2004,NA,NA,"E.2","E.2.7"
17,2012,NA,NA,"E.2","E.2.7"
18,2014,NA,NA,"E.2","E.2.7"
19,2012,NA,NA,"E.2","E.2.7"
20,2007,NA,NA,"E.2","E.2.7"
1,2009,1,NA,"E.4","E.4.8"
2,2009,1,1,"E.4","E.4.8"
3,2007,6,0,"E.4","E.4.8"
4,2005,8,0,"E.4","E.4.8"
5,2019,0,0,"E.4","E.4.8"
6,2013,0,0,"E.4","E.4.8"
7,2018,NA,NA,"E.4","E.4.8"
8,2020,NA,NA,"E.4","E.4.8"
9,2009,NA,NA,"E.4","E.4.8"
10,2003,NA,NA,"E.4","E.4.8"
11,2012,NA,NA,"E.4","E.4.8"
12,2010,NA,NA,"E.4","E.4.8"
13,2002,NA,NA,"E.4","E.4.8"
14,2015,NA,NA,"E.4","E.4.8"
15,2006,NA,NA,"E.4","E.4.8"
16,2004,NA,NA,"E.4","E.4.8"
17,2012,NA,NA,"E.4","E.4.8"
18,2014,NA,NA,"E.4","E.4.8"
19,2012,NA,NA,"E.4","E.4.8"
20,2007,NA,NA,"E.4","E.4.8"
1,2009,67,NA,"E.5","E.5.9"
2,2009,19,34,"E.5","E.5.9"
3,2007,132,15,"E.5","E.5.9"
4,2005,230,54,"E.5","E.5.9"
5,2019,136,8,"E.5","E.5.9"
6,2013,0,0,"E.5","E.5.9"
7,2018,0,0,"E.5","E.5.9"
8,2020,NA,NA,"E.5","E.5.9"
9,2009,NA,NA,"E.5","E.5.9"
10,2003,NA,NA,"E.5","E.5.9"
11,2012,NA,NA,"E.5","E.5.9"
12,2010,NA,NA,"E.5","E.5.9"
13,2002,NA,NA,"E.5","E.5.9"
14,2015,NA,NA,"E.5","E.5.9"
15,2006,NA,NA,"E.5","E.5.9"
16,2004,NA,NA,"E.5","E.5.9"
17,2012,NA,NA,"E.5","E.5.9"
18,2014,NA,NA,"E.5","E.5.9"
19,2012,NA,NA,"E.5","E.5.9"
20,2007,NA,NA,"E.5","E.5.9"
1,2009,55,NA,"E.6","E.6.10"
2,2009,0,0,"E.6","E.6.10"
3,2007,0,0,"E.6","E.6.10"
4,2005,NA,NA,"E.6","E.6.10"
5,2019,NA,NA,"E.6","E.6.10"
6,2013,NA,NA,"E.6","E.6.10"
7,2018,NA,NA,"E.6","E.6.10"
8,2020,NA,NA,"E.6","E.6.10"
9,2009,NA,NA,"E.6","E.6.10"
10,2003,NA,NA,"E.6","E.6.10"
11,2012,NA,NA,"E.6","E.6.10"
12,2010,NA,NA,"E.6","E.6.10"
13,2002,NA,NA,"E.6","E.6.10"
14,2015,NA,NA,"E.6","E.6.10"
15,2006,NA,NA,"E.6","E.6.10"
16,2004,NA,NA,"E.6","E.6.10"
17,2012,NA,NA,"E.6","E.6.10"
18,2014,NA,NA,"E.6","E.6.10"
19,2012,NA,NA,"E.6","E.6.10"
20,2007,NA,NA,"E.6","E.6.10"
1,2009,31,NA,"E.6","E.6.11"
2,2009,50,29,"E.6","E.6.11"
3,2007,56,18,"E.6","E.6.11"
4,2005,63,13,"E.6","E.6.11"
5,2019,59,26,"E.6","E.6.11"
6,2013,47,15,"E.6","E.6.11"
7,2018,0,0,"E.6","E.6.11"
8,2020,0,0,"E.6","E.6.11"
9,2009,NA,NA,"E.6","E.6.11"
10,2003,NA,NA,"E.6","E.6.11"
11,2012,NA,NA,"E.6","E.6.11"
12,2010,NA,NA,"E.6","E.6.11"
13,2002,NA,NA,"E.6","E.6.11"
14,2015,NA,NA,"E.6","E.6.11"
15,2006,NA,NA,"E.6","E.6.11"
16,2004,NA,NA,"E.6","E.6.11"
17,2012,NA,NA,"E.6","E.6.11"
18,2014,NA,NA,"E.6","E.6.11"
19,2012,NA,NA,"E.6","E.6.11"
20,2007,NA,NA,"E.6","E.6.11"
1,2009,1,NA,"E.7","E.7.12"
2,2009,0,0,"E.7","E.7.12"
3,2007,0,0,"E.7","E.7.12"
4,2005,NA,NA,"E.7","E.7.12"
5,2019,NA,NA,"E.7","E.7.12"
6,2013,NA,NA,"E.7","E.7.12"
7,2018,NA,NA,"E.7","E.7.12"
8,2020,NA,NA,"E.7","E.7.12"
9,2009,NA,NA,"E.7","E.7.12"
10,2003,NA,NA,"E.7","E.7.12"
11,2012,NA,NA,"E.7","E.7.12"
12,2010,NA,NA,"E.7","E.7.12"
13,2002,NA,NA,"E.7","E.7.12"
14,2015,NA,NA,"E.7","E.7.12"
15,2006,NA,NA,"E.7","E.7.12"
16,2004,NA,NA,"E.7","E.7.12"
17,2012,NA,NA,"E.7","E.7.12"
18,2014,NA,NA,"E.7","E.7.12"
19,2012,NA,NA,"E.7","E.7.12"
20,2007,NA,NA,"E.7","E.7.12"
1,2009,7,NA,"E.7","E.7.13"
2,2009,6,14,"E.7","E.7.13"
3,2007,7,16,"E.7","E.7.13"
4,2005,4,1,"E.7","E.7.13"
5,2019,15,3,"E.7","E.7.13"
6,2013,0,0,"E.7","E.7.13"
7,2018,0,0,"E.7","E.7.13"
8,2020,NA,NA,"E.7","E.7.13"
9,2009,NA,NA,"E.7","E.7.13"
10,2003,NA,NA,"E.7","E.7.13"
11,2012,NA,NA,"E.7","E.7.13"
12,2010,NA,NA,"E.7","E.7.13"
13,2002,NA,NA,"E.7","E.7.13"
14,2015,NA,NA,"E.7","E.7.13"
15,2006,NA,NA,"E.7","E.7.13"
16,2004,NA,NA,"E.7","E.7.13"
17,2012,NA,NA,"E.7","E.7.13"
18,2014,NA,NA,"E.7","E.7.13"
19,2012,NA,NA,"E.7","E.7.13"
20,2007,NA,NA,"E.7","E.7.13"
1,2009,1,NA,"E.5","E.5.14"
2,2009,6,1,"E.5","E.5.14"
3,2007,0,0,"E.5","E.5.14"
4,2005,0,0,"E.5","E.5.14"
5,2019,NA,NA,"E.5","E.5.14"
6,2013,NA,NA,"E.5","E.5.14"
7,2018,NA,NA,"E.5","E.5.14"
8,2020,NA,NA,"E.5","E.5.14"
9,2009,NA,NA,"E.5","E.5.14"
10,2003,NA,NA,"E.5","E.5.14"
11,2012,NA,NA,"E.5","E.5.14"
12,2010,NA,NA,"E.5","E.5.14"
13,2002,NA,NA,"E.5","E.5.14"
14,2015,NA,NA,"E.5","E.5.14"
15,2006,NA,NA,"E.5","E.5.14"
16,2004,NA,NA,"E.5","E.5.14"
17,2012,NA,NA,"E.5","E.5.14"
18,2014,NA,NA,"E.5","E.5.14"
19,2012,NA,NA,"E.5","E.5.14"
20,2007,NA,NA,"E.5","E.5.14"
1,2009,7,NA,"W.2","W.2.15"
2,2009,13,5,"W.2","W.2.15"
3,2007,12,1,"W.2","W.2.15"
4,2005,9,6,"W.2","W.2.15"
5,2019,12,2,"W.2","W.2.15"
6,2013,12,4,"W.2","W.2.15"
7,2018,17,4,"W.2","W.2.15"
8,2020,15,5,"W.2","W.2.15"
9,2009,3,0,"W.2","W.2.15"
10,2003,24,11,"W.2","W.2.15"
11,2012,13,23,"W.2","W.2.15"
12,2010,17,0,"W.2","W.2.15"
13,2002,12,3,"W.2","W.2.15"
14,2015,34,2,"W.2","W.2.15"
15,2006,11,16,"W.2","W.2.15"
16,2004,0,0,"W.2","W.2.15"
17,2012,0,0,"W.2","W.2.15"
18,2014,NA,NA,"W.2","W.2.15"
19,2012,NA,NA,"W.2","W.2.15"
20,2007,NA,NA,"W.2","W.2.15"
1,2009,7,NA,"E.2","E.2.16"
2,2009,7,10,"E.2","E.2.16"
3,2007,0,0,"E.2","E.2.16"
4,2005,0,0,"E.2","E.2.16"
5,2019,NA,NA,"E.2","E.2.16"
6,2013,NA,NA,"E.2","E.2.16"
7,2018,NA,NA,"E.2","E.2.16"
8,2020,NA,NA,"E.2","E.2.16"
9,2009,NA,NA,"E.2","E.2.16"
10,2003,NA,NA,"E.2","E.2.16"
11,2012,NA,NA,"E.2","E.2.16"
12,2010,NA,NA,"E.2","E.2.16"
13,2002,NA,NA,"E.2","E.2.16"
14,2015,NA,NA,"E.2","E.2.16"
15,2006,NA,NA,"E.2","E.2.16"
16,2004,NA,NA,"E.2","E.2.16"
17,2012,NA,NA,"E.2","E.2.16"
18,2014,NA,NA,"E.2","E.2.16"
19,2012,NA,NA,"E.2","E.2.16"
20,2007,NA,NA,"E.2","E.2.16"
1,2009,247,NA,"E.6","E.6.17"
2,2009,132,97,"E.6","E.6.17"
3,2007,156,132,"E.6","E.6.17"
4,2005,560,274,"E.6","E.6.17"
5,2019,437,150,"E.6","E.6.17"
6,2013,369,70,"E.6","E.6.17"
7,2018,0,0,"E.6","E.6.17"
8,2020,0,0,"E.6","E.6.17"
9,2009,NA,NA,"E.6","E.6.17"
10,2003,NA,NA,"E.6","E.6.17"
11,2012,NA,NA,"E.6","E.6.17"
12,2010,NA,NA,"E.6","E.6.17"
13,2002,NA,NA,"E.6","E.6.17"
14,2015,NA,NA,"E.6","E.6.17"
15,2006,NA,NA,"E.6","E.6.17"
16,2004,NA,NA,"E.6","E.6.17"
17,2012,NA,NA,"E.6","E.6.17"
18,2014,NA,NA,"E.6","E.6.17"
19,2012,NA,NA,"E.6","E.6.17"
20,2007,NA,NA,"E.6","E.6.17"
1,2009,7,NA,"E.6","E.6.18"
2,2009,17,4,"E.6","E.6.18"
3,2007,11,4,"E.6","E.6.18"
4,2005,27,2,"E.6","E.6.18"
5,2019,10,1,"E.6","E.6.18"
6,2013,17,0,"E.6","E.6.18"
7,2018,22,6,"E.6","E.6.18"
8,2020,14,0,"E.6","E.6.18"
9,2009,0,0,"E.6","E.6.18"
10,2003,0,0,"E.6","E.6.18"
11,2012,NA,NA,"E.6","E.6.18"
12,2010,NA,NA,"E.6","E.6.18"
13,2002,NA,NA,"E.6","E.6.18"
14,2015,NA,NA,"E.6","E.6.18"
15,2006,NA,NA,"E.6","E.6.18"
16,2004,NA,NA,"E.6","E.6.18"
17,2012,NA,NA,"E.6","E.6.18"
18,2014,NA,NA,"E.6","E.6.18"
19,2012,NA,NA,"E.6","E.6.18"
20,2007,NA,NA,"E.6","E.6.18"
1,2009,211,NA,"E.3","E.3.19"
2,2009,76,173,"E.3","E.3.19"
3,2007,88,130,"E.3","E.3.19"
4,2005,259,275,"E.3","E.3.19"
5,2019,364,81,"E.3","E.3.19"
6,2013,196,84,"E.3","E.3.19"
7,2018,163,29,"E.3","E.3.19"
8,2020,211,101,"E.3","E.3.19"
9,2009,76,89,"E.3","E.3.19"
10,2003,360,245,"E.3","E.3.19"
11,2012,66,48,"E.3","E.3.19"
12,2010,589,62,"E.3","E.3.19"
13,2002,103,15,"E.3","E.3.19"
14,2015,247,170,"E.3","E.3.19"
15,2006,110,502,"E.3","E.3.19"
16,2004,150,25,"E.3","E.3.19"
17,2012,216,88,"E.3","E.3.19"
18,2014,169,137,"E.3","E.3.19"
19,2012,240,55,"E.3","E.3.19"
20,2007,465,217,"E.3","E.3.19"
1,2009,211,NA,"W.4","W.4.20"
2,2009,125,136,"W.4","W.4.20"
3,2007,553,109,"W.4","W.4.20"
4,2005,295,141,"W.4","W.4.20"
5,2019,160,109,"W.4","W.4.20"
6,2013,0,0,"W.4","W.4.20"
7,2018,0,0,"W.4","W.4.20"
8,2020,NA,NA,"W.4","W.4.20"
9,2009,NA,NA,"W.4","W.4.20"
10,2003,NA,NA,"W.4","W.4.20"
11,2012,NA,NA,"W.4","W.4.20"
12,2010,NA,NA,"W.4","W.4.20"
13,2002,NA,NA,"W.4","W.4.20"
14,2015,NA,NA,"W.4","W.4.20"
15,2006,NA,NA,"W.4","W.4.20"
16,2004,NA,NA,"W.4","W.4.20"
17,2012,NA,NA,"W.4","W.4.20"
18,2014,NA,NA,"W.4","W.4.20"
19,2012,NA,NA,"W.4","W.4.20"
20,2007,NA,NA,"W.4","W.4.20"
1,2009,31,NA,"E.2","E.2.21"
2,2009,41,4,"E.2","E.2.21"
3,2007,25,26,"E.2","E.2.21"
4,2005,25,37,"E.2","E.2.21"
5,2019,46,31,"E.2","E.2.21"
6,2013,49,10,"E.2","E.2.21"
7,2018,21,3,"E.2","E.2.21"
8,2020,26,14,"E.2","E.2.21"
9,2009,0,0,"E.2","E.2.21"
10,2003,0,0,"E.2","E.2.21"
11,2012,NA,NA,"E.2","E.2.21"
12,2010,NA,NA,"E.2","E.2.21"
13,2002,NA,NA,"E.2","E.2.21"
14,2015,NA,NA,"E.2","E.2.21"
15,2006,NA,NA,"E.2","E.2.21"
16,2004,NA,NA,"E.2","E.2.21"
17,2012,NA,NA,"E.2","E.2.21"
18,2014,NA,NA,"E.2","E.2.21"
19,2012,NA,NA,"E.2","E.2.21"
20,2007,NA,NA,"E.2","E.2.21"
1,2009,211,NA,"E.3","E.3.22"
2,2009,51,92,"E.3","E.3.22"
3,2007,354,208,"E.3","E.3.22"
4,2005,92,23,"E.3","E.3.22"
5,2019,234,52,"E.3","E.3.22"
6,2013,223,51,"E.3","E.3.22"
7,2018,72,85,"E.3","E.3.22"
8,2020,23,246,"E.3","E.3.22"
9,2009,49,293,"E.3","E.3.22"
10,2003,232,482,"E.3","E.3.22"
11,2012,206,198,"E.3","E.3.22"
12,2010,264,150,"E.3","E.3.22"
13,2002,0,0,"E.3","E.3.22"
14,2015,0,0,"E.3","E.3.22"
15,2006,NA,NA,"E.3","E.3.22"
16,2004,NA,NA,"E.3","E.3.22"
17,2012,NA,NA,"E.3","E.3.22"
18,2014,NA,NA,"E.3","E.3.22"
19,2012,NA,NA,"E.3","E.3.22"
20,2007,NA,NA,"E.3","E.3.22"
1,2009,7,NA,"E.2","E.2.23"
2,2009,3,3,"E.2","E.2.23"
3,2007,18,1,"E.2","E.2.23"
4,2005,40,7,"E.2","E.2.23"
5,2019,2,1,"E.2","E.2.23"
6,2013,0,0,"E.2","E.2.23"
7,2018,0,0,"E.2","E.2.23"
8,2020,NA,NA,"E.2","E.2.23"
9,2009,NA,NA,"E.2","E.2.23"
10,2003,NA,NA,"E.2","E.2.23"
11,2012,NA,NA,"E.2","E.2.23"
12,2010,NA,NA,"E.2","E.2.23"
13,2002,NA,NA,"E.2","E.2.23"
14,2015,NA,NA,"E.2","E.2.23"
15,2006,NA,NA,"E.2","E.2.23"
16,2004,NA,NA,"E.2","E.2.23"
17,2012,NA,NA,"E.2","E.2.23"
18,2014,NA,NA,"E.2","E.2.23"
19,2012,NA,NA,"E.2","E.2.23"
20,2007,NA,NA,"E.2","E.2.23"
1,2009,31,NA,"E.4","E.4.24"
2,2009,45,11,"E.4","E.4.24"
3,2007,98,11,"E.4","E.4.24"
4,2005,43,16,"E.4","E.4.24"
5,2019,0,0,"E.4","E.4.24"
6,2013,0,0,"E.4","E.4.24"
7,2018,NA,NA,"E.4","E.4.24"
8,2020,NA,NA,"E.4","E.4.24"
9,2009,NA,NA,"E.4","E.4.24"
10,2003,NA,NA,"E.4","E.4.24"
11,2012,NA,NA,"E.4","E.4.24"
12,2010,NA,NA,"E.4","E.4.24"
13,2002,NA,NA,"E.4","E.4.24"
14,2015,NA,NA,"E.4","E.4.24"
15,2006,NA,NA,"E.4","E.4.24"
16,2004,NA,NA,"E.4","E.4.24"
17,2012,NA,NA,"E.4","E.4.24"
18,2014,NA,NA,"E.4","E.4.24"
19,2012,NA,NA,"E.4","E.4.24"
20,2007,NA,NA,"E.4","E.4.24"
1,2009,1,NA,"E.1","E.1.25"
2,2009,10,0,"E.1","E.1.25"
3,2007,1,0,"E.1","E.1.25"
4,2005,1,0,"E.1","E.1.25"
5,2019,0,0,"E.1","E.1.25"
6,2013,0,0,"E.1","E.1.25"
7,2018,NA,NA,"E.1","E.1.25"
8,2020,NA,NA,"E.1","E.1.25"
9,2009,NA,NA,"E.1","E.1.25"
10,2003,NA,NA,"E.1","E.1.25"
11,2012,NA,NA,"E.1","E.1.25"
12,2010,NA,NA,"E.1","E.1.25"
13,2002,NA,NA,"E.1","E.1.25"
14,2015,NA,NA,"E.1","E.1.25"
15,2006,NA,NA,"E.1","E.1.25"
16,2004,NA,NA,"E.1","E.1.25"
17,2012,NA,NA,"E.1","E.1.25"
18,2014,NA,NA,"E.1","E.1.25"
19,2012,NA,NA,"E.1","E.1.25"
20,2007,NA,NA,"E.1","E.1.25"
1,2009,1,NA,"W.2","W.2.26"
2,2009,0,0,"W.2","W.2.26"
3,2007,0,0,"W.2","W.2.26"
4,2005,NA,NA,"W.2","W.2.26"
5,2019,NA,NA,"W.2","W.2.26"
6,2013,NA,NA,"W.2","W.2.26"
7,2018,NA,NA,"W.2","W.2.26"
8,2020,NA,NA,"W.2","W.2.26"
9,2009,NA,NA,"W.2","W.2.26"
10,2003,NA,NA,"W.2","W.2.26"
11,2012,NA,NA,"W.2","W.2.26"
12,2010,NA,NA,"W.2","W.2.26"
13,2002,NA,NA,"W.2","W.2.26"
14,2015,NA,NA,"W.2","W.2.26"
15,2006,NA,NA,"W.2","W.2.26"
16,2004,NA,NA,"W.2","W.2.26"
17,2012,NA,NA,"W.2","W.2.26"
18,2014,NA,NA,"W.2","W.2.26"
19,2012,NA,NA,"W.2","W.2.26"
20,2007,NA,NA,"W.2","W.2.26"
1,2009,1,NA,"W.2","W.2.27"
2,2009,2,0,"W.2","W.2.27"
3,2007,0,0,"W.2","W.2.27"
4,2005,0,0,"W.2","W.2.27"
5,2019,NA,NA,"W.2","W.2.27"
6,2013,NA,NA,"W.2","W.2.27"
7,2018,NA,NA,"W.2","W.2.27"
8,2020,NA,NA,"W.2","W.2.27"
9,2009,NA,NA,"W.2","W.2.27"
10,2003,NA,NA,"W.2","W.2.27"
11,2012,NA,NA,"W.2","W.2.27"
12,2010,NA,NA,"W.2","W.2.27"
13,2002,NA,NA,"W.2","W.2.27"
14,2015,NA,NA,"W.2","W.2.27"
15,2006,NA,NA,"W.2","W.2.27"
16,2004,NA,NA,"W.2","W.2.27"
17,2012,NA,NA,"W.2","W.2.27"
18,2014,NA,NA,"W.2","W.2.27"
19,2012,NA,NA,"W.2","W.2.27"
20,2007,NA,NA,"W.2","W.2.27"
1,2009,91,NA,"E.2","E.2.28"
2,2009,129,16,"E.2","E.2.28"
3,2007,127,33,"E.2","E.2.28"
4,2005,158,41,"E.2","E.2.28"
5,2019,0,0,"E.2","E.2.28"
6,2013,0,0,"E.2","E.2.28"
7,2018,NA,NA,"E.2","E.2.28"
8,2020,NA,NA,"E.2","E.2.28"
9,2009,NA,NA,"E.2","E.2.28"
10,2003,NA,NA,"E.2","E.2.28"
11,2012,NA,NA,"E.2","E.2.28"
12,2010,NA,NA,"E.2","E.2.28"
13,2002,NA,NA,"E.2","E.2.28"
14,2015,NA,NA,"E.2","E.2.28"
15,2006,NA,NA,"E.2","E.2.28"
16,2004,NA,NA,"E.2","E.2.28"
17,2012,NA,NA,"E.2","E.2.28"
18,2014,NA,NA,"E.2","E.2.28"
19,2012,NA,NA,"E.2","E.2.28"
20,2007,NA,NA,"E.2","E.2.28"
1,2009,31,NA,"W.5","W.5.29"
2,2009,42,24,"W.5","W.5.29"
3,2007,43,12,"W.5","W.5.29"
4,2005,55,20,"W.5","W.5.29"
5,2019,23,42,"W.5","W.5.29"
6,2013,16,5,"W.5","W.5.29"
7,2018,3,7,"W.5","W.5.29"
8,2020,38,20,"W.5","W.5.29"
9,2009,59,35,"W.5","W.5.29"
10,2003,66,24,"W.5","W.5.29"
11,2012,79,11,"W.5","W.5.29"
12,2010,71,20,"W.5","W.5.29"
13,2002,45,5,"W.5","W.5.29"
14,2015,80,13,"W.5","W.5.29"
15,2006,46,85,"W.5","W.5.29"
16,2004,0,0,"W.5","W.5.29"
17,2012,0,0,"W.5","W.5.29"
18,2014,NA,NA,"W.5","W.5.29"
19,2012,NA,NA,"W.5","W.5.29"
20,2007,NA,NA,"W.5","W.5.29"
1,2009,67,NA,"W.3","W.3.30"
2,2009,47,27,"W.3","W.3.30"
3,2007,156,97,"W.3","W.3.30"
4,2005,198,55,"W.3","W.3.30"
5,2019,65,17,"W.3","W.3.30"
6,2013,0,0,"W.3","W.3.30"
7,2018,0,0,"W.3","W.3.30"
8,2020,NA,NA,"W.3","W.3.30"
9,2009,NA,NA,"W.3","W.3.30"
10,2003,NA,NA,"W.3","W.3.30"
11,2012,NA,NA,"W.3","W.3.30"
12,2010,NA,NA,"W.3","W.3.30"
13,2002,NA,NA,"W.3","W.3.30"
14,2015,NA,NA,"W.3","W.3.30"
15,2006,NA,NA,"W.3","W.3.30"
16,2004,NA,NA,"W.3","W.3.30"
17,2012,NA,NA,"W.3","W.3.30"
18,2014,NA,NA,"W.3","W.3.30"
19,2012,NA,NA,"W.3","W.3.30"
20,2007,NA,NA,"W.3","W.3.30"
1,2009,43,NA,"W.3","W.3.31"
2,2009,14,17,"W.3","W.3.31"
3,2007,63,28,"W.3","W.3.31"
4,2005,155,59,"W.3","W.3.31"
5,2019,75,34,"W.3","W.3.31"
6,2013,33,23,"W.3","W.3.31"
7,2018,69,16,"W.3","W.3.31"
8,2020,59,33,"W.3","W.3.31"
9,2009,82,30,"W.3","W.3.31"
10,2003,91,10,"W.3","W.3.31"
11,2012,128,59,"W.3","W.3.31"
12,2010,82,27,"W.3","W.3.31"
13,2002,84,24,"W.3","W.3.31"
14,2015,100,10,"W.3","W.3.31"
15,2006,76,152,"W.3","W.3.31"
16,2004,0,0,"W.3","W.3.31"
17,2012,0,0,"W.3","W.3.31"
18,2014,NA,NA,"W.3","W.3.31"
19,2012,NA,NA,"W.3","W.3.31"
20,2007,NA,NA,"W.3","W.3.31"
1,2009,127,NA,"W.1","W.1.32"
2,2009,120,44,"W.1","W.1.32"
3,2007,65,23,"W.1","W.1.32"
4,2005,0,0,"W.1","W.1.32"
