"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
21,2003,NA,NA,"E.4","E.4.8"
22,2008,NA,NA,"E.4","E.4.8"
23,2018,NA,NA,"E.4","E.4.8"
24,2013,NA,NA,"E.4","E.4.8"
25,2007,NA,NA,"E.4","E.4.8"
26,2007,NA,NA,"E.4","E.4.8"
27,2003,NA,NA,"E.4","E.4.8"
28,2014,NA,NA,"E.4","E.4.8"
29,2013,NA,NA,"E.4","E.4.8"
30,2017,NA,NA,"E.4","E.4.8"
31,2004,NA,NA,"E.4","E.4.8"
32,2018,NA,NA,"E.4","E.4.8"
33,2014,NA,NA,"E.4","E.4.8"
34,2011,NA,NA,"E.4","E.4.8"
35,2003,NA,NA,"E.4","E.4.8"
36,2010,NA,NA,"E.4","E.4.8"
37,2020,NA,NA,"E.4","E.4.8"
38,2006,NA,NA,"E.4","E.4.8"
39,2007,NA,NA,"E.4","E.4.8"
40,2004,NA,NA,"E.4","E.4.8"
1,2012,14,NA,"E.1","E.1.9"
2,2010,39,7,"E.1","E.1.9"
3,2019,31,6,"E.1","E.1.9"
4,2012,37,0,"E.1","E.1.9"
5,2020,57,5,"E.1","E.1.9"
6,2016,39,16,"E.1","E.1.9"
7,2020,40,41,"E.1","E.1.9"
8,2015,52,13,"E.1","E.1.9"
9,2017,26,94,"E.1","E.1.9"
10,2008,11,19,"E.1","E.1.9"
11,2003,12,0,"E.1","E.1.9"
12,2019,3,5,"E.1","E.1.9"
13,2002,0,0,"E.1","E.1.9"
14,2019,0,0,"E.1","E.1.9"
15,2012,NA,NA,"E.1","E.1.9"
16,2005,NA,NA,"E.1","E.1.9"
17,2011,NA,NA,"E.1","E.1.9"
18,2007,NA,NA,"E.1","E.1.9"
19,2010,NA,NA,"E.1","E.1.9"
20,2017,NA,NA,"E.1","E.1.9"
21,2003,NA,NA,"E.1","E.1.9"
22,2008,NA,NA,"E.1","E.1.9"
23,2018,NA,NA,"E.1","E.1.9"
24,2013,NA,NA,"E.1","E.1.9"
25,2007,NA,NA,"E.1","E.1.9"
26,2007,NA,NA,"E.1","E.1.9"
27,2003,NA,NA,"E.1","E.1.9"
28,2014,NA,NA,"E.1","E.1.9"
29,2013,NA,NA,"E.1","E.1.9"
30,2017,NA,NA,"E.1","E.1.9"
31,2004,NA,NA,"E.1","E.1.9"
32,2018,NA,NA,"E.1","E.1.9"
33,2014,NA,NA,"E.1","E.1.9"
34,2011,NA,NA,"E.1","E.1.9"
35,2003,NA,NA,"E.1","E.1.9"
36,2010,NA,NA,"E.1","E.1.9"
37,2020,NA,NA,"E.1","E.1.9"
38,2006,NA,NA,"E.1","E.1.9"
39,2007,NA,NA,"E.1","E.1.9"
40,2004,NA,NA,"E.1","E.1.9"
1,2012,32,NA,"E.4","E.4.10"
2,2010,24,13,"E.4","E.4.10"
3,2019,32,0,"E.4","E.4.10"
4,2012,11,15,"E.4","E.4.10"
5,2020,12,0,"E.4","E.4.10"
6,2016,1,0,"E.4","E.4.10"
7,2020,2,0,"E.4","E.4.10"
8,2015,4,0,"E.4","E.4.10"
9,2017,5,0,"E.4","E.4.10"
10,2008,6,0,"E.4","E.4.10"
11,2003,12,0,"E.4","E.4.10"
12,2019,17,13,"E.4","E.4.10"
13,2002,19,1,"E.4","E.4.10"
14,2019,50,0,"E.4","E.4.10"
15,2012,32,14,"E.4","E.4.10"
16,2005,32,0,"E.4","E.4.10"
17,2011,13,0,"E.4","E.4.10"
18,2007,6,0,"E.4","E.4.10"
19,2010,22,1,"E.4","E.4.10"
20,2017,2,4,"E.4","E.4.10"
21,2003,3,0,"E.4","E.4.10"
22,2008,1,0,"E.4","E.4.10"
23,2018,1,0,"E.4","E.4.10"
24,2013,3,0,"E.4","E.4.10"
25,2007,19,0,"E.4","E.4.10"
26,2007,17,3,"E.4","E.4.10"
27,2003,25,6,"E.4","E.4.10"
28,2014,27,0,"E.4","E.4.10"
29,2013,8,4,"E.4","E.4.10"
30,2017,7,0,"E.4","E.4.10"
31,2004,13,0,"E.4","E.4.10"
32,2018,0,0,"E.4","E.4.10"
33,2014,0,0,"E.4","E.4.10"
34,2011,NA,NA,"E.4","E.4.10"
35,2003,NA,NA,"E.4","E.4.10"
36,2010,NA,NA,"E.4","E.4.10"
37,2020,NA,NA,"E.4","E.4.10"
38,2006,NA,NA,"E.4","E.4.10"
39,2007,NA,NA,"E.4","E.4.10"
40,2004,NA,NA,"E.4","E.4.10"
1,2012,3,NA,"E.5","E.5.11"
2,2010,4,0,"E.5","E.5.11"
3,2019,3,0,"E.5","E.5.11"
4,2012,3,0,"E.5","E.5.11"
5,2020,11,0,"E.5","E.5.11"
6,2016,8,0,"E.5","E.5.11"
7,2020,2,0,"E.5","E.5.11"
8,2015,5,0,"E.5","E.5.11"
9,2017,2,0,"E.5","E.5.11"
10,2008,0,0,"E.5","E.5.11"
11,2003,0,0,"E.5","E.5.11"
12,2019,NA,NA,"E.5","E.5.11"
13,2002,NA,NA,"E.5","E.5.11"
14,2019,NA,NA,"E.5","E.5.11"
15,2012,NA,NA,"E.5","E.5.11"
16,2005,NA,NA,"E.5","E.5.11"
17,2011,NA,NA,"E.5","E.5.11"
18,2007,NA,NA,"E.5","E.5.11"
19,2010,NA,NA,"E.5","E.5.11"
20,2017,NA,NA,"E.5","E.5.11"
21,2003,NA,NA,"E.5","E.5.11"
22,2008,NA,NA,"E.5","E.5.11"
23,2018,NA,NA,"E.5","E.5.11"
24,2013,NA,NA,"E.5","E.5.11"
25,2007,NA,NA,"E.5","E.5.11"
26,2007,NA,NA,"E.5","E.5.11"
27,2003,NA,NA,"E.5","E.5.11"
28,2014,NA,NA,"E.5","E.5.11"
29,2013,NA,NA,"E.5","E.5.11"
30,2017,NA,NA,"E.5","E.5.11"
31,2004,NA,NA,"E.5","E.5.11"
32,2018,NA,NA,"E.5","E.5.11"
33,2014,NA,NA,"E.5","E.5.11"
34,2011,NA,NA,"E.5","E.5.11"
35,2003,NA,NA,"E.5","E.5.11"
36,2010,NA,NA,"E.5","E.5.11"
37,2020,NA,NA,"E.5","E.5.11"
38,2006,NA,NA,"E.5","E.5.11"
39,2007,NA,NA,"E.5","E.5.11"
40,2004,NA,NA,"E.5","E.5.11"
1,2012,44,NA,"E.7","E.7.12"
2,2010,11,12,"E.7","E.7.12"
3,2019,15,0,"E.7","E.7.12"
4,2012,4,2,"E.7","E.7.12"
5,2020,4,1,"E.7","E.7.12"
6,2016,7,0,"E.7","E.7.12"
7,2020,8,0,"E.7","E.7.12"
8,2015,7,1,"E.7","E.7.12"
9,2017,9,0,"E.7","E.7.12"
10,2008,17,6,"E.7","E.7.12"
11,2003,18,0,"E.7","E.7.12"
12,2019,36,6,"E.7","E.7.12"
13,2002,84,7,"E.7","E.7.12"
14,2019,37,24,"E.7","E.7.12"
15,2012,16,0,"E.7","E.7.12"
16,2005,16,16,"E.7","E.7.12"
17,2011,4,14,"E.7","E.7.12"
18,2007,6,0,"E.7","E.7.12"
19,2010,27,0,"E.7","E.7.12"
20,2017,13,0,"E.7","E.7.12"
21,2003,24,3,"E.7","E.7.12"
22,2008,37,11,"E.7","E.7.12"
23,2018,37,0,"E.7","E.7.12"
24,2013,17,26,"E.7","E.7.12"
25,2007,7,0,"E.7","E.7.12"
26,2007,17,0,"E.7","E.7.12"
27,2003,16,11,"E.7","E.7.12"
28,2014,42,0,"E.7","E.7.12"
29,2013,38,3,"E.7","E.7.12"
30,2017,23,8,"E.7","E.7.12"
31,2004,16,10,"E.7","E.7.12"
32,2018,12,0,"E.7","E.7.12"
33,2014,6,0,"E.7","E.7.12"
34,2011,15,0,"E.7","E.7.12"
35,2003,43,0,"E.7","E.7.12"
36,2010,47,29,"E.7","E.7.12"
37,2020,112,9,"E.7","E.7.12"
38,2006,47,23,"E.7","E.7.12"
39,2007,83,6,"E.7","E.7.12"
40,2004,14,42,"E.7","E.7.12"
1,2012,38,NA,"E.1","E.1.13"
2,2010,84,28,"E.1","E.1.13"
3,2019,89,12,"E.1","E.1.13"
4,2012,31,32,"E.1","E.1.13"
5,2020,21,23,"E.1","E.1.13"
6,2016,11,17,"E.1","E.1.13"
7,2020,6,5,"E.1","E.1.13"
8,2015,21,0,"E.1","E.1.13"
9,2017,30,13,"E.1","E.1.13"
10,2008,20,9,"E.1","E.1.13"
11,2003,32,0,"E.1","E.1.13"
12,2019,47,6,"E.1","E.1.13"
13,2002,43,22,"E.1","E.1.13"
14,2019,24,8,"E.1","E.1.13"
15,2012,8,12,"E.1","E.1.13"
16,2005,19,0,"E.1","E.1.13"
17,2011,26,0,"E.1","E.1.13"
18,2007,36,6,"E.1","E.1.13"
19,2010,56,13,"E.1","E.1.13"
20,2017,15,12,"E.1","E.1.13"
21,2003,10,0,"E.1","E.1.13"
22,2008,5,10,"E.1","E.1.13"
23,2018,6,0,"E.1","E.1.13"
24,2013,6,1,"E.1","E.1.13"
25,2007,8,0,"E.1","E.1.13"
26,2007,34,6,"E.1","E.1.13"
27,2003,108,0,"E.1","E.1.13"
28,2014,57,35,"E.1","E.1.13"
29,2013,33,15,"E.1","E.1.13"
30,2017,30,5,"E.1","E.1.13"
31,2004,36,36,"E.1","E.1.13"
32,2018,17,24,"E.1","E.1.13"
33,2014,18,0,"E.1","E.1.13"
34,2011,14,4,"E.1","E.1.13"
35,2003,38,0,"E.1","E.1.13"
36,2010,45,0,"E.1","E.1.13"
37,2020,18,3,"E.1","E.1.13"
38,2006,23,0,"E.1","E.1.13"
39,2007,23,0,"E.1","E.1.13"
40,2004,20,9,"E.1","E.1.13"
1,2012,20,NA,"E.1","E.1.14"
2,2010,43,9,"E.1","E.1.14"
3,2019,62,11,"E.1","E.1.14"
4,2012,86,43,"E.1","E.1.14"
5,2020,34,21,"E.1","E.1.14"
6,2016,25,1,"E.1","E.1.14"
7,2020,7,9,"E.1","E.1.14"
8,2015,6,0,"E.1","E.1.14"
9,2017,3,1,"E.1","E.1.14"
10,2008,7,0,"E.1","E.1.14"
11,2003,15,0,"E.1","E.1.14"
12,2019,0,0,"E.1","E.1.14"
13,2002,0,0,"E.1","E.1.14"
14,2019,NA,NA,"E.1","E.1.14"
15,2012,NA,NA,"E.1","E.1.14"
16,2005,NA,NA,"E.1","E.1.14"
17,2011,NA,NA,"E.1","E.1.14"
18,2007,NA,NA,"E.1","E.1.14"
19,2010,NA,NA,"E.1","E.1.14"
20,2017,NA,NA,"E.1","E.1.14"
21,2003,NA,NA,"E.1","E.1.14"
22,2008,NA,NA,"E.1","E.1.14"
23,2018,NA,NA,"E.1","E.1.14"
24,2013,NA,NA,"E.1","E.1.14"
25,2007,NA,NA,"E.1","E.1.14"
26,2007,NA,NA,"E.1","E.1.14"
27,2003,NA,NA,"E.1","E.1.14"
28,2014,NA,NA,"E.1","E.1.14"
29,2013,NA,NA,"E.1","E.1.14"
30,2017,NA,NA,"E.1","E.1.14"
31,2004,NA,NA,"E.1","E.1.14"
32,2018,NA,NA,"E.1","E.1.14"
33,2014,NA,NA,"E.1","E.1.14"
34,2011,NA,NA,"E.1","E.1.14"
35,2003,NA,NA,"E.1","E.1.14"
36,2010,NA,NA,"E.1","E.1.14"
37,2020,NA,NA,"E.1","E.1.14"
38,2006,NA,NA,"E.1","E.1.14"
39,2007,NA,NA,"E.1","E.1.14"
40,2004,NA,NA,"E.1","E.1.14"
1,2012,41,NA,"E.1","E.1.15"
2,2010,56,6,"E.1","E.1.15"
3,2019,56,0,"E.1","E.1.15"
4,2012,25,13,"E.1","E.1.15"
5,2020,10,0,"E.1","E.1.15"
6,2016,6,5,"E.1","E.1.15"
7,2020,3,0,"E.1","E.1.15"
8,2015,8,0,"E.1","E.1.15"
9,2017,0,0,"E.1","E.1.15"
10,2008,0,0,"E.1","E.1.15"
11,2003,NA,NA,"E.1","E.1.15"
12,2019,NA,NA,"E.1","E.1.15"
13,2002,NA,NA,"E.1","E.1.15"
14,2019,NA,NA,"E.1","E.1.15"
15,2012,NA,NA,"E.1","E.1.15"
16,2005,NA,NA,"E.1","E.1.15"
17,2011,NA,NA,"E.1","E.1.15"
18,2007,NA,NA,"E.1","E.1.15"
19,2010,NA,NA,"E.1","E.1.15"
20,2017,NA,NA,"E.1","E.1.15"
21,2003,NA,NA,"E.1","E.1.15"
22,2008,NA,NA,"E.1","E.1.15"
23,2018,NA,NA,"E.1","E.1.15"
24,2013,NA,NA,"E.1","E.1.15"
25,2007,NA,NA,"E.1","E.1.15"
26,2007,NA,NA,"E.1","E.1.15"
27,2003,NA,NA,"E.1","E.1.15"
28,2014,NA,NA,"E.1","E.1.15"
29,2013,NA,NA,"E.1","E.1.15"
30,2017,NA,NA,"E.1","E.1.15"
31,2004,NA,NA,"E.1","E.1.15"
32,2018,NA,NA,"E.1","E.1.15"
33,2014,NA,NA,"E.1","E.1.15"
34,2011,NA,NA,"E.1","E.1.15"
35,2003,NA,NA,"E.1","E.1.15"
36,2010,NA,NA,"E.1","E.1.15"
37,2020,NA,NA,"E.1","E.1.15"
38,2006,NA,NA,"E.1","E.1.15"
39,2007,NA,NA,"E.1","E.1.15"
40,2004,NA,NA,"E.1","E.1.15"
1,2012,47,NA,"W.2","W.2.16"
2,2010,75,26,"W.2","W.2.16"
3,2019,68,10,"W.2","W.2.16"
4,2012,53,38,"W.2","W.2.16"
5,2020,24,14,"W.2","W.2.16"
6,2016,8,24,"W.2","W.2.16"
7,2020,0,0,"W.2","W.2.16"
8,2015,0,0,"W.2","W.2.16"
9,2017,NA,NA,"W.2","W.2.16"
10,2008,NA,NA,"W.2","W.2.16"
11,2003,NA,NA,"W.2","W.2.16"
12,2019,NA,NA,"W.2","W.2.16"
13,2002,NA,NA,"W.2","W.2.16"
14,2019,NA,NA,"W.2","W.2.16"
15,2012,NA,NA,"W.2","W.2.16"
16,2005,NA,NA,"W.2","W.2.16"
17,2011,NA,NA,"W.2","W.2.16"
18,2007,NA,NA,"W.2","W.2.16"
19,2010,NA,NA,"W.2","W.2.16"
20,2017,NA,NA,"W.2","W.2.16"
21,2003,NA,NA,"W.2","W.2.16"
22,2008,NA,NA,"W.2","W.2.16"
23,2018,NA,NA,"W.2","W.2.16"
24,2013,NA,NA,"W.2","W.2.16"
25,2007,NA,NA,"W.2","W.2.16"
26,2007,NA,NA,"W.2","W.2.16"
27,2003,NA,NA,"W.2","W.2.16"
28,2014,NA,NA,"W.2","W.2.16"
29,2013,NA,NA,"W.2","W.2.16"
30,2017,NA,NA,"W.2","W.2.16"
31,2004,NA,NA,"W.2","W.2.16"
32,2018,NA,NA,"W.2","W.2.16"
33,2014,NA,NA,"W.2","W.2.16"
