"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
13,2021,NA,NA,"E.4","E.4.8"
14,2017,NA,NA,"E.4","E.4.8"
15,2017,NA,NA,"E.4","E.4.8"
16,2019,NA,NA,"E.4","E.4.8"
17,2015,NA,NA,"E.4","E.4.8"
18,2011,NA,NA,"E.4","E.4.8"
19,2003,NA,NA,"E.4","E.4.8"
20,2015,NA,NA,"E.4","E.4.8"
1,2010,1,NA,"E.2","E.2.9"
2,2016,0,0,"E.2","E.2.9"
3,2010,0,0,"E.2","E.2.9"
4,2017,NA,NA,"E.2","E.2.9"
5,2010,NA,NA,"E.2","E.2.9"
6,2006,NA,NA,"E.2","E.2.9"
7,2013,NA,NA,"E.2","E.2.9"
8,2016,NA,NA,"E.2","E.2.9"
9,2008,NA,NA,"E.2","E.2.9"
10,2005,NA,NA,"E.2","E.2.9"
11,2021,NA,NA,"E.2","E.2.9"
12,2005,NA,NA,"E.2","E.2.9"
13,2021,NA,NA,"E.2","E.2.9"
14,2017,NA,NA,"E.2","E.2.9"
15,2017,NA,NA,"E.2","E.2.9"
16,2019,NA,NA,"E.2","E.2.9"
17,2015,NA,NA,"E.2","E.2.9"
18,2011,NA,NA,"E.2","E.2.9"
19,2003,NA,NA,"E.2","E.2.9"
20,2015,NA,NA,"E.2","E.2.9"
1,2010,1,NA,"W.2","W.2.10"
2,2016,1,0,"W.2","W.2.10"
3,2010,4,0,"W.2","W.2.10"
4,2017,0,0,"W.2","W.2.10"
5,2010,0,0,"W.2","W.2.10"
6,2006,NA,NA,"W.2","W.2.10"
7,2013,NA,NA,"W.2","W.2.10"
8,2016,NA,NA,"W.2","W.2.10"
9,2008,NA,NA,"W.2","W.2.10"
10,2005,NA,NA,"W.2","W.2.10"
11,2021,NA,NA,"W.2","W.2.10"
12,2005,NA,NA,"W.2","W.2.10"
13,2021,NA,NA,"W.2","W.2.10"
14,2017,NA,NA,"W.2","W.2.10"
15,2017,NA,NA,"W.2","W.2.10"
16,2019,NA,NA,"W.2","W.2.10"
17,2015,NA,NA,"W.2","W.2.10"
18,2011,NA,NA,"W.2","W.2.10"
19,2003,NA,NA,"W.2","W.2.10"
20,2015,NA,NA,"W.2","W.2.10"
1,2010,1,NA,"W.4","W.4.11"
2,2016,0,0,"W.4","W.4.11"
3,2010,0,0,"W.4","W.4.11"
4,2017,NA,NA,"W.4","W.4.11"
5,2010,NA,NA,"W.4","W.4.11"
6,2006,NA,NA,"W.4","W.4.11"
7,2013,NA,NA,"W.4","W.4.11"
8,2016,NA,NA,"W.4","W.4.11"
9,2008,NA,NA,"W.4","W.4.11"
10,2005,NA,NA,"W.4","W.4.11"
11,2021,NA,NA,"W.4","W.4.11"
12,2005,NA,NA,"W.4","W.4.11"
13,2021,NA,NA,"W.4","W.4.11"
14,2017,NA,NA,"W.4","W.4.11"
15,2017,NA,NA,"W.4","W.4.11"
16,2019,NA,NA,"W.4","W.4.11"
17,2015,NA,NA,"W.4","W.4.11"
18,2011,NA,NA,"W.4","W.4.11"
19,2003,NA,NA,"W.4","W.4.11"
20,2015,NA,NA,"W.4","W.4.11"
1,2010,1,NA,"W.1","W.1.12"
2,2016,0,0,"W.1","W.1.12"
3,2010,0,0,"W.1","W.1.12"
4,2017,NA,NA,"W.1","W.1.12"
5,2010,NA,NA,"W.1","W.1.12"
6,2006,NA,NA,"W.1","W.1.12"
7,2013,NA,NA,"W.1","W.1.12"
8,2016,NA,NA,"W.1","W.1.12"
9,2008,NA,NA,"W.1","W.1.12"
10,2005,NA,NA,"W.1","W.1.12"
11,2021,NA,NA,"W.1","W.1.12"
12,2005,NA,NA,"W.1","W.1.12"
13,2021,NA,NA,"W.1","W.1.12"
14,2017,NA,NA,"W.1","W.1.12"
15,2017,NA,NA,"W.1","W.1.12"
16,2019,NA,NA,"W.1","W.1.12"
17,2015,NA,NA,"W.1","W.1.12"
18,2011,NA,NA,"W.1","W.1.12"
19,2003,NA,NA,"W.1","W.1.12"
20,2015,NA,NA,"W.1","W.1.12"
1,2010,1,NA,"W.5","W.5.13"
2,2016,0,0,"W.5","W.5.13"
3,2010,0,0,"W.5","W.5.13"
4,2017,NA,NA,"W.5","W.5.13"
5,2010,NA,NA,"W.5","W.5.13"
6,2006,NA,NA,"W.5","W.5.13"
7,2013,NA,NA,"W.5","W.5.13"
8,2016,NA,NA,"W.5","W.5.13"
9,2008,NA,NA,"W.5","W.5.13"
10,2005,NA,NA,"W.5","W.5.13"
11,2021,NA,NA,"W.5","W.5.13"
12,2005,NA,NA,"W.5","W.5.13"
13,2021,NA,NA,"W.5","W.5.13"
14,2017,NA,NA,"W.5","W.5.13"
15,2017,NA,NA,"W.5","W.5.13"
16,2019,NA,NA,"W.5","W.5.13"
17,2015,NA,NA,"W.5","W.5.13"
18,2011,NA,NA,"W.5","W.5.13"
19,2003,NA,NA,"W.5","W.5.13"
20,2015,NA,NA,"W.5","W.5.13"
1,2010,1,NA,"W.1","W.1.14"
2,2016,0,0,"W.1","W.1.14"
3,2010,0,0,"W.1","W.1.14"
4,2017,NA,NA,"W.1","W.1.14"
5,2010,NA,NA,"W.1","W.1.14"
6,2006,NA,NA,"W.1","W.1.14"
7,2013,NA,NA,"W.1","W.1.14"
8,2016,NA,NA,"W.1","W.1.14"
9,2008,NA,NA,"W.1","W.1.14"
10,2005,NA,NA,"W.1","W.1.14"
11,2021,NA,NA,"W.1","W.1.14"
12,2005,NA,NA,"W.1","W.1.14"
13,2021,NA,NA,"W.1","W.1.14"
14,2017,NA,NA,"W.1","W.1.14"
15,2017,NA,NA,"W.1","W.1.14"
16,2019,NA,NA,"W.1","W.1.14"
17,2015,NA,NA,"W.1","W.1.14"
18,2011,NA,NA,"W.1","W.1.14"
19,2003,NA,NA,"W.1","W.1.14"
20,2015,NA,NA,"W.1","W.1.14"
1,2010,1,NA,"E.6","E.6.15"
2,2016,0,0,"E.6","E.6.15"
3,2010,0,0,"E.6","E.6.15"
4,2017,NA,NA,"E.6","E.6.15"
5,2010,NA,NA,"E.6","E.6.15"
6,2006,NA,NA,"E.6","E.6.15"
7,2013,NA,NA,"E.6","E.6.15"
8,2016,NA,NA,"E.6","E.6.15"
9,2008,NA,NA,"E.6","E.6.15"
10,2005,NA,NA,"E.6","E.6.15"
11,2021,NA,NA,"E.6","E.6.15"
12,2005,NA,NA,"E.6","E.6.15"
13,2021,NA,NA,"E.6","E.6.15"
14,2017,NA,NA,"E.6","E.6.15"
15,2017,NA,NA,"E.6","E.6.15"
16,2019,NA,NA,"E.6","E.6.15"
17,2015,NA,NA,"E.6","E.6.15"
18,2011,NA,NA,"E.6","E.6.15"
19,2003,NA,NA,"E.6","E.6.15"
20,2015,NA,NA,"E.6","E.6.15"
1,2010,1,NA,"W.2","W.2.16"
2,2016,0,0,"W.2","W.2.16"
3,2010,0,0,"W.2","W.2.16"
4,2017,NA,NA,"W.2","W.2.16"
5,2010,NA,NA,"W.2","W.2.16"
6,2006,NA,NA,"W.2","W.2.16"
7,2013,NA,NA,"W.2","W.2.16"
8,2016,NA,NA,"W.2","W.2.16"
9,2008,NA,NA,"W.2","W.2.16"
10,2005,NA,NA,"W.2","W.2.16"
11,2021,NA,NA,"W.2","W.2.16"
12,2005,NA,NA,"W.2","W.2.16"
13,2021,NA,NA,"W.2","W.2.16"
14,2017,NA,NA,"W.2","W.2.16"
15,2017,NA,NA,"W.2","W.2.16"
16,2019,NA,NA,"W.2","W.2.16"
17,2015,NA,NA,"W.2","W.2.16"
18,2011,NA,NA,"W.2","W.2.16"
19,2003,NA,NA,"W.2","W.2.16"
20,2015,NA,NA,"W.2","W.2.16"
1,2010,1,NA,"E.2","E.2.17"
2,2016,0,0,"E.2","E.2.17"
3,2010,0,0,"E.2","E.2.17"
4,2017,NA,NA,"E.2","E.2.17"
5,2010,NA,NA,"E.2","E.2.17"
6,2006,NA,NA,"E.2","E.2.17"
7,2013,NA,NA,"E.2","E.2.17"
8,2016,NA,NA,"E.2","E.2.17"
9,2008,NA,NA,"E.2","E.2.17"
10,2005,NA,NA,"E.2","E.2.17"
11,2021,NA,NA,"E.2","E.2.17"
12,2005,NA,NA,"E.2","E.2.17"
13,2021,NA,NA,"E.2","E.2.17"
14,2017,NA,NA,"E.2","E.2.17"
15,2017,NA,NA,"E.2","E.2.17"
16,2019,NA,NA,"E.2","E.2.17"
17,2015,NA,NA,"E.2","E.2.17"
18,2011,NA,NA,"E.2","E.2.17"
19,2003,NA,NA,"E.2","E.2.17"
20,2015,NA,NA,"E.2","E.2.17"
1,2010,1,NA,"E.2","E.2.18"
2,2016,0,0,"E.2","E.2.18"
3,2010,0,0,"E.2","E.2.18"
4,2017,NA,NA,"E.2","E.2.18"
5,2010,NA,NA,"E.2","E.2.18"
6,2006,NA,NA,"E.2","E.2.18"
7,2013,NA,NA,"E.2","E.2.18"
8,2016,NA,NA,"E.2","E.2.18"
9,2008,NA,NA,"E.2","E.2.18"
10,2005,NA,NA,"E.2","E.2.18"
11,2021,NA,NA,"E.2","E.2.18"
12,2005,NA,NA,"E.2","E.2.18"
13,2021,NA,NA,"E.2","E.2.18"
14,2017,NA,NA,"E.2","E.2.18"
15,2017,NA,NA,"E.2","E.2.18"
16,2019,NA,NA,"E.2","E.2.18"
17,2015,NA,NA,"E.2","E.2.18"
18,2011,NA,NA,"E.2","E.2.18"
19,2003,NA,NA,"E.2","E.2.18"
20,2015,NA,NA,"E.2","E.2.18"
1,2010,1,NA,"E.3","E.3.19"
2,2016,1,0,"E.3","E.3.19"
3,2010,4,0,"E.3","E.3.19"
4,2017,0,0,"E.3","E.3.19"
5,2010,0,0,"E.3","E.3.19"
6,2006,NA,NA,"E.3","E.3.19"
7,2013,NA,NA,"E.3","E.3.19"
8,2016,NA,NA,"E.3","E.3.19"
9,2008,NA,NA,"E.3","E.3.19"
10,2005,NA,NA,"E.3","E.3.19"
11,2021,NA,NA,"E.3","E.3.19"
12,2005,NA,NA,"E.3","E.3.19"
13,2021,NA,NA,"E.3","E.3.19"
14,2017,NA,NA,"E.3","E.3.19"
15,2017,NA,NA,"E.3","E.3.19"
16,2019,NA,NA,"E.3","E.3.19"
17,2015,NA,NA,"E.3","E.3.19"
18,2011,NA,NA,"E.3","E.3.19"
19,2003,NA,NA,"E.3","E.3.19"
20,2015,NA,NA,"E.3","E.3.19"
1,2010,3,NA,"W.2","W.2.20"
2,2016,9,255,"W.2","W.2.20"
3,2010,8,0,"W.2","W.2.20"
4,2017,0,0,"W.2","W.2.20"
5,2010,0,0,"W.2","W.2.20"
6,2006,NA,NA,"W.2","W.2.20"
7,2013,NA,NA,"W.2","W.2.20"
8,2016,NA,NA,"W.2","W.2.20"
9,2008,NA,NA,"W.2","W.2.20"
10,2005,NA,NA,"W.2","W.2.20"
11,2021,NA,NA,"W.2","W.2.20"
12,2005,NA,NA,"W.2","W.2.20"
13,2021,NA,NA,"W.2","W.2.20"
14,2017,NA,NA,"W.2","W.2.20"
15,2017,NA,NA,"W.2","W.2.20"
16,2019,NA,NA,"W.2","W.2.20"
17,2015,NA,NA,"W.2","W.2.20"
18,2011,NA,NA,"W.2","W.2.20"
19,2003,NA,NA,"W.2","W.2.20"
20,2015,NA,NA,"W.2","W.2.20"
1,2010,3,NA,"W.4","W.4.21"
2,2016,3,260,"W.4","W.4.21"
3,2010,10,370,"W.4","W.4.21"
4,2017,0,0,"W.4","W.4.21"
5,2010,0,0,"W.4","W.4.21"
6,2006,NA,NA,"W.4","W.4.21"
7,2013,NA,NA,"W.4","W.4.21"
8,2016,NA,NA,"W.4","W.4.21"
9,2008,NA,NA,"W.4","W.4.21"
10,2005,NA,NA,"W.4","W.4.21"
11,2021,NA,NA,"W.4","W.4.21"
12,2005,NA,NA,"W.4","W.4.21"
13,2021,NA,NA,"W.4","W.4.21"
14,2017,NA,NA,"W.4","W.4.21"
15,2017,NA,NA,"W.4","W.4.21"
16,2019,NA,NA,"W.4","W.4.21"
17,2015,NA,NA,"W.4","W.4.21"
18,2011,NA,NA,"W.4","W.4.21"
19,2003,NA,NA,"W.4","W.4.21"
20,2015,NA,NA,"W.4","W.4.21"
1,2010,3,NA,"E.1","E.1.22"
2,2016,0,0,"E.1","E.1.22"
3,2010,0,0,"E.1","E.1.22"
4,2017,NA,NA,"E.1","E.1.22"
5,2010,NA,NA,"E.1","E.1.22"
6,2006,NA,NA,"E.1","E.1.22"
7,2013,NA,NA,"E.1","E.1.22"
8,2016,NA,NA,"E.1","E.1.22"
9,2008,NA,NA,"E.1","E.1.22"
10,2005,NA,NA,"E.1","E.1.22"
11,2021,NA,NA,"E.1","E.1.22"
12,2005,NA,NA,"E.1","E.1.22"
13,2021,NA,NA,"E.1","E.1.22"
14,2017,NA,NA,"E.1","E.1.22"
15,2017,NA,NA,"E.1","E.1.22"
16,2019,NA,NA,"E.1","E.1.22"
17,2015,NA,NA,"E.1","E.1.22"
18,2011,NA,NA,"E.1","E.1.22"
19,2003,NA,NA,"E.1","E.1.22"
20,2015,NA,NA,"E.1","E.1.22"
1,2010,1,NA,"W.3","W.3.23"
2,2016,0,0,"W.3","W.3.23"
3,2010,0,0,"W.3","W.3.23"
4,2017,NA,NA,"W.3","W.3.23"
5,2010,NA,NA,"W.3","W.3.23"
6,2006,NA,NA,"W.3","W.3.23"
7,2013,NA,NA,"W.3","W.3.23"
8,2016,NA,NA,"W.3","W.3.23"
9,2008,NA,NA,"W.3","W.3.23"
10,2005,NA,NA,"W.3","W.3.23"
11,2021,NA,NA,"W.3","W.3.23"
12,2005,NA,NA,"W.3","W.3.23"
13,2021,NA,NA,"W.3","W.3.23"
14,2017,NA,NA,"W.3","W.3.23"
15,2017,NA,NA,"W.3","W.3.23"
16,2019,NA,NA,"W.3","W.3.23"
17,2015,NA,NA,"W.3","W.3.23"
18,2011,NA,NA,"W.3","W.3.23"
19,2003,NA,NA,"W.3","W.3.23"
20,2015,NA,NA,"W.3","W.3.23"
1,2010,1,NA,"W.2","W.2.24"
2,2016,0,0,"W.2","W.2.24"
3,2010,0,0,"W.2","W.2.24"
4,2017,NA,NA,"W.2","W.2.24"
5,2010,NA,NA,"W.2","W.2.24"
6,2006,NA,NA,"W.2","W.2.24"
7,2013,NA,NA,"W.2","W.2.24"
8,2016,NA,NA,"W.2","W.2.24"
9,2008,NA,NA,"W.2","W.2.24"
10,2005,NA,NA,"W.2","W.2.24"
11,2021,NA,NA,"W.2","W.2.24"
12,2005,NA,NA,"W.2","W.2.24"
13,2021,NA,NA,"W.2","W.2.24"
14,2017,NA,NA,"W.2","W.2.24"
15,2017,NA,NA,"W.2","W.2.24"
16,2019,NA,NA,"W.2","W.2.24"
17,2015,NA,NA,"W.2","W.2.24"
18,2011,NA,NA,"W.2","W.2.24"
19,2003,NA,NA,"W.2","W.2.24"
20,2015,NA,NA,"W.2","W.2.24"
1,2010,3,NA,"E.2","E.2.25"
2,2016,3,0,"E.2","E.2.25"
3,2010,10,0,"E.2","E.2.25"
4,2017,5,0,"E.2","E.2.25"
5,2010,7,211,"E.2","E.2.25"
6,2006,0,0,"E.2","E.2.25"
7,2013,0,0,"E.2","E.2.25"
8,2016,NA,NA,"E.2","E.2.25"
9,2008,NA,NA,"E.2","E.2.25"
10,2005,NA,NA,"E.2","E.2.25"
11,2021,NA,NA,"E.2","E.2.25"
12,2005,NA,NA,"E.2","E.2.25"
13,2021,NA,NA,"E.2","E.2.25"
14,2017,NA,NA,"E.2","E.2.25"
15,2017,NA,NA,"E.2","E.2.25"
16,2019,NA,NA,"E.2","E.2.25"
17,2015,NA,NA,"E.2","E.2.25"
18,2011,NA,NA,"E.2","E.2.25"
19,2003,NA,NA,"E.2","E.2.25"
20,2015,NA,NA,"E.2","E.2.25"
1,2010,1,NA,"W.4","W.4.26"
2,2016,4,0,"W.4","W.4.26"
3,2010,6,0,"W.4","W.4.26"
4,2017,0,0,"W.4","W.4.26"
5,2010,0,0,"W.4","W.4.26"
6,2006,NA,NA,"W.4","W.4.26"
7,2013,NA,NA,"W.4","W.4.26"
8,2016,NA,NA,"W.4","W.4.26"
9,2008,NA,NA,"W.4","W.4.26"
10,2005,NA,NA,"W.4","W.4.26"
11,2021,NA,NA,"W.4","W.4.26"
12,2005,NA,NA,"W.4","W.4.26"
13,2021,NA,NA,"W.4","W.4.26"
14,2017,NA,NA,"W.4","W.4.26"
15,2017,NA,NA,"W.4","W.4.26"
16,2019,NA,NA,"W.4","W.4.26"
17,2015,NA,NA,"W.4","W.4.26"
18,2011,NA,NA,"W.4","W.4.26"
19,2003,NA,NA,"W.4","W.4.26"
20,2015,NA,NA,"W.4","W.4.26"
1,2010,1,NA,"E.6","E.6.27"
2,2016,0,0,"E.6","E.6.27"
3,2010,0,0,"E.6","E.6.27"
4,2017,NA,NA,"E.6","E.6.27"
5,2010,NA,NA,"E.6","E.6.27"
6,2006,NA,NA,"E.6","E.6.27"
7,2013,NA,NA,"E.6","E.6.27"
8,2016,NA,NA,"E.6","E.6.27"
9,2008,NA,NA,"E.6","E.6.27"
10,2005,NA,NA,"E.6","E.6.27"
11,2021,NA,NA,"E.6","E.6.27"
12,2005,NA,NA,"E.6","E.6.27"
13,2021,NA,NA,"E.6","E.6.27"
14,2017,NA,NA,"E.6","E.6.27"
15,2017,NA,NA,"E.6","E.6.27"
16,2019,NA,NA,"E.6","E.6.27"
17,2015,NA,NA,"E.6","E.6.27"
18,2011,NA,NA,"E.6","E.6.27"
19,2003,NA,NA,"E.6","E.6.27"
20,2015,NA,NA,"E.6","E.6.27"
1,2010,1,NA,"E.6","E.6.28"
2,2016,4,0,"E.6","E.6.28"
3,2010,7,185,"E.6","E.6.28"
4,2017,0,0,"E.6","E.6.28"
5,2010,0,0,"E.6","E.6.28"
6,2006,NA,NA,"E.6","E.6.28"
7,2013,NA,NA,"E.6","E.6.28"
8,2016,NA,NA,"E.6","E.6.28"
9,2008,NA,NA,"E.6","E.6.28"
10,2005,NA,NA,"E.6","E.6.28"
11,2021,NA,NA,"E.6","E.6.28"
12,2005,NA,NA,"E.6","E.6.28"
13,2021,NA,NA,"E.6","E.6.28"
14,2017,NA,NA,"E.6","E.6.28"
15,2017,NA,NA,"E.6","E.6.28"
16,2019,NA,NA,"E.6","E.6.28"
17,2015,NA,NA,"E.6","E.6.28"
18,2011,NA,NA,"E.6","E.6.28"
19,2003,NA,NA,"E.6","E.6.28"
20,2015,NA,NA,"E.6","E.6.28"
1,2010,1,NA,"E.7","E.7.29"
2,2016,0,0,"E.7","E.7.29"
3,2010,0,0,"E.7","E.7.29"
4,2017,NA,NA,"E.7","E.7.29"
5,2010,NA,NA,"E.7","E.7.29"
6,2006,NA,NA,"E.7","E.7.29"
7,2013,NA,NA,"E.7","E.7.29"
8,2016,NA,NA,"E.7","E.7.29"
9,2008,NA,NA,"E.7","E.7.29"
10,2005,NA,NA,"E.7","E.7.29"
11,2021,NA,NA,"E.7","E.7.29"
12,2005,NA,NA,"E.7","E.7.29"
13,2021,NA,NA,"E.7","E.7.29"
14,2017,NA,NA,"E.7","E.7.29"
15,2017,NA,NA,"E.7","E.7.29"
16,2019,NA,NA,"E.7","E.7.29"
17,2015,NA,NA,"E.7","E.7.29"
18,2011,NA,NA,"E.7","E.7.29"
19,2003,NA,NA,"E.7","E.7.29"
20,2015,NA,NA,"E.7","E.7.29"
1,2010,1,NA,"W.1","W.1.30"
2,2016,0,0,"W.1","W.1.30"
3,2010,0,0,"W.1","W.1.30"
4,2017,NA,NA,"W.1","W.1.30"
5,2010,NA,NA,"W.1","W.1.30"
6,2006,NA,NA,"W.1","W.1.30"
7,2013,NA,NA,"W.1","W.1.30"
8,2016,NA,NA,"W.1","W.1.30"
9,2008,NA,NA,"W.1","W.1.30"
10,2005,NA,NA,"W.1","W.1.30"
11,2021,NA,NA,"W.1","W.1.30"
12,2005,NA,NA,"W.1","W.1.30"
13,2021,NA,NA,"W.1","W.1.30"
14,2017,NA,NA,"W.1","W.1.30"
15,2017,NA,NA,"W.1","W.1.30"
16,2019,NA,NA,"W.1","W.1.30"
17,2015,NA,NA,"W.1","W.1.30"
18,2011,NA,NA,"W.1","W.1.30"
19,2003,NA,NA,"W.1","W.1.30"
20,2015,NA,NA,"W.1","W.1.30"
1,2010,8,NA,"E.3","E.3.31"
2,2016,0,0,"E.3","E.3.31"
3,2010,0,0,"E.3","E.3.31"
4,2017,NA,NA,"E.3","E.3.31"
5,2010,NA,NA,"E.3","E.3.31"
6,2006,NA,NA,"E.3","E.3.31"
7,2013,NA,NA,"E.3","E.3.31"
8,2016,NA,NA,"E.3","E.3.31"
9,2008,NA,NA,"E.3","E.3.31"
10,2005,NA,NA,"E.3","E.3.31"
11,2021,NA,NA,"E.3","E.3.31"
12,2005,NA,NA,"E.3","E.3.31"
13,2021,NA,NA,"E.3","E.3.31"
14,2017,NA,NA,"E.3","E.3.31"
