"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
1,2006,1,NA,"E.2","E.2.9"
2,2012,0,0,"E.2","E.2.9"
3,2020,0,0,"E.2","E.2.9"
4,2003,NA,NA,"E.2","E.2.9"
5,2017,NA,NA,"E.2","E.2.9"
6,2005,NA,NA,"E.2","E.2.9"
7,2005,NA,NA,"E.2","E.2.9"
8,2012,NA,NA,"E.2","E.2.9"
9,2020,NA,NA,"E.2","E.2.9"
10,2014,NA,NA,"E.2","E.2.9"
11,2014,NA,NA,"E.2","E.2.9"
12,2011,NA,NA,"E.2","E.2.9"
13,2005,NA,NA,"E.2","E.2.9"
14,2019,NA,NA,"E.2","E.2.9"
15,2007,NA,NA,"E.2","E.2.9"
16,2013,NA,NA,"E.2","E.2.9"
17,2014,NA,NA,"E.2","E.2.9"
18,2016,NA,NA,"E.2","E.2.9"
19,2021,NA,NA,"E.2","E.2.9"
20,2016,NA,NA,"E.2","E.2.9"
1,2006,14,NA,"E.7","E.7.10"
2,2012,12,675,"E.7","E.7.10"
3,2020,17,2621,"E.7","E.7.10"
4,2003,24,662,"E.7","E.7.10"
5,2017,0,0,"E.7","E.7.10"
6,2005,0,0,"E.7","E.7.10"
7,2005,NA,NA,"E.7","E.7.10"
8,2012,NA,NA,"E.7","E.7.10"
9,2020,NA,NA,"E.7","E.7.10"
10,2014,NA,NA,"E.7","E.7.10"
11,2014,NA,NA,"E.7","E.7.10"
12,2011,NA,NA,"E.7","E.7.10"
13,2005,NA,NA,"E.7","E.7.10"
14,2019,NA,NA,"E.7","E.7.10"
15,2007,NA,NA,"E.7","E.7.10"
16,2013,NA,NA,"E.7","E.7.10"
17,2014,NA,NA,"E.7","E.7.10"
18,2016,NA,NA,"E.7","E.7.10"
19,2021,NA,NA,"E.7","E.7.10"
20,2016,NA,NA,"E.7","E.7.10"
1,2006,3,NA,"W.3","W.3.11"
2,2012,9,0,"W.3","W.3.11"
3,2020,6,1156,"W.3","W.3.11"
4,2003,10,217,"W.3","W.3.11"
5,2017,5,158,"W.3","W.3.11"
6,2005,9,0,"W.3","W.3.11"
7,2005,11,256,"W.3","W.3.11"
8,2012,6,0,"W.3","W.3.11"
9,2020,4,0,"W.3","W.3.11"
10,2014,6,0,"W.3","W.3.11"
11,2014,3,105,"W.3","W.3.11"
12,2011,0,0,"W.3","W.3.11"
13,2005,0,0,"W.3","W.3.11"
14,2019,NA,NA,"W.3","W.3.11"
15,2007,NA,NA,"W.3","W.3.11"
16,2013,NA,NA,"W.3","W.3.11"
17,2014,NA,NA,"W.3","W.3.11"
18,2016,NA,NA,"W.3","W.3.11"
19,2021,NA,NA,"W.3","W.3.11"
20,2016,NA,NA,"W.3","W.3.11"
1,2006,1,NA,"E.1","E.1.12"
2,2012,0,0,"E.1","E.1.12"
3,2020,0,0,"E.1","E.1.12"
4,2003,NA,NA,"E.1","E.1.12"
5,2017,NA,NA,"E.1","E.1.12"
6,2005,NA,NA,"E.1","E.1.12"
7,2005,NA,NA,"E.1","E.1.12"
8,2012,NA,NA,"E.1","E.1.12"
9,2020,NA,NA,"E.1","E.1.12"
10,2014,NA,NA,"E.1","E.1.12"
11,2014,NA,NA,"E.1","E.1.12"
12,2011,NA,NA,"E.1","E.1.12"
13,2005,NA,NA,"E.1","E.1.12"
14,2019,NA,NA,"E.1","E.1.12"
15,2007,NA,NA,"E.1","E.1.12"
16,2013,NA,NA,"E.1","E.1.12"
17,2014,NA,NA,"E.1","E.1.12"
18,2016,NA,NA,"E.1","E.1.12"
19,2021,NA,NA,"E.1","E.1.12"
20,2016,NA,NA,"E.1","E.1.12"
1,2006,3,NA,"E.3","E.3.13"
2,2012,5,161,"E.3","E.3.13"
3,2020,5,0,"E.3","E.3.13"
4,2003,9,42,"E.3","E.3.13"
5,2017,4,0,"E.3","E.3.13"
6,2005,3,587,"E.3","E.3.13"
7,2005,9,603,"E.3","E.3.13"
8,2012,6,246,"E.3","E.3.13"
9,2020,0,0,"E.3","E.3.13"
10,2014,0,0,"E.3","E.3.13"
11,2014,NA,NA,"E.3","E.3.13"
12,2011,NA,NA,"E.3","E.3.13"
13,2005,NA,NA,"E.3","E.3.13"
14,2019,NA,NA,"E.3","E.3.13"
15,2007,NA,NA,"E.3","E.3.13"
16,2013,NA,NA,"E.3","E.3.13"
17,2014,NA,NA,"E.3","E.3.13"
18,2016,NA,NA,"E.3","E.3.13"
19,2021,NA,NA,"E.3","E.3.13"
20,2016,NA,NA,"E.3","E.3.13"
1,2006,3,NA,"W.3","W.3.14"
2,2012,4,105,"W.3","W.3.14"
3,2020,0,0,"W.3","W.3.14"
4,2003,0,0,"W.3","W.3.14"
5,2017,NA,NA,"W.3","W.3.14"
6,2005,NA,NA,"W.3","W.3.14"
7,2005,NA,NA,"W.3","W.3.14"
8,2012,NA,NA,"W.3","W.3.14"
9,2020,NA,NA,"W.3","W.3.14"
10,2014,NA,NA,"W.3","W.3.14"
11,2014,NA,NA,"W.3","W.3.14"
12,2011,NA,NA,"W.3","W.3.14"
13,2005,NA,NA,"W.3","W.3.14"
14,2019,NA,NA,"W.3","W.3.14"
15,2007,NA,NA,"W.3","W.3.14"
16,2013,NA,NA,"W.3","W.3.14"
17,2014,NA,NA,"W.3","W.3.14"
18,2016,NA,NA,"W.3","W.3.14"
19,2021,NA,NA,"W.3","W.3.14"
20,2016,NA,NA,"W.3","W.3.14"
1,2006,3,NA,"W.3","W.3.15"
2,2012,4,310,"W.3","W.3.15"
3,2020,0,0,"W.3","W.3.15"
4,2003,0,0,"W.3","W.3.15"
5,2017,NA,NA,"W.3","W.3.15"
6,2005,NA,NA,"W.3","W.3.15"
7,2005,NA,NA,"W.3","W.3.15"
8,2012,NA,NA,"W.3","W.3.15"
9,2020,NA,NA,"W.3","W.3.15"
10,2014,NA,NA,"W.3","W.3.15"
11,2014,NA,NA,"W.3","W.3.15"
12,2011,NA,NA,"W.3","W.3.15"
13,2005,NA,NA,"W.3","W.3.15"
14,2019,NA,NA,"W.3","W.3.15"
15,2007,NA,NA,"W.3","W.3.15"
16,2013,NA,NA,"W.3","W.3.15"
17,2014,NA,NA,"W.3","W.3.15"
18,2016,NA,NA,"W.3","W.3.15"
19,2021,NA,NA,"W.3","W.3.15"
20,2016,NA,NA,"W.3","W.3.15"
1,2006,11,NA,"E.3","E.3.16"
2,2012,0,0,"E.3","E.3.16"
3,2020,0,0,"E.3","E.3.16"
4,2003,NA,NA,"E.3","E.3.16"
5,2017,NA,NA,"E.3","E.3.16"
6,2005,NA,NA,"E.3","E.3.16"
7,2005,NA,NA,"E.3","E.3.16"
8,2012,NA,NA,"E.3","E.3.16"
9,2020,NA,NA,"E.3","E.3.16"
10,2014,NA,NA,"E.3","E.3.16"
11,2014,NA,NA,"E.3","E.3.16"
12,2011,NA,NA,"E.3","E.3.16"
13,2005,NA,NA,"E.3","E.3.16"
14,2019,NA,NA,"E.3","E.3.16"
15,2007,NA,NA,"E.3","E.3.16"
16,2013,NA,NA,"E.3","E.3.16"
17,2014,NA,NA,"E.3","E.3.16"
18,2016,NA,NA,"E.3","E.3.16"
19,2021,NA,NA,"E.3","E.3.16"
20,2016,NA,NA,"E.3","E.3.16"
1,2006,3,NA,"W.3","W.3.17"
2,2012,5,465,"W.3","W.3.17"
3,2020,7,495,"W.3","W.3.17"
4,2003,0,0,"W.3","W.3.17"
5,2017,0,0,"W.3","W.3.17"
6,2005,NA,NA,"W.3","W.3.17"
7,2005,NA,NA,"W.3","W.3.17"
8,2012,NA,NA,"W.3","W.3.17"
9,2020,NA,NA,"W.3","W.3.17"
10,2014,NA,NA,"W.3","W.3.17"
11,2014,NA,NA,"W.3","W.3.17"
12,2011,NA,NA,"W.3","W.3.17"
13,2005,NA,NA,"W.3","W.3.17"
14,2019,NA,NA,"W.3","W.3.17"
15,2007,NA,NA,"W.3","W.3.17"
16,2013,NA,NA,"W.3","W.3.17"
17,2014,NA,NA,"W.3","W.3.17"
18,2016,NA,NA,"W.3","W.3.17"
19,2021,NA,NA,"W.3","W.3.17"
20,2016,NA,NA,"W.3","W.3.17"
1,2006,1,NA,"W.2","W.2.18"
2,2012,2,0,"W.2","W.2.18"
3,2020,0,0,"W.2","W.2.18"
4,2003,0,0,"W.2","W.2.18"
5,2017,NA,NA,"W.2","W.2.18"
6,2005,NA,NA,"W.2","W.2.18"
7,2005,NA,NA,"W.2","W.2.18"
8,2012,NA,NA,"W.2","W.2.18"
9,2020,NA,NA,"W.2","W.2.18"
10,2014,NA,NA,"W.2","W.2.18"
11,2014,NA,NA,"W.2","W.2.18"
12,2011,NA,NA,"W.2","W.2.18"
13,2005,NA,NA,"W.2","W.2.18"
14,2019,NA,NA,"W.2","W.2.18"
15,2007,NA,NA,"W.2","W.2.18"
16,2013,NA,NA,"W.2","W.2.18"
17,2014,NA,NA,"W.2","W.2.18"
18,2016,NA,NA,"W.2","W.2.18"
19,2021,NA,NA,"W.2","W.2.18"
20,2016,NA,NA,"W.2","W.2.18"
1,2006,1,NA,"W.3","W.3.19"
2,2012,0,0,"W.3","W.3.19"
3,2020,0,0,"W.3","W.3.19"
4,2003,NA,NA,"W.3","W.3.19"
5,2017,NA,NA,"W.3","W.3.19"
6,2005,NA,NA,"W.3","W.3.19"
7,2005,NA,NA,"W.3","W.3.19"
8,2012,NA,NA,"W.3","W.3.19"
9,2020,NA,NA,"W.3","W.3.19"
10,2014,NA,NA,"W.3","W.3.19"
11,2014,NA,NA,"W.3","W.3.19"
12,2011,NA,NA,"W.3","W.3.19"
13,2005,NA,NA,"W.3","W.3.19"
14,2019,NA,NA,"W.3","W.3.19"
15,2007,NA,NA,"W.3","W.3.19"
16,2013,NA,NA,"W.3","W.3.19"
17,2014,NA,NA,"W.3","W.3.19"
18,2016,NA,NA,"W.3","W.3.19"
19,2021,NA,NA,"W.3","W.3.19"
20,2016,NA,NA,"W.3","W.3.19"
1,2006,5,NA,"W.4","W.4.20"
2,2012,0,0,"W.4","W.4.20"
3,2020,0,0,"W.4","W.4.20"
4,2003,NA,NA,"W.4","W.4.20"
5,2017,NA,NA,"W.4","W.4.20"
6,2005,NA,NA,"W.4","W.4.20"
7,2005,NA,NA,"W.4","W.4.20"
8,2012,NA,NA,"W.4","W.4.20"
9,2020,NA,NA,"W.4","W.4.20"
10,2014,NA,NA,"W.4","W.4.20"
11,2014,NA,NA,"W.4","W.4.20"
12,2011,NA,NA,"W.4","W.4.20"
13,2005,NA,NA,"W.4","W.4.20"
14,2019,NA,NA,"W.4","W.4.20"
15,2007,NA,NA,"W.4","W.4.20"
16,2013,NA,NA,"W.4","W.4.20"
17,2014,NA,NA,"W.4","W.4.20"
18,2016,NA,NA,"W.4","W.4.20"
19,2021,NA,NA,"W.4","W.4.20"
20,2016,NA,NA,"W.4","W.4.20"
1,2006,3,NA,"W.3","W.3.21"
2,2012,0,0,"W.3","W.3.21"
3,2020,0,0,"W.3","W.3.21"
4,2003,NA,NA,"W.3","W.3.21"
5,2017,NA,NA,"W.3","W.3.21"
6,2005,NA,NA,"W.3","W.3.21"
7,2005,NA,NA,"W.3","W.3.21"
8,2012,NA,NA,"W.3","W.3.21"
9,2020,NA,NA,"W.3","W.3.21"
10,2014,NA,NA,"W.3","W.3.21"
11,2014,NA,NA,"W.3","W.3.21"
12,2011,NA,NA,"W.3","W.3.21"
13,2005,NA,NA,"W.3","W.3.21"
14,2019,NA,NA,"W.3","W.3.21"
15,2007,NA,NA,"W.3","W.3.21"
16,2013,NA,NA,"W.3","W.3.21"
17,2014,NA,NA,"W.3","W.3.21"
18,2016,NA,NA,"W.3","W.3.21"
19,2021,NA,NA,"W.3","W.3.21"
20,2016,NA,NA,"W.3","W.3.21"
1,2006,1,NA,"E.4","E.4.22"
2,2012,0,0,"E.4","E.4.22"
3,2020,0,0,"E.4","E.4.22"
4,2003,NA,NA,"E.4","E.4.22"
5,2017,NA,NA,"E.4","E.4.22"
6,2005,NA,NA,"E.4","E.4.22"
7,2005,NA,NA,"E.4","E.4.22"
8,2012,NA,NA,"E.4","E.4.22"
9,2020,NA,NA,"E.4","E.4.22"
10,2014,NA,NA,"E.4","E.4.22"
11,2014,NA,NA,"E.4","E.4.22"
12,2011,NA,NA,"E.4","E.4.22"
13,2005,NA,NA,"E.4","E.4.22"
14,2019,NA,NA,"E.4","E.4.22"
15,2007,NA,NA,"E.4","E.4.22"
16,2013,NA,NA,"E.4","E.4.22"
17,2014,NA,NA,"E.4","E.4.22"
18,2016,NA,NA,"E.4","E.4.22"
19,2021,NA,NA,"E.4","E.4.22"
20,2016,NA,NA,"E.4","E.4.22"
1,2006,3,NA,"E.4","E.4.23"
2,2012,0,0,"E.4","E.4.23"
3,2020,0,0,"E.4","E.4.23"
4,2003,NA,NA,"E.4","E.4.23"
5,2017,NA,NA,"E.4","E.4.23"
6,2005,NA,NA,"E.4","E.4.23"
7,2005,NA,NA,"E.4","E.4.23"
8,2012,NA,NA,"E.4","E.4.23"
9,2020,NA,NA,"E.4","E.4.23"
10,2014,NA,NA,"E.4","E.4.23"
11,2014,NA,NA,"E.4","E.4.23"
12,2011,NA,NA,"E.4","E.4.23"
13,2005,NA,NA,"E.4","E.4.23"
14,2019,NA,NA,"E.4","E.4.23"
15,2007,NA,NA,"E.4","E.4.23"
16,2013,NA,NA,"E.4","E.4.23"
17,2014,NA,NA,"E.4","E.4.23"
18,2016,NA,NA,"E.4","E.4.23"
19,2021,NA,NA,"E.4","E.4.23"
20,2016,NA,NA,"E.4","E.4.23"
1,2006,3,NA,"W.3","W.3.24"
2,2012,4,0,"W.3","W.3.24"
3,2020,2,519,"W.3","W.3.24"
4,2003,10,153,"W.3","W.3.24"
5,2017,0,0,"W.3","W.3.24"
6,2005,0,0,"W.3","W.3.24"
7,2005,NA,NA,"W.3","W.3.24"
8,2012,NA,NA,"W.3","W.3.24"
9,2020,NA,NA,"W.3","W.3.24"
10,2014,NA,NA,"W.3","W.3.24"
11,2014,NA,NA,"W.3","W.3.24"
12,2011,NA,NA,"W.3","W.3.24"
13,2005,NA,NA,"W.3","W.3.24"
14,2019,NA,NA,"W.3","W.3.24"
15,2007,NA,NA,"W.3","W.3.24"
16,2013,NA,NA,"W.3","W.3.24"
17,2014,NA,NA,"W.3","W.3.24"
18,2016,NA,NA,"W.3","W.3.24"
19,2021,NA,NA,"W.3","W.3.24"
20,2016,NA,NA,"W.3","W.3.24"
1,2006,1,NA,"W.1","W.1.25"
2,2012,0,0,"W.1","W.1.25"
3,2020,0,0,"W.1","W.1.25"
4,2003,NA,NA,"W.1","W.1.25"
5,2017,NA,NA,"W.1","W.1.25"
6,2005,NA,NA,"W.1","W.1.25"
7,2005,NA,NA,"W.1","W.1.25"
8,2012,NA,NA,"W.1","W.1.25"
9,2020,NA,NA,"W.1","W.1.25"
10,2014,NA,NA,"W.1","W.1.25"
11,2014,NA,NA,"W.1","W.1.25"
12,2011,NA,NA,"W.1","W.1.25"
13,2005,NA,NA,"W.1","W.1.25"
14,2019,NA,NA,"W.1","W.1.25"
15,2007,NA,NA,"W.1","W.1.25"
16,2013,NA,NA,"W.1","W.1.25"
17,2014,NA,NA,"W.1","W.1.25"
18,2016,NA,NA,"W.1","W.1.25"
19,2021,NA,NA,"W.1","W.1.25"
20,2016,NA,NA,"W.1","W.1.25"
1,2006,3,NA,"E.6","E.6.26"
2,2012,8,268,"E.6","E.6.26"
3,2020,0,0,"E.6","E.6.26"
4,2003,0,0,"E.6","E.6.26"
5,2017,NA,NA,"E.6","E.6.26"
6,2005,NA,NA,"E.6","E.6.26"
7,2005,NA,NA,"E.6","E.6.26"
8,2012,NA,NA,"E.6","E.6.26"
9,2020,NA,NA,"E.6","E.6.26"
10,2014,NA,NA,"E.6","E.6.26"
11,2014,NA,NA,"E.6","E.6.26"
12,2011,NA,NA,"E.6","E.6.26"
13,2005,NA,NA,"E.6","E.6.26"
14,2019,NA,NA,"E.6","E.6.26"
15,2007,NA,NA,"E.6","E.6.26"
16,2013,NA,NA,"E.6","E.6.26"
17,2014,NA,NA,"E.6","E.6.26"
18,2016,NA,NA,"E.6","E.6.26"
19,2021,NA,NA,"E.6","E.6.26"
20,2016,NA,NA,"E.6","E.6.26"
1,2006,1,NA,"W.1","W.1.27"
2,2012,0,0,"W.1","W.1.27"
3,2020,0,0,"W.1","W.1.27"
4,2003,NA,NA,"W.1","W.1.27"
5,2017,NA,NA,"W.1","W.1.27"
6,2005,NA,NA,"W.1","W.1.27"
7,2005,NA,NA,"W.1","W.1.27"
8,2012,NA,NA,"W.1","W.1.27"
9,2020,NA,NA,"W.1","W.1.27"
10,2014,NA,NA,"W.1","W.1.27"
11,2014,NA,NA,"W.1","W.1.27"
12,2011,NA,NA,"W.1","W.1.27"
13,2005,NA,NA,"W.1","W.1.27"
14,2019,NA,NA,"W.1","W.1.27"
15,2007,NA,NA,"W.1","W.1.27"
16,2013,NA,NA,"W.1","W.1.27"
17,2014,NA,NA,"W.1","W.1.27"
18,2016,NA,NA,"W.1","W.1.27"
19,2021,NA,NA,"W.1","W.1.27"
20,2016,NA,NA,"W.1","W.1.27"
1,2006,3,NA,"E.6","E.6.28"
2,2012,8,269,"E.6","E.6.28"
3,2020,7,0,"E.6","E.6.28"
4,2003,5,323,"E.6","E.6.28"
5,2017,0,0,"E.6","E.6.28"
6,2005,0,0,"E.6","E.6.28"
7,2005,NA,NA,"E.6","E.6.28"
8,2012,NA,NA,"E.6","E.6.28"
9,2020,NA,NA,"E.6","E.6.28"
10,2014,NA,NA,"E.6","E.6.28"
11,2014,NA,NA,"E.6","E.6.28"
12,2011,NA,NA,"E.6","E.6.28"
13,2005,NA,NA,"E.6","E.6.28"
14,2019,NA,NA,"E.6","E.6.28"
15,2007,NA,NA,"E.6","E.6.28"
16,2013,NA,NA,"E.6","E.6.28"
17,2014,NA,NA,"E.6","E.6.28"
18,2016,NA,NA,"E.6","E.6.28"
19,2021,NA,NA,"E.6","E.6.28"
20,2016,NA,NA,"E.6","E.6.28"
1,2006,3,NA,"W.4","W.4.29"
2,2012,3,1365,"W.4","W.4.29"
3,2020,0,0,"W.4","W.4.29"
4,2003,0,0,"W.4","W.4.29"
5,2017,NA,NA,"W.4","W.4.29"
6,2005,NA,NA,"W.4","W.4.29"
7,2005,NA,NA,"W.4","W.4.29"
8,2012,NA,NA,"W.4","W.4.29"
9,2020,NA,NA,"W.4","W.4.29"
10,2014,NA,NA,"W.4","W.4.29"
11,2014,NA,NA,"W.4","W.4.29"
12,2011,NA,NA,"W.4","W.4.29"
13,2005,NA,NA,"W.4","W.4.29"
14,2019,NA,NA,"W.4","W.4.29"
15,2007,NA,NA,"W.4","W.4.29"
16,2013,NA,NA,"W.4","W.4.29"
17,2014,NA,NA,"W.4","W.4.29"
18,2016,NA,NA,"W.4","W.4.29"
19,2021,NA,NA,"W.4","W.4.29"
20,2016,NA,NA,"W.4","W.4.29"
1,2006,1,NA,"W.4","W.4.30"
2,2012,0,0,"W.4","W.4.30"
3,2020,0,0,"W.4","W.4.30"
4,2003,NA,NA,"W.4","W.4.30"
5,2017,NA,NA,"W.4","W.4.30"
6,2005,NA,NA,"W.4","W.4.30"
7,2005,NA,NA,"W.4","W.4.30"
8,2012,NA,NA,"W.4","W.4.30"
9,2020,NA,NA,"W.4","W.4.30"
10,2014,NA,NA,"W.4","W.4.30"
11,2014,NA,NA,"W.4","W.4.30"
12,2011,NA,NA,"W.4","W.4.30"
13,2005,NA,NA,"W.4","W.4.30"
14,2019,NA,NA,"W.4","W.4.30"
15,2007,NA,NA,"W.4","W.4.30"
16,2013,NA,NA,"W.4","W.4.30"
17,2014,NA,NA,"W.4","W.4.30"
18,2016,NA,NA,"W.4","W.4.30"
19,2021,NA,NA,"W.4","W.4.30"
20,2016,NA,NA,"W.4","W.4.30"
1,2006,1,NA,"W.5","W.5.31"
2,2012,0,0,"W.5","W.5.31"
3,2020,0,0,"W.5","W.5.31"
4,2003,NA,NA,"W.5","W.5.31"
5,2017,NA,NA,"W.5","W.5.31"
6,2005,NA,NA,"W.5","W.5.31"
7,2005,NA,NA,"W.5","W.5.31"
8,2012,NA,NA,"W.5","W.5.31"
9,2020,NA,NA,"W.5","W.5.31"
10,2014,NA,NA,"W.5","W.5.31"
11,2014,NA,NA,"W.5","W.5.31"
12,2011,NA,NA,"W.5","W.5.31"
13,2005,NA,NA,"W.5","W.5.31"
14,2019,NA,NA,"W.5","W.5.31"
15,2007,NA,NA,"W.5","W.5.31"
16,2013,NA,NA,"W.5","W.5.31"
