"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
15,2007,NA,NA,"E.3","E.3.10"
16,2013,NA,NA,"E.3","E.3.10"
17,2008,NA,NA,"E.3","E.3.10"
18,2017,NA,NA,"E.3","E.3.10"
19,2009,NA,NA,"E.3","E.3.10"
20,2002,NA,NA,"E.3","E.3.10"
1,2021,17,NA,"E.5","E.5.11"
2,2005,9,5,"E.5","E.5.11"
3,2003,7,0,"E.5","E.5.11"
4,2015,24,0,"E.5","E.5.11"
5,2003,71,29,"E.5","E.5.11"
6,2013,16,11,"E.5","E.5.11"
7,2004,21,0,"E.5","E.5.11"
8,2004,17,4,"E.5","E.5.11"
9,2017,27,8,"E.5","E.5.11"
10,2016,25,9,"E.5","E.5.11"
11,2016,5,0,"E.5","E.5.11"
12,2012,6,5,"E.5","E.5.11"
13,2014,24,0,"E.5","E.5.11"
14,2017,20,7,"E.5","E.5.11"
15,2007,18,0,"E.5","E.5.11"
16,2013,1,0,"E.5","E.5.11"
17,2008,29,0,"E.5","E.5.11"
18,2017,7,0,"E.5","E.5.11"
19,2009,8,0,"E.5","E.5.11"
20,2002,13,16,"E.5","E.5.11"
1,2021,20,NA,"E.3","E.3.12"
2,2005,25,0,"E.3","E.3.12"
3,2003,15,0,"E.3","E.3.12"
4,2015,22,1,"E.3","E.3.12"
5,2003,26,29,"E.3","E.3.12"
6,2013,10,0,"E.3","E.3.12"
7,2004,18,0,"E.3","E.3.12"
8,2004,14,0,"E.3","E.3.12"
9,2017,9,10,"E.3","E.3.12"
10,2016,17,8,"E.3","E.3.12"
11,2016,11,12,"E.3","E.3.12"
12,2012,0,0,"E.3","E.3.12"
13,2014,0,0,"E.3","E.3.12"
14,2017,NA,NA,"E.3","E.3.12"
15,2007,NA,NA,"E.3","E.3.12"
16,2013,NA,NA,"E.3","E.3.12"
17,2008,NA,NA,"E.3","E.3.12"
18,2017,NA,NA,"E.3","E.3.12"
19,2009,NA,NA,"E.3","E.3.12"
20,2002,NA,NA,"E.3","E.3.12"
1,2021,11,NA,"W.2","W.2.13"
2,2005,9,6,"W.2","W.2.13"
3,2003,8,8,"W.2","W.2.13"
4,2015,18,3,"W.2","W.2.13"
5,2003,20,25,"W.2","W.2.13"
6,2013,12,4,"W.2","W.2.13"
7,2004,21,1,"W.2","W.2.13"
8,2004,10,7,"W.2","W.2.13"
9,2017,4,5,"W.2","W.2.13"
10,2016,6,0,"W.2","W.2.13"
11,2016,5,2,"W.2","W.2.13"
12,2012,18,5,"W.2","W.2.13"
13,2014,14,4,"W.2","W.2.13"
14,2017,6,4,"W.2","W.2.13"
15,2007,7,6,"W.2","W.2.13"
16,2013,0,0,"W.2","W.2.13"
17,2008,0,0,"W.2","W.2.13"
18,2017,NA,NA,"W.2","W.2.13"
19,2009,NA,NA,"W.2","W.2.13"
20,2002,NA,NA,"W.2","W.2.13"
1,2021,1,NA,"W.1","W.1.14"
2,2005,2,0,"W.1","W.1.14"
3,2003,6,0,"W.1","W.1.14"
4,2015,1,0,"W.1","W.1.14"
5,2003,1,0,"W.1","W.1.14"
6,2013,0,0,"W.1","W.1.14"
7,2004,0,0,"W.1","W.1.14"
8,2004,NA,NA,"W.1","W.1.14"
9,2017,NA,NA,"W.1","W.1.14"
10,2016,NA,NA,"W.1","W.1.14"
11,2016,NA,NA,"W.1","W.1.14"
12,2012,NA,NA,"W.1","W.1.14"
13,2014,NA,NA,"W.1","W.1.14"
14,2017,NA,NA,"W.1","W.1.14"
15,2007,NA,NA,"W.1","W.1.14"
16,2013,NA,NA,"W.1","W.1.14"
17,2008,NA,NA,"W.1","W.1.14"
18,2017,NA,NA,"W.1","W.1.14"
19,2009,NA,NA,"W.1","W.1.14"
20,2002,NA,NA,"W.1","W.1.14"
1,2021,8,NA,"E.4","E.4.15"
2,2005,10,0,"E.4","E.4.15"
3,2003,9,0,"E.4","E.4.15"
4,2015,9,6,"E.4","E.4.15"
5,2003,28,19,"E.4","E.4.15"
6,2013,11,0,"E.4","E.4.15"
7,2004,0,0,"E.4","E.4.15"
8,2004,0,0,"E.4","E.4.15"
9,2017,NA,NA,"E.4","E.4.15"
10,2016,NA,NA,"E.4","E.4.15"
11,2016,NA,NA,"E.4","E.4.15"
12,2012,NA,NA,"E.4","E.4.15"
13,2014,NA,NA,"E.4","E.4.15"
14,2017,NA,NA,"E.4","E.4.15"
15,2007,NA,NA,"E.4","E.4.15"
16,2013,NA,NA,"E.4","E.4.15"
17,2008,NA,NA,"E.4","E.4.15"
18,2017,NA,NA,"E.4","E.4.15"
19,2009,NA,NA,"E.4","E.4.15"
20,2002,NA,NA,"E.4","E.4.15"
1,2021,3,NA,"W.4","W.4.16"
2,2005,10,0,"W.4","W.4.16"
3,2003,7,0,"W.4","W.4.16"
4,2015,2,3,"W.4","W.4.16"
5,2003,6,0,"W.4","W.4.16"
6,2013,0,0,"W.4","W.4.16"
7,2004,0,0,"W.4","W.4.16"
8,2004,NA,NA,"W.4","W.4.16"
9,2017,NA,NA,"W.4","W.4.16"
10,2016,NA,NA,"W.4","W.4.16"
11,2016,NA,NA,"W.4","W.4.16"
12,2012,NA,NA,"W.4","W.4.16"
13,2014,NA,NA,"W.4","W.4.16"
14,2017,NA,NA,"W.4","W.4.16"
15,2007,NA,NA,"W.4","W.4.16"
16,2013,NA,NA,"W.4","W.4.16"
17,2008,NA,NA,"W.4","W.4.16"
18,2017,NA,NA,"W.4","W.4.16"
19,2009,NA,NA,"W.4","W.4.16"
20,2002,NA,NA,"W.4","W.4.16"
1,2021,23,NA,"E.6","E.6.17"
2,2005,18,0,"E.6","E.6.17"
3,2003,23,4,"E.6","E.6.17"
4,2015,23,11,"E.6","E.6.17"
5,2003,54,50,"E.6","E.6.17"
6,2013,6,7,"E.6","E.6.17"
7,2004,25,0,"E.6","E.6.17"
8,2004,38,0,"E.6","E.6.17"
9,2017,29,12,"E.6","E.6.17"
10,2016,15,22,"E.6","E.6.17"
11,2016,29,2,"E.6","E.6.17"
12,2012,10,3,"E.6","E.6.17"
13,2014,0,0,"E.6","E.6.17"
14,2017,0,0,"E.6","E.6.17"
15,2007,NA,NA,"E.6","E.6.17"
16,2013,NA,NA,"E.6","E.6.17"
17,2008,NA,NA,"E.6","E.6.17"
18,2017,NA,NA,"E.6","E.6.17"
19,2009,NA,NA,"E.6","E.6.17"
20,2002,NA,NA,"E.6","E.6.17"
1,2021,11,NA,"E.7","E.7.18"
2,2005,5,0,"E.7","E.7.18"
3,2003,17,0,"E.7","E.7.18"
4,2015,8,0,"E.7","E.7.18"
5,2003,7,9,"E.7","E.7.18"
6,2013,15,5,"E.7","E.7.18"
7,2004,22,0,"E.7","E.7.18"
8,2004,11,5,"E.7","E.7.18"
9,2017,20,2,"E.7","E.7.18"
10,2016,7,7,"E.7","E.7.18"
11,2016,16,9,"E.7","E.7.18"
12,2012,6,2,"E.7","E.7.18"
13,2014,7,4,"E.7","E.7.18"
14,2017,16,2,"E.7","E.7.18"
15,2007,8,7,"E.7","E.7.18"
16,2013,14,1,"E.7","E.7.18"
17,2008,18,1,"E.7","E.7.18"
18,2017,2,0,"E.7","E.7.18"
19,2009,12,0,"E.7","E.7.18"
20,2002,8,0,"E.7","E.7.18"
1,2021,14,NA,"W.2","W.2.19"
2,2005,14,0,"W.2","W.2.19"
3,2003,35,7,"W.2","W.2.19"
4,2015,20,0,"W.2","W.2.19"
5,2003,0,0,"W.2","W.2.19"
6,2013,0,0,"W.2","W.2.19"
7,2004,NA,NA,"W.2","W.2.19"
8,2004,NA,NA,"W.2","W.2.19"
9,2017,NA,NA,"W.2","W.2.19"
10,2016,NA,NA,"W.2","W.2.19"
11,2016,NA,NA,"W.2","W.2.19"
12,2012,NA,NA,"W.2","W.2.19"
13,2014,NA,NA,"W.2","W.2.19"
14,2017,NA,NA,"W.2","W.2.19"
15,2007,NA,NA,"W.2","W.2.19"
16,2013,NA,NA,"W.2","W.2.19"
17,2008,NA,NA,"W.2","W.2.19"
18,2017,NA,NA,"W.2","W.2.19"
19,2009,NA,NA,"W.2","W.2.19"
20,2002,NA,NA,"W.2","W.2.19"
1,2021,20,NA,"W.3","W.3.20"
2,2005,31,14,"W.3","W.3.20"
3,2003,10,16,"W.3","W.3.20"
4,2015,29,9,"W.3","W.3.20"
5,2003,37,37,"W.3","W.3.20"
6,2013,18,12,"W.3","W.3.20"
7,2004,7,14,"W.3","W.3.20"
8,2004,27,10,"W.3","W.3.20"
9,2017,26,5,"W.3","W.3.20"
10,2016,9,3,"W.3","W.3.20"
11,2016,10,6,"W.3","W.3.20"
12,2012,12,0,"W.3","W.3.20"
13,2014,13,1,"W.3","W.3.20"
14,2017,3,10,"W.3","W.3.20"
15,2007,11,19,"W.3","W.3.20"
16,2013,12,5,"W.3","W.3.20"
17,2008,13,0,"W.3","W.3.20"
18,2017,10,0,"W.3","W.3.20"
19,2009,15,10,"W.3","W.3.20"
20,2002,0,0,"W.3","W.3.20"
1,2021,11,NA,"W.2","W.2.21"
2,2005,11,4,"W.2","W.2.21"
3,2003,4,1,"W.2","W.2.21"
4,2015,7,7,"W.2","W.2.21"
5,2003,16,8,"W.2","W.2.21"
6,2013,14,0,"W.2","W.2.21"
7,2004,3,0,"W.2","W.2.21"
8,2004,0,0,"W.2","W.2.21"
9,2017,0,0,"W.2","W.2.21"
10,2016,NA,NA,"W.2","W.2.21"
11,2016,NA,NA,"W.2","W.2.21"
12,2012,NA,NA,"W.2","W.2.21"
13,2014,NA,NA,"W.2","W.2.21"
14,2017,NA,NA,"W.2","W.2.21"
15,2007,NA,NA,"W.2","W.2.21"
16,2013,NA,NA,"W.2","W.2.21"
17,2008,NA,NA,"W.2","W.2.21"
18,2017,NA,NA,"W.2","W.2.21"
19,2009,NA,NA,"W.2","W.2.21"
20,2002,NA,NA,"W.2","W.2.21"
1,2021,35,NA,"E.4","E.4.22"
2,2005,33,7,"E.4","E.4.22"
3,2003,28,16,"E.4","E.4.22"
4,2015,29,18,"E.4","E.4.22"
5,2003,50,17,"E.4","E.4.22"
6,2013,8,0,"E.4","E.4.22"
7,2004,22,5,"E.4","E.4.22"
8,2004,19,32,"E.4","E.4.22"
9,2017,30,59,"E.4","E.4.22"
10,2016,17,16,"E.4","E.4.22"
11,2016,16,18,"E.4","E.4.22"
12,2012,15,4,"E.4","E.4.22"
13,2014,35,34,"E.4","E.4.22"
14,2017,27,0,"E.4","E.4.22"
15,2007,18,12,"E.4","E.4.22"
16,2013,27,14,"E.4","E.4.22"
17,2008,21,5,"E.4","E.4.22"
18,2017,28,0,"E.4","E.4.22"
19,2009,49,64,"E.4","E.4.22"
20,2002,22,15,"E.4","E.4.22"
1,2021,29,NA,"E.6","E.6.23"
2,2005,26,18,"E.6","E.6.23"
3,2003,43,0,"E.6","E.6.23"
4,2015,34,13,"E.6","E.6.23"
5,2003,39,8,"E.6","E.6.23"
6,2013,17,28,"E.6","E.6.23"
7,2004,26,0,"E.6","E.6.23"
8,2004,25,0,"E.6","E.6.23"
9,2017,13,74,"E.6","E.6.23"
10,2016,33,27,"E.6","E.6.23"
11,2016,6,18,"E.6","E.6.23"
12,2012,32,0,"E.6","E.6.23"
13,2014,18,26,"E.6","E.6.23"
14,2017,37,2,"E.6","E.6.23"
15,2007,31,13,"E.6","E.6.23"
16,2013,22,13,"E.6","E.6.23"
17,2008,15,1,"E.6","E.6.23"
18,2017,6,6,"E.6","E.6.23"
19,2009,16,16,"E.6","E.6.23"
20,2002,29,0,"E.6","E.6.23"
1,2021,32,NA,"E.5","E.5.24"
2,2005,40,16,"E.5","E.5.24"
3,2003,59,9,"E.5","E.5.24"
4,2015,43,19,"E.5","E.5.24"
5,2003,39,22,"E.5","E.5.24"
6,2013,47,34,"E.5","E.5.24"
7,2004,32,0,"E.5","E.5.24"
8,2004,71,2,"E.5","E.5.24"
9,2017,27,36,"E.5","E.5.24"
10,2016,9,26,"E.5","E.5.24"
11,2016,16,16,"E.5","E.5.24"
12,2012,52,22,"E.5","E.5.24"
13,2014,37,17,"E.5","E.5.24"
14,2017,12,9,"E.5","E.5.24"
15,2007,33,15,"E.5","E.5.24"
16,2013,18,0,"E.5","E.5.24"
17,2008,48,0,"E.5","E.5.24"
18,2017,20,0,"E.5","E.5.24"
19,2009,24,24,"E.5","E.5.24"
20,2002,34,18,"E.5","E.5.24"
1,2021,23,NA,"W.5","W.5.25"
2,2005,60,7,"W.5","W.5.25"
3,2003,5,1,"W.5","W.5.25"
4,2015,24,12,"W.5","W.5.25"
5,2003,49,28,"W.5","W.5.25"
6,2013,9,9,"W.5","W.5.25"
7,2004,18,0,"W.5","W.5.25"
8,2004,16,12,"W.5","W.5.25"
9,2017,16,0,"W.5","W.5.25"
10,2016,19,3,"W.5","W.5.25"
11,2016,12,16,"W.5","W.5.25"
12,2012,21,3,"W.5","W.5.25"
13,2014,33,6,"W.5","W.5.25"
14,2017,26,1,"W.5","W.5.25"
15,2007,62,44,"W.5","W.5.25"
16,2013,14,22,"W.5","W.5.25"
17,2008,54,0,"W.5","W.5.25"
18,2017,27,0,"W.5","W.5.25"
19,2009,17,18,"W.5","W.5.25"
20,2002,14,14,"W.5","W.5.25"
1,2021,32,NA,"E.4","E.4.26"
2,2005,49,0,"E.4","E.4.26"
3,2003,31,2,"E.4","E.4.26"
4,2015,110,17,"E.4","E.4.26"
5,2003,51,44,"E.4","E.4.26"
6,2013,44,12,"E.4","E.4.26"
7,2004,17,0,"E.4","E.4.26"
8,2004,13,10,"E.4","E.4.26"
9,2017,18,25,"E.4","E.4.26"
10,2016,20,20,"E.4","E.4.26"
11,2016,61,1,"E.4","E.4.26"
12,2012,11,20,"E.4","E.4.26"
13,2014,35,5,"E.4","E.4.26"
14,2017,15,8,"E.4","E.4.26"
15,2007,30,19,"E.4","E.4.26"
16,2013,28,10,"E.4","E.4.26"
17,2008,0,0,"E.4","E.4.26"
18,2017,0,0,"E.4","E.4.26"
19,2009,NA,NA,"E.4","E.4.26"
20,2002,NA,NA,"E.4","E.4.26"
1,2021,23,NA,"E.7","E.7.27"
2,2005,51,0,"E.7","E.7.27"
3,2003,10,0,"E.7","E.7.27"
4,2015,43,27,"E.7","E.7.27"
5,2003,26,17,"E.7","E.7.27"
6,2013,20,0,"E.7","E.7.27"
7,2004,28,1,"E.7","E.7.27"
8,2004,18,16,"E.7","E.7.27"
9,2017,50,10,"E.7","E.7.27"
10,2016,15,0,"E.7","E.7.27"
11,2016,13,0,"E.7","E.7.27"
12,2012,8,10,"E.7","E.7.27"
13,2014,0,0,"E.7","E.7.27"
14,2017,0,0,"E.7","E.7.27"
15,2007,NA,NA,"E.7","E.7.27"
16,2013,NA,NA,"E.7","E.7.27"
17,2008,NA,NA,"E.7","E.7.27"
18,2017,NA,NA,"E.7","E.7.27"
19,2009,NA,NA,"E.7","E.7.27"
20,2002,NA,NA,"E.7","E.7.27"
1,2021,8,NA,"W.3","W.3.28"
2,2005,4,0,"W.3","W.3.28"
3,2003,11,0,"W.3","W.3.28"
4,2015,23,7,"W.3","W.3.28"
5,2003,26,3,"W.3","W.3.28"
6,2013,0,0,"W.3","W.3.28"
7,2004,0,0,"W.3","W.3.28"
8,2004,NA,NA,"W.3","W.3.28"
9,2017,NA,NA,"W.3","W.3.28"
10,2016,NA,NA,"W.3","W.3.28"
11,2016,NA,NA,"W.3","W.3.28"
12,2012,NA,NA,"W.3","W.3.28"
13,2014,NA,NA,"W.3","W.3.28"
14,2017,NA,NA,"W.3","W.3.28"
15,2007,NA,NA,"W.3","W.3.28"
16,2013,NA,NA,"W.3","W.3.28"
17,2008,NA,NA,"W.3","W.3.28"
18,2017,NA,NA,"W.3","W.3.28"
19,2009,NA,NA,"W.3","W.3.28"
20,2002,NA,NA,"W.3","W.3.28"
1,2021,17,NA,"E.4","E.4.29"
2,2005,19,0,"E.4","E.4.29"
3,2003,20,18,"E.4","E.4.29"
4,2015,12,5,"E.4","E.4.29"
5,2003,17,14,"E.4","E.4.29"
6,2013,40,0,"E.4","E.4.29"
7,2004,0,0,"E.4","E.4.29"
8,2004,0,0,"E.4","E.4.29"
9,2017,NA,NA,"E.4","E.4.29"
10,2016,NA,NA,"E.4","E.4.29"
11,2016,NA,NA,"E.4","E.4.29"
12,2012,NA,NA,"E.4","E.4.29"
13,2014,NA,NA,"E.4","E.4.29"
14,2017,NA,NA,"E.4","E.4.29"
15,2007,NA,NA,"E.4","E.4.29"
16,2013,NA,NA,"E.4","E.4.29"
17,2008,NA,NA,"E.4","E.4.29"
18,2017,NA,NA,"E.4","E.4.29"
19,2009,NA,NA,"E.4","E.4.29"
20,2002,NA,NA,"E.4","E.4.29"
1,2021,5,NA,"E.6","E.6.30"
2,2005,8,1,"E.6","E.6.30"
3,2003,11,0,"E.6","E.6.30"
4,2015,11,0,"E.6","E.6.30"
5,2003,23,2,"E.6","E.6.30"
6,2013,4,0,"E.6","E.6.30"
7,2004,1,0,"E.6","E.6.30"
8,2004,7,1,"E.6","E.6.30"
9,2017,4,0,"E.6","E.6.30"
10,2016,5,6,"E.6","E.6.30"
11,2016,2,0,"E.6","E.6.30"
12,2012,9,0,"E.6","E.6.30"
13,2014,3,0,"E.6","E.6.30"
14,2017,10,0,"E.6","E.6.30"
15,2007,12,0,"E.6","E.6.30"
16,2013,6,3,"E.6","E.6.30"
17,2008,4,0,"E.6","E.6.30"
18,2017,2,0,"E.6","E.6.30"
19,2009,0,0,"E.6","E.6.30"
20,2002,0,0,"E.6","E.6.30"
1,2021,20,NA,"W.2","W.2.31"
2,2005,30,5,"W.2","W.2.31"
3,2003,26,9,"W.2","W.2.31"
4,2015,34,10,"W.2","W.2.31"
5,2003,4,3,"W.2","W.2.31"
6,2013,27,0,"W.2","W.2.31"
7,2004,40,0,"W.2","W.2.31"
8,2004,10,22,"W.2","W.2.31"
9,2017,11,7,"W.2","W.2.31"
10,2016,0,0,"W.2","W.2.31"
11,2016,0,0,"W.2","W.2.31"
12,2012,NA,NA,"W.2","W.2.31"
13,2014,NA,NA,"W.2","W.2.31"
14,2017,NA,NA,"W.2","W.2.31"
15,2007,NA,NA,"W.2","W.2.31"
16,2013,NA,NA,"W.2","W.2.31"
17,2008,NA,NA,"W.2","W.2.31"
18,2017,NA,NA,"W.2","W.2.31"
19,2009,NA,NA,"W.2","W.2.31"
20,2002,NA,NA,"W.2","W.2.31"
1,2021,14,NA,"W.4","W.4.32"
2,2005,23,6,"W.4","W.4.32"
3,2003,11,5,"W.4","W.4.32"
4,2015,16,0,"W.4","W.4.32"
5,2003,11,32,"W.4","W.4.32"
6,2013,22,0,"W.4","W.4.32"
7,2004,11,0,"W.4","W.4.32"
8,2004,23,9,"W.4","W.4.32"
9,2017,23,13,"W.4","W.4.32"
10,2016,8,0,"W.4","W.4.32"
11,2016,16,8,"W.4","W.4.32"
12,2012,12,0,"W.4","W.4.32"
13,2014,26,0,"W.4","W.4.32"
14,2017,3,0,"W.4","W.4.32"
15,2007,18,16,"W.4","W.4.32"
16,2013,12,6,"W.4","W.4.32"
17,2008,33,0,"W.4","W.4.32"
18,2017,6,0,"W.4","W.4.32"
19,2009,14,23,"W.4","W.4.32"
20,2002,13,8,"W.4","W.4.32"
1,2021,17,NA,"E.3","E.3.33"
2,2005,25,0,"E.3","E.3.33"
3,2003,34,6,"E.3","E.3.33"
4,2015,16,0,"E.3","E.3.33"
5,2003,14,23,"E.3","E.3.33"
6,2013,18,1,"E.3","E.3.33"
