"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
33,2021,NA,NA,"W.1","W.1.2"
34,2006,NA,NA,"W.1","W.1.2"
35,2006,NA,NA,"W.1","W.1.2"
36,2020,NA,NA,"W.1","W.1.2"
37,2016,NA,NA,"W.1","W.1.2"
38,2007,NA,NA,"W.1","W.1.2"
39,2017,NA,NA,"W.1","W.1.2"
40,2020,NA,NA,"W.1","W.1.2"
41,2015,NA,NA,"W.1","W.1.2"
42,2019,NA,NA,"W.1","W.1.2"
43,2010,NA,NA,"W.1","W.1.2"
44,2005,NA,NA,"W.1","W.1.2"
45,2007,NA,NA,"W.1","W.1.2"
46,2008,NA,NA,"W.1","W.1.2"
47,2005,NA,NA,"W.1","W.1.2"
48,2011,NA,NA,"W.1","W.1.2"
49,2004,NA,NA,"W.1","W.1.2"
50,2016,NA,NA,"W.1","W.1.2"
1,2011,16,0,"E.6","E.6.3"
2,2014,20,0,"E.6","E.6.3"
3,2020,21,2,"E.6","E.6.3"
4,2014,17,5,"E.6","E.6.3"
5,2007,25,0,"E.6","E.6.3"
6,2003,25,8,"E.6","E.6.3"
7,2014,20,0,"E.6","E.6.3"
8,2007,26,4,"E.6","E.6.3"
9,2013,15,4,"E.6","E.6.3"
10,2003,28,8,"E.6","E.6.3"
11,2013,NA,NA,"E.6","E.6.3"
12,2003,0,0,"E.6","E.6.3"
13,2012,NA,NA,"E.6","E.6.3"
14,2011,NA,NA,"E.6","E.6.3"
15,2005,NA,NA,"E.6","E.6.3"
16,2019,NA,NA,"E.6","E.6.3"
17,2010,NA,NA,"E.6","E.6.3"
18,2013,NA,NA,"E.6","E.6.3"
19,2017,NA,NA,"E.6","E.6.3"
20,2002,NA,NA,"E.6","E.6.3"
21,2012,NA,NA,"E.6","E.6.3"
22,2002,NA,NA,"E.6","E.6.3"
23,2010,NA,NA,"E.6","E.6.3"
24,2020,NA,NA,"E.6","E.6.3"
25,2014,NA,NA,"E.6","E.6.3"
26,2004,NA,NA,"E.6","E.6.3"
27,2012,NA,NA,"E.6","E.6.3"
28,2014,NA,NA,"E.6","E.6.3"
29,2010,NA,NA,"E.6","E.6.3"
30,2017,NA,NA,"E.6","E.6.3"
31,2013,NA,NA,"E.6","E.6.3"
32,2010,NA,NA,"E.6","E.6.3"
33,2021,NA,NA,"E.6","E.6.3"
34,2006,NA,NA,"E.6","E.6.3"
35,2006,NA,NA,"E.6","E.6.3"
36,2020,NA,NA,"E.6","E.6.3"
37,2016,NA,NA,"E.6","E.6.3"
38,2007,NA,NA,"E.6","E.6.3"
39,2017,NA,NA,"E.6","E.6.3"
40,2020,NA,NA,"E.6","E.6.3"
41,2015,NA,NA,"E.6","E.6.3"
42,2019,NA,NA,"E.6","E.6.3"
43,2010,NA,NA,"E.6","E.6.3"
44,2005,NA,NA,"E.6","E.6.3"
45,2007,NA,NA,"E.6","E.6.3"
46,2008,NA,NA,"E.6","E.6.3"
47,2005,NA,NA,"E.6","E.6.3"
48,2011,NA,NA,"E.6","E.6.3"
49,2004,NA,NA,"E.6","E.6.3"
50,2016,NA,NA,"E.6","E.6.3"
1,2011,27,14,"W.2","W.2.4"
2,2014,21,9,"W.2","W.2.4"
3,2020,28,7,"W.2","W.2.4"
4,2014,0,0,"W.2","W.2.4"
5,2007,0,0,"W.2","W.2.4"
6,2003,NA,NA,"W.2","W.2.4"
7,2014,NA,NA,"W.2","W.2.4"
8,2007,NA,NA,"W.2","W.2.4"
9,2013,NA,NA,"W.2","W.2.4"
10,2003,NA,NA,"W.2","W.2.4"
11,2013,NA,NA,"W.2","W.2.4"
12,2003,NA,NA,"W.2","W.2.4"
13,2012,NA,NA,"W.2","W.2.4"
14,2011,NA,NA,"W.2","W.2.4"
15,2005,NA,NA,"W.2","W.2.4"
16,2019,NA,NA,"W.2","W.2.4"
17,2010,NA,NA,"W.2","W.2.4"
18,2013,NA,NA,"W.2","W.2.4"
19,2017,NA,NA,"W.2","W.2.4"
20,2002,NA,NA,"W.2","W.2.4"
21,2012,NA,NA,"W.2","W.2.4"
22,2002,NA,NA,"W.2","W.2.4"
23,2010,NA,NA,"W.2","W.2.4"
24,2020,NA,NA,"W.2","W.2.4"
25,2014,NA,NA,"W.2","W.2.4"
26,2004,NA,NA,"W.2","W.2.4"
27,2012,NA,NA,"W.2","W.2.4"
28,2014,NA,NA,"W.2","W.2.4"
29,2010,NA,NA,"W.2","W.2.4"
30,2017,NA,NA,"W.2","W.2.4"
31,2013,NA,NA,"W.2","W.2.4"
32,2010,NA,NA,"W.2","W.2.4"
33,2021,NA,NA,"W.2","W.2.4"
34,2006,NA,NA,"W.2","W.2.4"
35,2006,NA,NA,"W.2","W.2.4"
36,2020,NA,NA,"W.2","W.2.4"
37,2016,NA,NA,"W.2","W.2.4"
38,2007,NA,NA,"W.2","W.2.4"
39,2017,NA,NA,"W.2","W.2.4"
40,2020,NA,NA,"W.2","W.2.4"
41,2015,NA,NA,"W.2","W.2.4"
42,2019,NA,NA,"W.2","W.2.4"
43,2010,NA,NA,"W.2","W.2.4"
44,2005,NA,NA,"W.2","W.2.4"
45,2007,NA,NA,"W.2","W.2.4"
46,2008,NA,NA,"W.2","W.2.4"
47,2005,NA,NA,"W.2","W.2.4"
48,2011,NA,NA,"W.2","W.2.4"
49,2004,NA,NA,"W.2","W.2.4"
50,2016,NA,NA,"W.2","W.2.4"
1,2011,4,0,"W.2","W.2.5"
2,2014,5,0,"W.2","W.2.5"
3,2020,4,0,"W.2","W.2.5"
4,2014,1,0,"W.2","W.2.5"
5,2007,8,0,"W.2","W.2.5"
6,2003,4,0,"W.2","W.2.5"
7,2014,6,0,"W.2","W.2.5"
8,2007,6,0,"W.2","W.2.5"
9,2013,0,0,"W.2","W.2.5"
10,2003,0,0,"W.2","W.2.5"
11,2013,NA,NA,"W.2","W.2.5"
12,2003,NA,NA,"W.2","W.2.5"
13,2012,NA,NA,"W.2","W.2.5"
14,2011,NA,NA,"W.2","W.2.5"
15,2005,NA,NA,"W.2","W.2.5"
16,2019,NA,NA,"W.2","W.2.5"
17,2010,NA,NA,"W.2","W.2.5"
18,2013,NA,NA,"W.2","W.2.5"
19,2017,NA,NA,"W.2","W.2.5"
20,2002,NA,NA,"W.2","W.2.5"
21,2012,NA,NA,"W.2","W.2.5"
22,2002,NA,NA,"W.2","W.2.5"
23,2010,NA,NA,"W.2","W.2.5"
24,2020,NA,NA,"W.2","W.2.5"
25,2014,NA,NA,"W.2","W.2.5"
26,2004,NA,NA,"W.2","W.2.5"
27,2012,NA,NA,"W.2","W.2.5"
28,2014,NA,NA,"W.2","W.2.5"
29,2010,NA,NA,"W.2","W.2.5"
30,2017,NA,NA,"W.2","W.2.5"
31,2013,NA,NA,"W.2","W.2.5"
32,2010,NA,NA,"W.2","W.2.5"
33,2021,NA,NA,"W.2","W.2.5"
34,2006,NA,NA,"W.2","W.2.5"
35,2006,NA,NA,"W.2","W.2.5"
36,2020,NA,NA,"W.2","W.2.5"
37,2016,NA,NA,"W.2","W.2.5"
38,2007,NA,NA,"W.2","W.2.5"
39,2017,NA,NA,"W.2","W.2.5"
40,2020,NA,NA,"W.2","W.2.5"
41,2015,NA,NA,"W.2","W.2.5"
42,2019,NA,NA,"W.2","W.2.5"
43,2010,NA,NA,"W.2","W.2.5"
44,2005,NA,NA,"W.2","W.2.5"
45,2007,NA,NA,"W.2","W.2.5"
46,2008,NA,NA,"W.2","W.2.5"
47,2005,NA,NA,"W.2","W.2.5"
48,2011,NA,NA,"W.2","W.2.5"
49,2004,NA,NA,"W.2","W.2.5"
50,2016,NA,NA,"W.2","W.2.5"
1,2011,0,0,"E.4","E.4.6"
2,2014,0,0,"E.4","E.4.6"
3,2020,NA,NA,"E.4","E.4.6"
4,2014,NA,NA,"E.4","E.4.6"
5,2007,NA,NA,"E.4","E.4.6"
6,2003,NA,NA,"E.4","E.4.6"
7,2014,NA,NA,"E.4","E.4.6"
8,2007,NA,NA,"E.4","E.4.6"
9,2013,NA,NA,"E.4","E.4.6"
10,2003,NA,NA,"E.4","E.4.6"
11,2013,NA,NA,"E.4","E.4.6"
12,2003,NA,NA,"E.4","E.4.6"
13,2012,NA,NA,"E.4","E.4.6"
14,2011,NA,NA,"E.4","E.4.6"
15,2005,NA,NA,"E.4","E.4.6"
16,2019,NA,NA,"E.4","E.4.6"
17,2010,NA,NA,"E.4","E.4.6"
18,2013,NA,NA,"E.4","E.4.6"
19,2017,NA,NA,"E.4","E.4.6"
20,2002,NA,NA,"E.4","E.4.6"
21,2012,NA,NA,"E.4","E.4.6"
22,2002,NA,NA,"E.4","E.4.6"
23,2010,NA,NA,"E.4","E.4.6"
24,2020,NA,NA,"E.4","E.4.6"
25,2014,NA,NA,"E.4","E.4.6"
26,2004,NA,NA,"E.4","E.4.6"
27,2012,NA,NA,"E.4","E.4.6"
28,2014,NA,NA,"E.4","E.4.6"
29,2010,NA,NA,"E.4","E.4.6"
30,2017,NA,NA,"E.4","E.4.6"
31,2013,NA,NA,"E.4","E.4.6"
32,2010,NA,NA,"E.4","E.4.6"
33,2021,NA,NA,"E.4","E.4.6"
34,2006,NA,NA,"E.4","E.4.6"
35,2006,NA,NA,"E.4","E.4.6"
36,2020,NA,NA,"E.4","E.4.6"
37,2016,NA,NA,"E.4","E.4.6"
38,2007,NA,NA,"E.4","E.4.6"
39,2017,NA,NA,"E.4","E.4.6"
40,2020,NA,NA,"E.4","E.4.6"
41,2015,NA,NA,"E.4","E.4.6"
42,2019,NA,NA,"E.4","E.4.6"
43,2010,NA,NA,"E.4","E.4.6"
44,2005,NA,NA,"E.4","E.4.6"
45,2007,NA,NA,"E.4","E.4.6"
46,2008,NA,NA,"E.4","E.4.6"
47,2005,NA,NA,"E.4","E.4.6"
48,2011,NA,NA,"E.4","E.4.6"
49,2004,NA,NA,"E.4","E.4.6"
50,2016,NA,NA,"E.4","E.4.6"
1,2011,21,11,"E.4","E.4.7"
2,2014,24,0,"E.4","E.4.7"
3,2020,21,8,"E.4","E.4.7"
4,2014,20,8,"E.4","E.4.7"
5,2007,32,0,"E.4","E.4.7"
6,2003,32,4,"E.4","E.4.7"
7,2014,24,13,"E.4","E.4.7"
8,2007,37,6,"E.4","E.4.7"
9,2013,22,9,"E.4","E.4.7"
10,2003,32,0,"E.4","E.4.7"
11,2013,NA,NA,"E.4","E.4.7"
12,2003,33,0,"E.4","E.4.7"
13,2012,NA,NA,"E.4","E.4.7"
14,2011,0,0,"E.4","E.4.7"
15,2005,NA,NA,"E.4","E.4.7"
16,2019,NA,NA,"E.4","E.4.7"
17,2010,NA,NA,"E.4","E.4.7"
18,2013,NA,NA,"E.4","E.4.7"
19,2017,NA,NA,"E.4","E.4.7"
20,2002,NA,NA,"E.4","E.4.7"
21,2012,NA,NA,"E.4","E.4.7"
22,2002,NA,NA,"E.4","E.4.7"
23,2010,NA,NA,"E.4","E.4.7"
24,2020,NA,NA,"E.4","E.4.7"
25,2014,NA,NA,"E.4","E.4.7"
26,2004,NA,NA,"E.4","E.4.7"
27,2012,NA,NA,"E.4","E.4.7"
28,2014,NA,NA,"E.4","E.4.7"
29,2010,NA,NA,"E.4","E.4.7"
30,2017,NA,NA,"E.4","E.4.7"
31,2013,NA,NA,"E.4","E.4.7"
32,2010,NA,NA,"E.4","E.4.7"
33,2021,NA,NA,"E.4","E.4.7"
34,2006,NA,NA,"E.4","E.4.7"
35,2006,NA,NA,"E.4","E.4.7"
36,2020,NA,NA,"E.4","E.4.7"
37,2016,NA,NA,"E.4","E.4.7"
38,2007,NA,NA,"E.4","E.4.7"
39,2017,NA,NA,"E.4","E.4.7"
40,2020,NA,NA,"E.4","E.4.7"
41,2015,NA,NA,"E.4","E.4.7"
42,2019,NA,NA,"E.4","E.4.7"
43,2010,NA,NA,"E.4","E.4.7"
44,2005,NA,NA,"E.4","E.4.7"
45,2007,NA,NA,"E.4","E.4.7"
46,2008,NA,NA,"E.4","E.4.7"
47,2005,NA,NA,"E.4","E.4.7"
48,2011,NA,NA,"E.4","E.4.7"
49,2004,NA,NA,"E.4","E.4.7"
50,2016,NA,NA,"E.4","E.4.7"
1,2011,14,0,"E.3","E.3.8"
2,2014,14,0,"E.3","E.3.8"
3,2020,18,5,"E.3","E.3.8"
4,2014,11,0,"E.3","E.3.8"
5,2007,23,0,"E.3","E.3.8"
6,2003,22,0,"E.3","E.3.8"
7,2014,11,0,"E.3","E.3.8"
8,2007,23,3,"E.3","E.3.8"
9,2013,14,1,"E.3","E.3.8"
10,2003,23,0,"E.3","E.3.8"
11,2013,NA,NA,"E.3","E.3.8"
12,2003,18,0,"E.3","E.3.8"
13,2012,NA,NA,"E.3","E.3.8"
14,2011,15,0,"E.3","E.3.8"
15,2005,NA,NA,"E.3","E.3.8"
16,2019,18,0,"E.3","E.3.8"
17,2010,NA,NA,"E.3","E.3.8"
18,2013,0,0,"E.3","E.3.8"
19,2017,NA,NA,"E.3","E.3.8"
20,2002,NA,NA,"E.3","E.3.8"
21,2012,NA,NA,"E.3","E.3.8"
22,2002,NA,NA,"E.3","E.3.8"
23,2010,NA,NA,"E.3","E.3.8"
24,2020,NA,NA,"E.3","E.3.8"
25,2014,NA,NA,"E.3","E.3.8"
26,2004,NA,NA,"E.3","E.3.8"
27,2012,NA,NA,"E.3","E.3.8"
28,2014,NA,NA,"E.3","E.3.8"
29,2010,NA,NA,"E.3","E.3.8"
30,2017,NA,NA,"E.3","E.3.8"
31,2013,NA,NA,"E.3","E.3.8"
32,2010,NA,NA,"E.3","E.3.8"
33,2021,NA,NA,"E.3","E.3.8"
34,2006,NA,NA,"E.3","E.3.8"
35,2006,NA,NA,"E.3","E.3.8"
36,2020,NA,NA,"E.3","E.3.8"
37,2016,NA,NA,"E.3","E.3.8"
38,2007,NA,NA,"E.3","E.3.8"
39,2017,NA,NA,"E.3","E.3.8"
40,2020,NA,NA,"E.3","E.3.8"
41,2015,NA,NA,"E.3","E.3.8"
42,2019,NA,NA,"E.3","E.3.8"
43,2010,NA,NA,"E.3","E.3.8"
44,2005,NA,NA,"E.3","E.3.8"
45,2007,NA,NA,"E.3","E.3.8"
46,2008,NA,NA,"E.3","E.3.8"
47,2005,NA,NA,"E.3","E.3.8"
48,2011,NA,NA,"E.3","E.3.8"
49,2004,NA,NA,"E.3","E.3.8"
50,2016,NA,NA,"E.3","E.3.8"
1,2011,1,0,"W.4","W.4.9"
2,2014,3,0,"W.4","W.4.9"
3,2020,2,0,"W.4","W.4.9"
4,2014,0,0,"W.4","W.4.9"
5,2007,0,0,"W.4","W.4.9"
6,2003,NA,NA,"W.4","W.4.9"
7,2014,NA,NA,"W.4","W.4.9"
8,2007,NA,NA,"W.4","W.4.9"
9,2013,NA,NA,"W.4","W.4.9"
10,2003,NA,NA,"W.4","W.4.9"
11,2013,NA,NA,"W.4","W.4.9"
12,2003,NA,NA,"W.4","W.4.9"
13,2012,NA,NA,"W.4","W.4.9"
14,2011,NA,NA,"W.4","W.4.9"
15,2005,NA,NA,"W.4","W.4.9"
16,2019,NA,NA,"W.4","W.4.9"
17,2010,NA,NA,"W.4","W.4.9"
18,2013,NA,NA,"W.4","W.4.9"
19,2017,NA,NA,"W.4","W.4.9"
20,2002,NA,NA,"W.4","W.4.9"
21,2012,NA,NA,"W.4","W.4.9"
22,2002,NA,NA,"W.4","W.4.9"
23,2010,NA,NA,"W.4","W.4.9"
24,2020,NA,NA,"W.4","W.4.9"
25,2014,NA,NA,"W.4","W.4.9"
26,2004,NA,NA,"W.4","W.4.9"
27,2012,NA,NA,"W.4","W.4.9"
28,2014,NA,NA,"W.4","W.4.9"
29,2010,NA,NA,"W.4","W.4.9"
30,2017,NA,NA,"W.4","W.4.9"
31,2013,NA,NA,"W.4","W.4.9"
32,2010,NA,NA,"W.4","W.4.9"
33,2021,NA,NA,"W.4","W.4.9"
34,2006,NA,NA,"W.4","W.4.9"
35,2006,NA,NA,"W.4","W.4.9"
36,2020,NA,NA,"W.4","W.4.9"
37,2016,NA,NA,"W.4","W.4.9"
38,2007,NA,NA,"W.4","W.4.9"
39,2017,NA,NA,"W.4","W.4.9"
40,2020,NA,NA,"W.4","W.4.9"
41,2015,NA,NA,"W.4","W.4.9"
42,2019,NA,NA,"W.4","W.4.9"
43,2010,NA,NA,"W.4","W.4.9"
44,2005,NA,NA,"W.4","W.4.9"
45,2007,NA,NA,"W.4","W.4.9"
46,2008,NA,NA,"W.4","W.4.9"
47,2005,NA,NA,"W.4","W.4.9"
48,2011,NA,NA,"W.4","W.4.9"
49,2004,NA,NA,"W.4","W.4.9"
50,2016,NA,NA,"W.4","W.4.9"
1,2011,18,1,"E.2","E.2.10"
2,2014,0,0,"E.2","E.2.10"
3,2020,0,0,"E.2","E.2.10"
4,2014,NA,NA,"E.2","E.2.10"
5,2007,NA,NA,"E.2","E.2.10"
6,2003,NA,NA,"E.2","E.2.10"
7,2014,NA,NA,"E.2","E.2.10"
8,2007,NA,NA,"E.2","E.2.10"
9,2013,NA,NA,"E.2","E.2.10"
10,2003,NA,NA,"E.2","E.2.10"
11,2013,NA,NA,"E.2","E.2.10"
12,2003,NA,NA,"E.2","E.2.10"
13,2012,NA,NA,"E.2","E.2.10"
14,2011,NA,NA,"E.2","E.2.10"
15,2005,NA,NA,"E.2","E.2.10"
16,2019,NA,NA,"E.2","E.2.10"
17,2010,NA,NA,"E.2","E.2.10"
18,2013,NA,NA,"E.2","E.2.10"
19,2017,NA,NA,"E.2","E.2.10"
20,2002,NA,NA,"E.2","E.2.10"
21,2012,NA,NA,"E.2","E.2.10"
22,2002,NA,NA,"E.2","E.2.10"
23,2010,NA,NA,"E.2","E.2.10"
24,2020,NA,NA,"E.2","E.2.10"
25,2014,NA,NA,"E.2","E.2.10"
26,2004,NA,NA,"E.2","E.2.10"
27,2012,NA,NA,"E.2","E.2.10"
28,2014,NA,NA,"E.2","E.2.10"
29,2010,NA,NA,"E.2","E.2.10"
30,2017,NA,NA,"E.2","E.2.10"
31,2013,NA,NA,"E.2","E.2.10"
32,2010,NA,NA,"E.2","E.2.10"
33,2021,NA,NA,"E.2","E.2.10"
34,2006,NA,NA,"E.2","E.2.10"
35,2006,NA,NA,"E.2","E.2.10"
36,2020,NA,NA,"E.2","E.2.10"
37,2016,NA,NA,"E.2","E.2.10"
38,2007,NA,NA,"E.2","E.2.10"
39,2017,NA,NA,"E.2","E.2.10"
40,2020,NA,NA,"E.2","E.2.10"
41,2015,NA,NA,"E.2","E.2.10"
42,2019,NA,NA,"E.2","E.2.10"
43,2010,NA,NA,"E.2","E.2.10"
44,2005,NA,NA,"E.2","E.2.10"
45,2007,NA,NA,"E.2","E.2.10"
46,2008,NA,NA,"E.2","E.2.10"
47,2005,NA,NA,"E.2","E.2.10"
48,2011,NA,NA,"E.2","E.2.10"
49,2004,NA,NA,"E.2","E.2.10"
50,2016,NA,NA,"E.2","E.2.10"
1,2011,8,3,"W.5","W.5.11"
2,2014,12,2,"W.5","W.5.11"
3,2020,13,0,"W.5","W.5.11"
4,2014,13,0,"W.5","W.5.11"
5,2007,16,0,"W.5","W.5.11"
6,2003,15,6,"W.5","W.5.11"
7,2014,9,1,"W.5","W.5.11"
8,2007,0,0,"W.5","W.5.11"
9,2013,0,0,"W.5","W.5.11"
10,2003,NA,NA,"W.5","W.5.11"
11,2013,NA,NA,"W.5","W.5.11"
12,2003,NA,NA,"W.5","W.5.11"
13,2012,NA,NA,"W.5","W.5.11"
14,2011,NA,NA,"W.5","W.5.11"
15,2005,NA,NA,"W.5","W.5.11"
16,2019,NA,NA,"W.5","W.5.11"
17,2010,NA,NA,"W.5","W.5.11"
18,2013,NA,NA,"W.5","W.5.11"
19,2017,NA,NA,"W.5","W.5.11"
20,2002,NA,NA,"W.5","W.5.11"
21,2012,NA,NA,"W.5","W.5.11"
22,2002,NA,NA,"W.5","W.5.11"
23,2010,NA,NA,"W.5","W.5.11"
24,2020,NA,NA,"W.5","W.5.11"
25,2014,NA,NA,"W.5","W.5.11"
26,2004,NA,NA,"W.5","W.5.11"
27,2012,NA,NA,"W.5","W.5.11"
28,2014,NA,NA,"W.5","W.5.11"
29,2010,NA,NA,"W.5","W.5.11"
30,2017,NA,NA,"W.5","W.5.11"
31,2013,NA,NA,"W.5","W.5.11"
32,2010,NA,NA,"W.5","W.5.11"
33,2021,NA,NA,"W.5","W.5.11"
34,2006,NA,NA,"W.5","W.5.11"
35,2006,NA,NA,"W.5","W.5.11"
36,2020,NA,NA,"W.5","W.5.11"
37,2016,NA,NA,"W.5","W.5.11"
38,2007,NA,NA,"W.5","W.5.11"
39,2017,NA,NA,"W.5","W.5.11"
40,2020,NA,NA,"W.5","W.5.11"
41,2015,NA,NA,"W.5","W.5.11"
42,2019,NA,NA,"W.5","W.5.11"
43,2010,NA,NA,"W.5","W.5.11"
44,2005,NA,NA,"W.5","W.5.11"
45,2007,NA,NA,"W.5","W.5.11"
46,2008,NA,NA,"W.5","W.5.11"
47,2005,NA,NA,"W.5","W.5.11"
48,2011,NA,NA,"W.5","W.5.11"
49,2004,NA,NA,"W.5","W.5.11"
50,2016,NA,NA,"W.5","W.5.11"
1,2011,22,4,"W.4","W.4.12"
2,2014,20,0,"W.4","W.4.12"
3,2020,29,6,"W.4","W.4.12"
4,2014,22,0,"W.4","W.4.12"
5,2007,34,14,"W.4","W.4.12"
6,2003,36,12,"W.4","W.4.12"
7,2014,29,0,"W.4","W.4.12"
8,2007,33,2,"W.4","W.4.12"
9,2013,27,6,"W.4","W.4.12"
10,2003,33,0,"W.4","W.4.12"
11,2013,NA,NA,"W.4","W.4.12"
12,2003,38,0,"W.4","W.4.12"
13,2012,NA,NA,"W.4","W.4.12"
14,2011,21,1,"W.4","W.4.12"
15,2005,NA,NA,"W.4","W.4.12"
16,2019,33,15,"W.4","W.4.12"
17,2010,NA,NA,"W.4","W.4.12"
18,2013,0,0,"W.4","W.4.12"
19,2017,NA,NA,"W.4","W.4.12"
20,2002,NA,NA,"W.4","W.4.12"
21,2012,NA,NA,"W.4","W.4.12"
22,2002,NA,NA,"W.4","W.4.12"
23,2010,NA,NA,"W.4","W.4.12"
24,2020,NA,NA,"W.4","W.4.12"
25,2014,NA,NA,"W.4","W.4.12"
26,2004,NA,NA,"W.4","W.4.12"
27,2012,NA,NA,"W.4","W.4.12"
28,2014,NA,NA,"W.4","W.4.12"
29,2010,NA,NA,"W.4","W.4.12"
30,2017,NA,NA,"W.4","W.4.12"
31,2013,NA,NA,"W.4","W.4.12"
32,2010,NA,NA,"W.4","W.4.12"
33,2021,NA,NA,"W.4","W.4.12"
34,2006,NA,NA,"W.4","W.4.12"
35,2006,NA,NA,"W.4","W.4.12"
36,2020,NA,NA,"W.4","W.4.12"
37,2016,NA,NA,"W.4","W.4.12"
38,2007,NA,NA,"W.4","W.4.12"
39,2017,NA,NA,"W.4","W.4.12"
40,2020,NA,NA,"W.4","W.4.12"
41,2015,NA,NA,"W.4","W.4.12"
42,2019,NA,NA,"W.4","W.4.12"
43,2010,NA,NA,"W.4","W.4.12"
44,2005,NA,NA,"W.4","W.4.12"
45,2007,NA,NA,"W.4","W.4.12"
46,2008,NA,NA,"W.4","W.4.12"
47,2005,NA,NA,"W.4","W.4.12"
48,2011,NA,NA,"W.4","W.4.12"
49,2004,NA,NA,"W.4","W.4.12"
50,2016,NA,NA,"W.4","W.4.12"
1,2011,15,2,"E.5","E.5.13"
2,2014,18,0,"E.5","E.5.13"
3,2020,24,3,"E.5","E.5.13"
4,2014,20,5,"E.5","E.5.13"
5,2007,24,7,"E.5","E.5.13"
6,2003,26,12,"E.5","E.5.13"
7,2014,18,20,"E.5","E.5.13"
8,2007,22,2,"E.5","E.5.13"
9,2013,19,6,"E.5","E.5.13"
10,2003,30,0,"E.5","E.5.13"
11,2013,NA,NA,"E.5","E.5.13"
12,2003,24,0,"E.5","E.5.13"
13,2012,NA,NA,"E.5","E.5.13"
14,2011,19,18,"E.5","E.5.13"
15,2005,NA,NA,"E.5","E.5.13"
