"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
39,2020,NA,NA,"E.4","E.4.2"
40,2010,NA,NA,"E.4","E.4.2"
1,2021,14,NA,"E.4","E.4.3"
2,2002,16,3,"E.4","E.4.3"
3,2011,13,0,"E.4","E.4.3"
4,2011,12,0,"E.4","E.4.3"
5,2011,0,0,"E.4","E.4.3"
6,2021,0,0,"E.4","E.4.3"
7,2002,NA,NA,"E.4","E.4.3"
8,2015,NA,NA,"E.4","E.4.3"
9,2008,NA,NA,"E.4","E.4.3"
10,2005,NA,NA,"E.4","E.4.3"
11,2015,NA,NA,"E.4","E.4.3"
12,2012,NA,NA,"E.4","E.4.3"
13,2009,NA,NA,"E.4","E.4.3"
14,2007,NA,NA,"E.4","E.4.3"
15,2003,NA,NA,"E.4","E.4.3"
16,2018,NA,NA,"E.4","E.4.3"
17,2012,NA,NA,"E.4","E.4.3"
18,2004,NA,NA,"E.4","E.4.3"
19,2012,NA,NA,"E.4","E.4.3"
20,2011,NA,NA,"E.4","E.4.3"
21,2011,NA,NA,"E.4","E.4.3"
22,2012,NA,NA,"E.4","E.4.3"
23,2005,NA,NA,"E.4","E.4.3"
24,2002,NA,NA,"E.4","E.4.3"
25,2020,NA,NA,"E.4","E.4.3"
26,2018,NA,NA,"E.4","E.4.3"
27,2009,NA,NA,"E.4","E.4.3"
28,2014,NA,NA,"E.4","E.4.3"
29,2003,NA,NA,"E.4","E.4.3"
30,2005,NA,NA,"E.4","E.4.3"
31,2018,NA,NA,"E.4","E.4.3"
32,2021,NA,NA,"E.4","E.4.3"
33,2010,NA,NA,"E.4","E.4.3"
34,2006,NA,NA,"E.4","E.4.3"
35,2014,NA,NA,"E.4","E.4.3"
36,2011,NA,NA,"E.4","E.4.3"
37,2006,NA,NA,"E.4","E.4.3"
38,2002,NA,NA,"E.4","E.4.3"
39,2020,NA,NA,"E.4","E.4.3"
40,2010,NA,NA,"E.4","E.4.3"
1,2021,17,NA,"E.1","E.1.4"
2,2002,25,5,"E.1","E.1.4"
3,2011,31,0,"E.1","E.1.4"
4,2011,16,3,"E.1","E.1.4"
5,2011,11,0,"E.1","E.1.4"
6,2021,0,0,"E.1","E.1.4"
7,2002,0,0,"E.1","E.1.4"
8,2015,NA,NA,"E.1","E.1.4"
9,2008,NA,NA,"E.1","E.1.4"
10,2005,NA,NA,"E.1","E.1.4"
11,2015,NA,NA,"E.1","E.1.4"
12,2012,NA,NA,"E.1","E.1.4"
13,2009,NA,NA,"E.1","E.1.4"
14,2007,NA,NA,"E.1","E.1.4"
15,2003,NA,NA,"E.1","E.1.4"
16,2018,NA,NA,"E.1","E.1.4"
17,2012,NA,NA,"E.1","E.1.4"
18,2004,NA,NA,"E.1","E.1.4"
19,2012,NA,NA,"E.1","E.1.4"
20,2011,NA,NA,"E.1","E.1.4"
21,2011,NA,NA,"E.1","E.1.4"
22,2012,NA,NA,"E.1","E.1.4"
23,2005,NA,NA,"E.1","E.1.4"
24,2002,NA,NA,"E.1","E.1.4"
25,2020,NA,NA,"E.1","E.1.4"
26,2018,NA,NA,"E.1","E.1.4"
27,2009,NA,NA,"E.1","E.1.4"
28,2014,NA,NA,"E.1","E.1.4"
29,2003,NA,NA,"E.1","E.1.4"
30,2005,NA,NA,"E.1","E.1.4"
31,2018,NA,NA,"E.1","E.1.4"
32,2021,NA,NA,"E.1","E.1.4"
33,2010,NA,NA,"E.1","E.1.4"
34,2006,NA,NA,"E.1","E.1.4"
35,2014,NA,NA,"E.1","E.1.4"
36,2011,NA,NA,"E.1","E.1.4"
37,2006,NA,NA,"E.1","E.1.4"
38,2002,NA,NA,"E.1","E.1.4"
39,2020,NA,NA,"E.1","E.1.4"
40,2010,NA,NA,"E.1","E.1.4"
1,2021,50,NA,"W.2","W.2.5"
2,2002,29,0,"W.2","W.2.5"
3,2011,40,0,"W.2","W.2.5"
4,2011,22,9,"W.2","W.2.5"
5,2011,4,0,"W.2","W.2.5"
6,2021,0,0,"W.2","W.2.5"
7,2002,0,0,"W.2","W.2.5"
8,2015,NA,NA,"W.2","W.2.5"
9,2008,NA,NA,"W.2","W.2.5"
10,2005,NA,NA,"W.2","W.2.5"
11,2015,NA,NA,"W.2","W.2.5"
12,2012,NA,NA,"W.2","W.2.5"
13,2009,NA,NA,"W.2","W.2.5"
14,2007,NA,NA,"W.2","W.2.5"
15,2003,NA,NA,"W.2","W.2.5"
16,2018,NA,NA,"W.2","W.2.5"
17,2012,NA,NA,"W.2","W.2.5"
18,2004,NA,NA,"W.2","W.2.5"
19,2012,NA,NA,"W.2","W.2.5"
20,2011,NA,NA,"W.2","W.2.5"
21,2011,NA,NA,"W.2","W.2.5"
22,2012,NA,NA,"W.2","W.2.5"
23,2005,NA,NA,"W.2","W.2.5"
24,2002,NA,NA,"W.2","W.2.5"
25,2020,NA,NA,"W.2","W.2.5"
26,2018,NA,NA,"W.2","W.2.5"
27,2009,NA,NA,"W.2","W.2.5"
28,2014,NA,NA,"W.2","W.2.5"
29,2003,NA,NA,"W.2","W.2.5"
30,2005,NA,NA,"W.2","W.2.5"
31,2018,NA,NA,"W.2","W.2.5"
32,2021,NA,NA,"W.2","W.2.5"
33,2010,NA,NA,"W.2","W.2.5"
34,2006,NA,NA,"W.2","W.2.5"
35,2014,NA,NA,"W.2","W.2.5"
36,2011,NA,NA,"W.2","W.2.5"
37,2006,NA,NA,"W.2","W.2.5"
38,2002,NA,NA,"W.2","W.2.5"
39,2020,NA,NA,"W.2","W.2.5"
40,2010,NA,NA,"W.2","W.2.5"
1,2021,47,NA,"W.2","W.2.6"
2,2002,30,0,"W.2","W.2.6"
3,2011,17,0,"W.2","W.2.6"
4,2011,37,0,"W.2","W.2.6"
5,2011,10,0,"W.2","W.2.6"
6,2021,6,0,"W.2","W.2.6"
7,2002,16,0,"W.2","W.2.6"
8,2015,10,0,"W.2","W.2.6"
9,2008,14,11,"W.2","W.2.6"
10,2005,21,0,"W.2","W.2.6"
11,2015,49,11,"W.2","W.2.6"
12,2012,100,68,"W.2","W.2.6"
13,2009,84,42,"W.2","W.2.6"
14,2007,66,9,"W.2","W.2.6"
15,2003,31,48,"W.2","W.2.6"
16,2018,26,28,"W.2","W.2.6"
17,2012,0,0,"W.2","W.2.6"
18,2004,0,0,"W.2","W.2.6"
19,2012,NA,NA,"W.2","W.2.6"
20,2011,NA,NA,"W.2","W.2.6"
21,2011,NA,NA,"W.2","W.2.6"
22,2012,NA,NA,"W.2","W.2.6"
23,2005,NA,NA,"W.2","W.2.6"
24,2002,NA,NA,"W.2","W.2.6"
25,2020,NA,NA,"W.2","W.2.6"
26,2018,NA,NA,"W.2","W.2.6"
27,2009,NA,NA,"W.2","W.2.6"
28,2014,NA,NA,"W.2","W.2.6"
29,2003,NA,NA,"W.2","W.2.6"
30,2005,NA,NA,"W.2","W.2.6"
31,2018,NA,NA,"W.2","W.2.6"
32,2021,NA,NA,"W.2","W.2.6"
33,2010,NA,NA,"W.2","W.2.6"
34,2006,NA,NA,"W.2","W.2.6"
35,2014,NA,NA,"W.2","W.2.6"
36,2011,NA,NA,"W.2","W.2.6"
37,2006,NA,NA,"W.2","W.2.6"
38,2002,NA,NA,"W.2","W.2.6"
39,2020,NA,NA,"W.2","W.2.6"
40,2010,NA,NA,"W.2","W.2.6"
1,2021,50,NA,"E.7","E.7.7"
2,2002,29,30,"E.7","E.7.7"
3,2011,3,0,"E.7","E.7.7"
4,2011,5,0,"E.7","E.7.7"
5,2011,4,0,"E.7","E.7.7"
6,2021,10,0,"E.7","E.7.7"
7,2002,18,0,"E.7","E.7.7"
8,2015,20,1,"E.7","E.7.7"
9,2008,33,12,"E.7","E.7.7"
10,2005,21,0,"E.7","E.7.7"
11,2015,48,0,"E.7","E.7.7"
12,2012,21,29,"E.7","E.7.7"
13,2009,7,0,"E.7","E.7.7"
14,2007,10,0,"E.7","E.7.7"
15,2003,14,9,"E.7","E.7.7"
16,2018,13,9,"E.7","E.7.7"
17,2012,17,0,"E.7","E.7.7"
18,2004,13,6,"E.7","E.7.7"
19,2012,12,0,"E.7","E.7.7"
20,2011,0,0,"E.7","E.7.7"
21,2011,0,0,"E.7","E.7.7"
22,2012,NA,NA,"E.7","E.7.7"
23,2005,NA,NA,"E.7","E.7.7"
24,2002,NA,NA,"E.7","E.7.7"
25,2020,NA,NA,"E.7","E.7.7"
26,2018,NA,NA,"E.7","E.7.7"
27,2009,NA,NA,"E.7","E.7.7"
28,2014,NA,NA,"E.7","E.7.7"
29,2003,NA,NA,"E.7","E.7.7"
30,2005,NA,NA,"E.7","E.7.7"
31,2018,NA,NA,"E.7","E.7.7"
32,2021,NA,NA,"E.7","E.7.7"
33,2010,NA,NA,"E.7","E.7.7"
34,2006,NA,NA,"E.7","E.7.7"
35,2014,NA,NA,"E.7","E.7.7"
36,2011,NA,NA,"E.7","E.7.7"
37,2006,NA,NA,"E.7","E.7.7"
38,2002,NA,NA,"E.7","E.7.7"
39,2020,NA,NA,"E.7","E.7.7"
40,2010,NA,NA,"E.7","E.7.7"
1,2021,11,NA,"E.5","E.5.8"
2,2002,0,0,"E.5","E.5.8"
3,2011,0,0,"E.5","E.5.8"
4,2011,NA,NA,"E.5","E.5.8"
5,2011,NA,NA,"E.5","E.5.8"
6,2021,NA,NA,"E.5","E.5.8"
7,2002,NA,NA,"E.5","E.5.8"
8,2015,NA,NA,"E.5","E.5.8"
9,2008,NA,NA,"E.5","E.5.8"
10,2005,NA,NA,"E.5","E.5.8"
11,2015,NA,NA,"E.5","E.5.8"
12,2012,NA,NA,"E.5","E.5.8"
13,2009,NA,NA,"E.5","E.5.8"
14,2007,NA,NA,"E.5","E.5.8"
15,2003,NA,NA,"E.5","E.5.8"
16,2018,NA,NA,"E.5","E.5.8"
17,2012,NA,NA,"E.5","E.5.8"
18,2004,NA,NA,"E.5","E.5.8"
19,2012,NA,NA,"E.5","E.5.8"
20,2011,NA,NA,"E.5","E.5.8"
21,2011,NA,NA,"E.5","E.5.8"
22,2012,NA,NA,"E.5","E.5.8"
23,2005,NA,NA,"E.5","E.5.8"
24,2002,NA,NA,"E.5","E.5.8"
25,2020,NA,NA,"E.5","E.5.8"
26,2018,NA,NA,"E.5","E.5.8"
27,2009,NA,NA,"E.5","E.5.8"
28,2014,NA,NA,"E.5","E.5.8"
29,2003,NA,NA,"E.5","E.5.8"
30,2005,NA,NA,"E.5","E.5.8"
31,2018,NA,NA,"E.5","E.5.8"
32,2021,NA,NA,"E.5","E.5.8"
33,2010,NA,NA,"E.5","E.5.8"
34,2006,NA,NA,"E.5","E.5.8"
35,2014,NA,NA,"E.5","E.5.8"
36,2011,NA,NA,"E.5","E.5.8"
37,2006,NA,NA,"E.5","E.5.8"
38,2002,NA,NA,"E.5","E.5.8"
39,2020,NA,NA,"E.5","E.5.8"
40,2010,NA,NA,"E.5","E.5.8"
1,2021,20,NA,"E.6","E.6.9"
2,2002,12,7,"E.6","E.6.9"
3,2011,15,0,"E.6","E.6.9"
4,2011,25,4,"E.6","E.6.9"
5,2011,21,7,"E.6","E.6.9"
6,2021,17,7,"E.6","E.6.9"
7,2002,14,23,"E.6","E.6.9"
8,2015,20,0,"E.6","E.6.9"
9,2008,20,6,"E.6","E.6.9"
10,2005,19,0,"E.6","E.6.9"
11,2015,31,10,"E.6","E.6.9"
12,2012,37,39,"E.6","E.6.9"
13,2009,24,11,"E.6","E.6.9"
14,2007,21,11,"E.6","E.6.9"
15,2003,12,7,"E.6","E.6.9"
16,2018,20,0,"E.6","E.6.9"
17,2012,15,4,"E.6","E.6.9"
18,2004,22,0,"E.6","E.6.9"
19,2012,7,0,"E.6","E.6.9"
20,2011,18,0,"E.6","E.6.9"
21,2011,0,0,"E.6","E.6.9"
22,2012,0,0,"E.6","E.6.9"
23,2005,NA,NA,"E.6","E.6.9"
24,2002,NA,NA,"E.6","E.6.9"
25,2020,NA,NA,"E.6","E.6.9"
26,2018,NA,NA,"E.6","E.6.9"
27,2009,NA,NA,"E.6","E.6.9"
28,2014,NA,NA,"E.6","E.6.9"
29,2003,NA,NA,"E.6","E.6.9"
30,2005,NA,NA,"E.6","E.6.9"
31,2018,NA,NA,"E.6","E.6.9"
32,2021,NA,NA,"E.6","E.6.9"
33,2010,NA,NA,"E.6","E.6.9"
34,2006,NA,NA,"E.6","E.6.9"
35,2014,NA,NA,"E.6","E.6.9"
36,2011,NA,NA,"E.6","E.6.9"
37,2006,NA,NA,"E.6","E.6.9"
38,2002,NA,NA,"E.6","E.6.9"
39,2020,NA,NA,"E.6","E.6.9"
40,2010,NA,NA,"E.6","E.6.9"
1,2021,26,NA,"E.2","E.2.10"
2,2002,18,0,"E.2","E.2.10"
3,2011,13,0,"E.2","E.2.10"
4,2011,11,1,"E.2","E.2.10"
5,2011,9,0,"E.2","E.2.10"
6,2021,14,0,"E.2","E.2.10"
7,2002,0,0,"E.2","E.2.10"
8,2015,0,0,"E.2","E.2.10"
9,2008,NA,NA,"E.2","E.2.10"
10,2005,NA,NA,"E.2","E.2.10"
11,2015,NA,NA,"E.2","E.2.10"
12,2012,NA,NA,"E.2","E.2.10"
13,2009,NA,NA,"E.2","E.2.10"
14,2007,NA,NA,"E.2","E.2.10"
15,2003,NA,NA,"E.2","E.2.10"
16,2018,NA,NA,"E.2","E.2.10"
17,2012,NA,NA,"E.2","E.2.10"
18,2004,NA,NA,"E.2","E.2.10"
19,2012,NA,NA,"E.2","E.2.10"
20,2011,NA,NA,"E.2","E.2.10"
21,2011,NA,NA,"E.2","E.2.10"
22,2012,NA,NA,"E.2","E.2.10"
23,2005,NA,NA,"E.2","E.2.10"
24,2002,NA,NA,"E.2","E.2.10"
25,2020,NA,NA,"E.2","E.2.10"
26,2018,NA,NA,"E.2","E.2.10"
27,2009,NA,NA,"E.2","E.2.10"
28,2014,NA,NA,"E.2","E.2.10"
29,2003,NA,NA,"E.2","E.2.10"
30,2005,NA,NA,"E.2","E.2.10"
31,2018,NA,NA,"E.2","E.2.10"
32,2021,NA,NA,"E.2","E.2.10"
33,2010,NA,NA,"E.2","E.2.10"
34,2006,NA,NA,"E.2","E.2.10"
35,2014,NA,NA,"E.2","E.2.10"
36,2011,NA,NA,"E.2","E.2.10"
37,2006,NA,NA,"E.2","E.2.10"
38,2002,NA,NA,"E.2","E.2.10"
39,2020,NA,NA,"E.2","E.2.10"
40,2010,NA,NA,"E.2","E.2.10"
1,2021,44,NA,"W.1","W.1.11"
2,2002,44,28,"W.1","W.1.11"
3,2011,42,0,"W.1","W.1.11"
4,2011,38,0,"W.1","W.1.11"
5,2011,14,12,"W.1","W.1.11"
6,2021,6,0,"W.1","W.1.11"
7,2002,3,0,"W.1","W.1.11"
8,2015,9,0,"W.1","W.1.11"
9,2008,11,6,"W.1","W.1.11"
10,2005,8,0,"W.1","W.1.11"
11,2015,10,2,"W.1","W.1.11"
12,2012,13,6,"W.1","W.1.11"
13,2009,24,4,"W.1","W.1.11"
14,2007,54,0,"W.1","W.1.11"
15,2003,29,33,"W.1","W.1.11"
16,2018,26,23,"W.1","W.1.11"
17,2012,22,7,"W.1","W.1.11"
18,2004,23,10,"W.1","W.1.11"
19,2012,36,30,"W.1","W.1.11"
20,2011,55,10,"W.1","W.1.11"
21,2011,39,0,"W.1","W.1.11"
22,2012,28,14,"W.1","W.1.11"
23,2005,19,4,"W.1","W.1.11"
24,2002,15,4,"W.1","W.1.11"
25,2020,25,0,"W.1","W.1.11"
26,2018,20,13,"W.1","W.1.11"
27,2009,18,8,"W.1","W.1.11"
28,2014,9,5,"W.1","W.1.11"
29,2003,0,0,"W.1","W.1.11"
30,2005,0,0,"W.1","W.1.11"
31,2018,NA,NA,"W.1","W.1.11"
32,2021,NA,NA,"W.1","W.1.11"
33,2010,NA,NA,"W.1","W.1.11"
34,2006,NA,NA,"W.1","W.1.11"
35,2014,NA,NA,"W.1","W.1.11"
36,2011,NA,NA,"W.1","W.1.11"
37,2006,NA,NA,"W.1","W.1.11"
38,2002,NA,NA,"W.1","W.1.11"
39,2020,NA,NA,"W.1","W.1.11"
40,2010,NA,NA,"W.1","W.1.11"
1,2021,23,NA,"W.4","W.4.12"
2,2002,10,18,"W.4","W.4.12"
3,2011,4,0,"W.4","W.4.12"
4,2011,0,0,"W.4","W.4.12"
5,2011,0,0,"W.4","W.4.12"
6,2021,NA,NA,"W.4","W.4.12"
7,2002,NA,NA,"W.4","W.4.12"
8,2015,NA,NA,"W.4","W.4.12"
9,2008,NA,NA,"W.4","W.4.12"
10,2005,NA,NA,"W.4","W.4.12"
11,2015,NA,NA,"W.4","W.4.12"
12,2012,NA,NA,"W.4","W.4.12"
13,2009,NA,NA,"W.4","W.4.12"
14,2007,NA,NA,"W.4","W.4.12"
15,2003,NA,NA,"W.4","W.4.12"
16,2018,NA,NA,"W.4","W.4.12"
17,2012,NA,NA,"W.4","W.4.12"
18,2004,NA,NA,"W.4","W.4.12"
19,2012,NA,NA,"W.4","W.4.12"
20,2011,NA,NA,"W.4","W.4.12"
21,2011,NA,NA,"W.4","W.4.12"
22,2012,NA,NA,"W.4","W.4.12"
23,2005,NA,NA,"W.4","W.4.12"
24,2002,NA,NA,"W.4","W.4.12"
25,2020,NA,NA,"W.4","W.4.12"
26,2018,NA,NA,"W.4","W.4.12"
27,2009,NA,NA,"W.4","W.4.12"
28,2014,NA,NA,"W.4","W.4.12"
29,2003,NA,NA,"W.4","W.4.12"
30,2005,NA,NA,"W.4","W.4.12"
31,2018,NA,NA,"W.4","W.4.12"
32,2021,NA,NA,"W.4","W.4.12"
33,2010,NA,NA,"W.4","W.4.12"
34,2006,NA,NA,"W.4","W.4.12"
35,2014,NA,NA,"W.4","W.4.12"
36,2011,NA,NA,"W.4","W.4.12"
37,2006,NA,NA,"W.4","W.4.12"
38,2002,NA,NA,"W.4","W.4.12"
39,2020,NA,NA,"W.4","W.4.12"
40,2010,NA,NA,"W.4","W.4.12"
1,2021,20,NA,"E.6","E.6.13"
2,2002,0,0,"E.6","E.6.13"
3,2011,0,0,"E.6","E.6.13"
4,2011,NA,NA,"E.6","E.6.13"
5,2011,NA,NA,"E.6","E.6.13"
6,2021,NA,NA,"E.6","E.6.13"
7,2002,NA,NA,"E.6","E.6.13"
8,2015,NA,NA,"E.6","E.6.13"
9,2008,NA,NA,"E.6","E.6.13"
10,2005,NA,NA,"E.6","E.6.13"
11,2015,NA,NA,"E.6","E.6.13"
12,2012,NA,NA,"E.6","E.6.13"
13,2009,NA,NA,"E.6","E.6.13"
14,2007,NA,NA,"E.6","E.6.13"
15,2003,NA,NA,"E.6","E.6.13"
16,2018,NA,NA,"E.6","E.6.13"
17,2012,NA,NA,"E.6","E.6.13"
18,2004,NA,NA,"E.6","E.6.13"
19,2012,NA,NA,"E.6","E.6.13"
20,2011,NA,NA,"E.6","E.6.13"
21,2011,NA,NA,"E.6","E.6.13"
22,2012,NA,NA,"E.6","E.6.13"
23,2005,NA,NA,"E.6","E.6.13"
24,2002,NA,NA,"E.6","E.6.13"
25,2020,NA,NA,"E.6","E.6.13"
26,2018,NA,NA,"E.6","E.6.13"
27,2009,NA,NA,"E.6","E.6.13"
28,2014,NA,NA,"E.6","E.6.13"
29,2003,NA,NA,"E.6","E.6.13"
30,2005,NA,NA,"E.6","E.6.13"
31,2018,NA,NA,"E.6","E.6.13"
32,2021,NA,NA,"E.6","E.6.13"
33,2010,NA,NA,"E.6","E.6.13"
34,2006,NA,NA,"E.6","E.6.13"
35,2014,NA,NA,"E.6","E.6.13"
36,2011,NA,NA,"E.6","E.6.13"
37,2006,NA,NA,"E.6","E.6.13"
38,2002,NA,NA,"E.6","E.6.13"
39,2020,NA,NA,"E.6","E.6.13"
40,2010,NA,NA,"E.6","E.6.13"
1,2021,44,NA,"E.7","E.7.14"
2,2002,15,21,"E.7","E.7.14"
3,2011,10,0,"E.7","E.7.14"
4,2011,0,0,"E.7","E.7.14"
5,2011,0,0,"E.7","E.7.14"
6,2021,NA,NA,"E.7","E.7.14"
7,2002,NA,NA,"E.7","E.7.14"
8,2015,NA,NA,"E.7","E.7.14"
9,2008,NA,NA,"E.7","E.7.14"
10,2005,NA,NA,"E.7","E.7.14"
11,2015,NA,NA,"E.7","E.7.14"
12,2012,NA,NA,"E.7","E.7.14"
13,2009,NA,NA,"E.7","E.7.14"
14,2007,NA,NA,"E.7","E.7.14"
15,2003,NA,NA,"E.7","E.7.14"
16,2018,NA,NA,"E.7","E.7.14"
17,2012,NA,NA,"E.7","E.7.14"
18,2004,NA,NA,"E.7","E.7.14"
19,2012,NA,NA,"E.7","E.7.14"
20,2011,NA,NA,"E.7","E.7.14"
21,2011,NA,NA,"E.7","E.7.14"
22,2012,NA,NA,"E.7","E.7.14"
23,2005,NA,NA,"E.7","E.7.14"
24,2002,NA,NA,"E.7","E.7.14"
25,2020,NA,NA,"E.7","E.7.14"
26,2018,NA,NA,"E.7","E.7.14"
27,2009,NA,NA,"E.7","E.7.14"
28,2014,NA,NA,"E.7","E.7.14"
29,2003,NA,NA,"E.7","E.7.14"
30,2005,NA,NA,"E.7","E.7.14"
31,2018,NA,NA,"E.7","E.7.14"
32,2021,NA,NA,"E.7","E.7.14"
33,2010,NA,NA,"E.7","E.7.14"
34,2006,NA,NA,"E.7","E.7.14"
35,2014,NA,NA,"E.7","E.7.14"
36,2011,NA,NA,"E.7","E.7.14"
37,2006,NA,NA,"E.7","E.7.14"
38,2002,NA,NA,"E.7","E.7.14"
39,2020,NA,NA,"E.7","E.7.14"
40,2010,NA,NA,"E.7","E.7.14"
1,2021,5,NA,"E.4","E.4.15"
2,2002,2,0,"E.4","E.4.15"
3,2011,0,0,"E.4","E.4.15"
4,2011,0,0,"E.4","E.4.15"
5,2011,NA,NA,"E.4","E.4.15"
6,2021,NA,NA,"E.4","E.4.15"
7,2002,NA,NA,"E.4","E.4.15"
8,2015,NA,NA,"E.4","E.4.15"
9,2008,NA,NA,"E.4","E.4.15"
10,2005,NA,NA,"E.4","E.4.15"
11,2015,NA,NA,"E.4","E.4.15"
12,2012,NA,NA,"E.4","E.4.15"
13,2009,NA,NA,"E.4","E.4.15"
14,2007,NA,NA,"E.4","E.4.15"
15,2003,NA,NA,"E.4","E.4.15"
16,2018,NA,NA,"E.4","E.4.15"
17,2012,NA,NA,"E.4","E.4.15"
18,2004,NA,NA,"E.4","E.4.15"
19,2012,NA,NA,"E.4","E.4.15"
20,2011,NA,NA,"E.4","E.4.15"
21,2011,NA,NA,"E.4","E.4.15"
22,2012,NA,NA,"E.4","E.4.15"
23,2005,NA,NA,"E.4","E.4.15"
24,2002,NA,NA,"E.4","E.4.15"
25,2020,NA,NA,"E.4","E.4.15"
26,2018,NA,NA,"E.4","E.4.15"
27,2009,NA,NA,"E.4","E.4.15"
28,2014,NA,NA,"E.4","E.4.15"
29,2003,NA,NA,"E.4","E.4.15"
30,2005,NA,NA,"E.4","E.4.15"
31,2018,NA,NA,"E.4","E.4.15"
32,2021,NA,NA,"E.4","E.4.15"
33,2010,NA,NA,"E.4","E.4.15"
34,2006,NA,NA,"E.4","E.4.15"
35,2014,NA,NA,"E.4","E.4.15"
36,2011,NA,NA,"E.4","E.4.15"
37,2006,NA,NA,"E.4","E.4.15"
38,2002,NA,NA,"E.4","E.4.15"
39,2020,NA,NA,"E.4","E.4.15"
40,2010,NA,NA,"E.4","E.4.15"
1,2021,5,NA,"E.7","E.7.16"
2,2002,9,0,"E.7","E.7.16"
3,2011,13,0,"E.7","E.7.16"
4,2011,7,0,"E.7","E.7.16"
5,2011,2,0,"E.7","E.7.16"
6,2021,2,0,"E.7","E.7.16"
7,2002,0,0,"E.7","E.7.16"
8,2015,0,0,"E.7","E.7.16"
9,2008,NA,NA,"E.7","E.7.16"
10,2005,NA,NA,"E.7","E.7.16"
11,2015,NA,NA,"E.7","E.7.16"
12,2012,NA,NA,"E.7","E.7.16"
13,2009,NA,NA,"E.7","E.7.16"
14,2007,NA,NA,"E.7","E.7.16"
15,2003,NA,NA,"E.7","E.7.16"
16,2018,NA,NA,"E.7","E.7.16"
17,2012,NA,NA,"E.7","E.7.16"
18,2004,NA,NA,"E.7","E.7.16"
