"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
9,2019,237,116,"E.5","E.5.4"
10,2016,169,245,"E.5","E.5.4"
11,2020,212,106,"E.5","E.5.4"
12,2006,194,37,"E.5","E.5.4"
13,2003,283,272,"E.5","E.5.4"
14,2008,226,137,"E.5","E.5.4"
15,2018,164,40,"E.5","E.5.4"
16,2021,242,111,"E.5","E.5.4"
17,2008,229,235,"E.5","E.5.4"
18,2014,188,48,"E.5","E.5.4"
19,2007,276,44,"E.5","E.5.4"
20,2007,275,175,"E.5","E.5.4"
1,2011,1,NA,"E.4","E.4.5"
2,2010,0,0,"E.4","E.4.5"
3,2002,0,0,"E.4","E.4.5"
4,2021,NA,NA,"E.4","E.4.5"
5,2018,NA,NA,"E.4","E.4.5"
6,2005,NA,NA,"E.4","E.4.5"
7,2012,NA,NA,"E.4","E.4.5"
8,2003,NA,NA,"E.4","E.4.5"
9,2019,NA,NA,"E.4","E.4.5"
10,2016,NA,NA,"E.4","E.4.5"
11,2020,NA,NA,"E.4","E.4.5"
12,2006,NA,NA,"E.4","E.4.5"
13,2003,NA,NA,"E.4","E.4.5"
14,2008,NA,NA,"E.4","E.4.5"
15,2018,NA,NA,"E.4","E.4.5"
16,2021,NA,NA,"E.4","E.4.5"
17,2008,NA,NA,"E.4","E.4.5"
18,2014,NA,NA,"E.4","E.4.5"
19,2007,NA,NA,"E.4","E.4.5"
20,2007,NA,NA,"E.4","E.4.5"
1,2011,243,NA,"E.1","E.1.6"
2,2010,300,205,"E.1","E.1.6"
3,2002,211,128,"E.1","E.1.6"
4,2021,279,109,"E.1","E.1.6"
5,2018,179,88,"E.1","E.1.6"
6,2005,300,101,"E.1","E.1.6"
7,2012,198,91,"E.1","E.1.6"
8,2003,300,82,"E.1","E.1.6"
9,2019,268,119,"E.1","E.1.6"
10,2016,195,209,"E.1","E.1.6"
11,2020,239,31,"E.1","E.1.6"
12,2006,228,103,"E.1","E.1.6"
13,2003,300,149,"E.1","E.1.6"
14,2008,262,49,"E.1","E.1.6"
15,2018,179,75,"E.1","E.1.6"
16,2021,282,87,"E.1","E.1.6"
17,2008,0,0,"E.1","E.1.6"
18,2014,0,0,"E.1","E.1.6"
19,2007,NA,NA,"E.1","E.1.6"
20,2007,NA,NA,"E.1","E.1.6"
1,2011,34,NA,"W.5","W.5.7"
2,2010,65,11,"W.5","W.5.7"
3,2002,39,2,"W.5","W.5.7"
4,2021,55,16,"W.5","W.5.7"
5,2018,34,9,"W.5","W.5.7"
6,2005,64,48,"W.5","W.5.7"
7,2012,41,7,"W.5","W.5.7"
8,2003,63,47,"W.5","W.5.7"
9,2019,0,0,"W.5","W.5.7"
10,2016,0,0,"W.5","W.5.7"
11,2020,NA,NA,"W.5","W.5.7"
12,2006,NA,NA,"W.5","W.5.7"
13,2003,NA,NA,"W.5","W.5.7"
14,2008,NA,NA,"W.5","W.5.7"
15,2018,NA,NA,"W.5","W.5.7"
16,2021,NA,NA,"W.5","W.5.7"
17,2008,NA,NA,"W.5","W.5.7"
18,2014,NA,NA,"W.5","W.5.7"
19,2007,NA,NA,"W.5","W.5.7"
20,2007,NA,NA,"W.5","W.5.7"
1,2011,1,NA,"E.3","E.3.8"
2,2010,5,0,"E.3","E.3.8"
3,2002,0,0,"E.3","E.3.8"
4,2021,0,0,"E.3","E.3.8"
5,2018,NA,NA,"E.3","E.3.8"
6,2005,NA,NA,"E.3","E.3.8"
7,2012,NA,NA,"E.3","E.3.8"
8,2003,NA,NA,"E.3","E.3.8"
9,2019,NA,NA,"E.3","E.3.8"
10,2016,NA,NA,"E.3","E.3.8"
11,2020,NA,NA,"E.3","E.3.8"
12,2006,NA,NA,"E.3","E.3.8"
13,2003,NA,NA,"E.3","E.3.8"
14,2008,NA,NA,"E.3","E.3.8"
15,2018,NA,NA,"E.3","E.3.8"
16,2021,NA,NA,"E.3","E.3.8"
17,2008,NA,NA,"E.3","E.3.8"
18,2014,NA,NA,"E.3","E.3.8"
19,2007,NA,NA,"E.3","E.3.8"
20,2007,NA,NA,"E.3","E.3.8"
1,2011,16,NA,"E.2","E.2.9"
2,2010,37,5,"E.2","E.2.9"
3,2002,20,8,"E.2","E.2.9"
4,2021,32,0,"E.2","E.2.9"
5,2018,17,15,"E.2","E.2.9"
6,2005,0,0,"E.2","E.2.9"
7,2012,0,0,"E.2","E.2.9"
8,2003,NA,NA,"E.2","E.2.9"
9,2019,NA,NA,"E.2","E.2.9"
10,2016,NA,NA,"E.2","E.2.9"
11,2020,NA,NA,"E.2","E.2.9"
12,2006,NA,NA,"E.2","E.2.9"
13,2003,NA,NA,"E.2","E.2.9"
14,2008,NA,NA,"E.2","E.2.9"
15,2018,NA,NA,"E.2","E.2.9"
16,2021,NA,NA,"E.2","E.2.9"
17,2008,NA,NA,"E.2","E.2.9"
18,2014,NA,NA,"E.2","E.2.9"
19,2007,NA,NA,"E.2","E.2.9"
20,2007,NA,NA,"E.2","E.2.9"
1,2011,34,NA,"W.1","W.1.10"
2,2010,71,1,"W.1","W.1.10"
3,2002,0,0,"W.1","W.1.10"
4,2021,0,0,"W.1","W.1.10"
5,2018,NA,NA,"W.1","W.1.10"
6,2005,NA,NA,"W.1","W.1.10"
7,2012,NA,NA,"W.1","W.1.10"
8,2003,NA,NA,"W.1","W.1.10"
9,2019,NA,NA,"W.1","W.1.10"
10,2016,NA,NA,"W.1","W.1.10"
11,2020,NA,NA,"W.1","W.1.10"
12,2006,NA,NA,"W.1","W.1.10"
13,2003,NA,NA,"W.1","W.1.10"
14,2008,NA,NA,"W.1","W.1.10"
15,2018,NA,NA,"W.1","W.1.10"
16,2021,NA,NA,"W.1","W.1.10"
17,2008,NA,NA,"W.1","W.1.10"
18,2014,NA,NA,"W.1","W.1.10"
19,2007,NA,NA,"W.1","W.1.10"
20,2007,NA,NA,"W.1","W.1.10"
1,2011,1,NA,"E.3","E.3.11"
2,2010,2,0,"E.3","E.3.11"
3,2002,3,0,"E.3","E.3.11"
4,2021,0,0,"E.3","E.3.11"
5,2018,0,0,"E.3","E.3.11"
6,2005,NA,NA,"E.3","E.3.11"
7,2012,NA,NA,"E.3","E.3.11"
8,2003,NA,NA,"E.3","E.3.11"
9,2019,NA,NA,"E.3","E.3.11"
10,2016,NA,NA,"E.3","E.3.11"
11,2020,NA,NA,"E.3","E.3.11"
12,2006,NA,NA,"E.3","E.3.11"
13,2003,NA,NA,"E.3","E.3.11"
14,2008,NA,NA,"E.3","E.3.11"
15,2018,NA,NA,"E.3","E.3.11"
16,2021,NA,NA,"E.3","E.3.11"
17,2008,NA,NA,"E.3","E.3.11"
18,2014,NA,NA,"E.3","E.3.11"
19,2007,NA,NA,"E.3","E.3.11"
20,2007,NA,NA,"E.3","E.3.11"
1,2011,106,NA,"E.6","E.6.12"
2,2010,184,73,"E.6","E.6.12"
3,2002,106,39,"E.6","E.6.12"
4,2021,140,8,"E.6","E.6.12"
5,2018,92,61,"E.6","E.6.12"
6,2005,157,60,"E.6","E.6.12"
7,2012,102,22,"E.6","E.6.12"
8,2003,165,47,"E.6","E.6.12"
9,2019,139,22,"E.6","E.6.12"
10,2016,98,65,"E.6","E.6.12"
11,2020,122,159,"E.6","E.6.12"
12,2006,112,74,"E.6","E.6.12"
13,2003,163,86,"E.6","E.6.12"
14,2008,138,20,"E.6","E.6.12"
15,2018,0,0,"E.6","E.6.12"
16,2021,0,0,"E.6","E.6.12"
17,2008,NA,NA,"E.6","E.6.12"
18,2014,NA,NA,"E.6","E.6.12"
19,2007,NA,NA,"E.6","E.6.12"
20,2007,NA,NA,"E.6","E.6.12"
1,2011,124,NA,"E.3","E.3.13"
2,2010,207,57,"E.3","E.3.13"
3,2002,124,131,"E.3","E.3.13"
4,2021,163,42,"E.3","E.3.13"
5,2018,0,0,"E.3","E.3.13"
6,2005,0,0,"E.3","E.3.13"
7,2012,NA,NA,"E.3","E.3.13"
8,2003,NA,NA,"E.3","E.3.13"
9,2019,NA,NA,"E.3","E.3.13"
10,2016,NA,NA,"E.3","E.3.13"
11,2020,NA,NA,"E.3","E.3.13"
12,2006,NA,NA,"E.3","E.3.13"
13,2003,NA,NA,"E.3","E.3.13"
14,2008,NA,NA,"E.3","E.3.13"
15,2018,NA,NA,"E.3","E.3.13"
16,2021,NA,NA,"E.3","E.3.13"
17,2008,NA,NA,"E.3","E.3.13"
18,2014,NA,NA,"E.3","E.3.13"
19,2007,NA,NA,"E.3","E.3.13"
20,2007,NA,NA,"E.3","E.3.13"
1,2011,243,NA,"E.2","E.2.14"
2,2010,300,33,"E.2","E.2.14"
3,2002,206,142,"E.2","E.2.14"
4,2021,280,22,"E.2","E.2.14"
5,2018,181,272,"E.2","E.2.14"
6,2005,300,191,"E.2","E.2.14"
7,2012,199,92,"E.2","E.2.14"
8,2003,300,343,"E.2","E.2.14"
9,2019,0,0,"E.2","E.2.14"
10,2016,0,0,"E.2","E.2.14"
11,2020,NA,NA,"E.2","E.2.14"
12,2006,NA,NA,"E.2","E.2.14"
13,2003,NA,NA,"E.2","E.2.14"
14,2008,NA,NA,"E.2","E.2.14"
15,2018,NA,NA,"E.2","E.2.14"
16,2021,NA,NA,"E.2","E.2.14"
17,2008,NA,NA,"E.2","E.2.14"
18,2014,NA,NA,"E.2","E.2.14"
19,2007,NA,NA,"E.2","E.2.14"
20,2007,NA,NA,"E.2","E.2.14"
1,2011,249,NA,"W.4","W.4.15"
2,2010,0,0,"W.4","W.4.15"
3,2002,0,0,"W.4","W.4.15"
4,2021,NA,NA,"W.4","W.4.15"
5,2018,NA,NA,"W.4","W.4.15"
6,2005,NA,NA,"W.4","W.4.15"
7,2012,NA,NA,"W.4","W.4.15"
8,2003,NA,NA,"W.4","W.4.15"
9,2019,NA,NA,"W.4","W.4.15"
10,2016,NA,NA,"W.4","W.4.15"
11,2020,NA,NA,"W.4","W.4.15"
12,2006,NA,NA,"W.4","W.4.15"
13,2003,NA,NA,"W.4","W.4.15"
14,2008,NA,NA,"W.4","W.4.15"
15,2018,NA,NA,"W.4","W.4.15"
16,2021,NA,NA,"W.4","W.4.15"
17,2008,NA,NA,"W.4","W.4.15"
18,2014,NA,NA,"W.4","W.4.15"
19,2007,NA,NA,"W.4","W.4.15"
20,2007,NA,NA,"W.4","W.4.15"
1,2011,213,NA,"W.4","W.4.16"
2,2010,300,66,"W.4","W.4.16"
3,2002,0,0,"W.4","W.4.16"
4,2021,0,0,"W.4","W.4.16"
5,2018,NA,NA,"W.4","W.4.16"
6,2005,NA,NA,"W.4","W.4.16"
7,2012,NA,NA,"W.4","W.4.16"
8,2003,NA,NA,"W.4","W.4.16"
9,2019,NA,NA,"W.4","W.4.16"
10,2016,NA,NA,"W.4","W.4.16"
11,2020,NA,NA,"W.4","W.4.16"
12,2006,NA,NA,"W.4","W.4.16"
13,2003,NA,NA,"W.4","W.4.16"
14,2008,NA,NA,"W.4","W.4.16"
15,2018,NA,NA,"W.4","W.4.16"
16,2021,NA,NA,"W.4","W.4.16"
17,2008,NA,NA,"W.4","W.4.16"
18,2014,NA,NA,"W.4","W.4.16"
19,2007,NA,NA,"W.4","W.4.16"
20,2007,NA,NA,"W.4","W.4.16"
1,2011,10,NA,"E.6","E.6.17"
2,2010,26,1,"E.6","E.6.17"
3,2002,16,1,"E.6","E.6.17"
4,2021,19,0,"E.6","E.6.17"
5,2018,0,0,"E.6","E.6.17"
6,2005,0,0,"E.6","E.6.17"
7,2012,NA,NA,"E.6","E.6.17"
8,2003,NA,NA,"E.6","E.6.17"
9,2019,NA,NA,"E.6","E.6.17"
10,2016,NA,NA,"E.6","E.6.17"
11,2020,NA,NA,"E.6","E.6.17"
12,2006,NA,NA,"E.6","E.6.17"
13,2003,NA,NA,"E.6","E.6.17"
14,2008,NA,NA,"E.6","E.6.17"
15,2018,NA,NA,"E.6","E.6.17"
16,2021,NA,NA,"E.6","E.6.17"
17,2008,NA,NA,"E.6","E.6.17"
18,2014,NA,NA,"E.6","E.6.17"
19,2007,NA,NA,"E.6","E.6.17"
20,2007,NA,NA,"E.6","E.6.17"
1,2011,4,NA,"E.4","E.4.18"
2,2010,12,1,"E.4","E.4.18"
3,2002,0,0,"E.4","E.4.18"
4,2021,0,0,"E.4","E.4.18"
5,2018,NA,NA,"E.4","E.4.18"
6,2005,NA,NA,"E.4","E.4.18"
7,2012,NA,NA,"E.4","E.4.18"
8,2003,NA,NA,"E.4","E.4.18"
9,2019,NA,NA,"E.4","E.4.18"
10,2016,NA,NA,"E.4","E.4.18"
11,2020,NA,NA,"E.4","E.4.18"
12,2006,NA,NA,"E.4","E.4.18"
13,2003,NA,NA,"E.4","E.4.18"
14,2008,NA,NA,"E.4","E.4.18"
15,2018,NA,NA,"E.4","E.4.18"
16,2021,NA,NA,"E.4","E.4.18"
17,2008,NA,NA,"E.4","E.4.18"
18,2014,NA,NA,"E.4","E.4.18"
19,2007,NA,NA,"E.4","E.4.18"
20,2007,NA,NA,"E.4","E.4.18"
1,2011,1,NA,"W.2","W.2.19"
2,2010,2,0,"W.2","W.2.19"
3,2002,0,0,"W.2","W.2.19"
4,2021,0,0,"W.2","W.2.19"
5,2018,NA,NA,"W.2","W.2.19"
6,2005,NA,NA,"W.2","W.2.19"
7,2012,NA,NA,"W.2","W.2.19"
8,2003,NA,NA,"W.2","W.2.19"
9,2019,NA,NA,"W.2","W.2.19"
10,2016,NA,NA,"W.2","W.2.19"
11,2020,NA,NA,"W.2","W.2.19"
12,2006,NA,NA,"W.2","W.2.19"
13,2003,NA,NA,"W.2","W.2.19"
14,2008,NA,NA,"W.2","W.2.19"
15,2018,NA,NA,"W.2","W.2.19"
16,2021,NA,NA,"W.2","W.2.19"
17,2008,NA,NA,"W.2","W.2.19"
18,2014,NA,NA,"W.2","W.2.19"
19,2007,NA,NA,"W.2","W.2.19"
20,2007,NA,NA,"W.2","W.2.19"
1,2011,142,NA,"E.3","E.3.20"
2,2010,232,43,"E.3","E.3.20"
3,2002,137,83,"E.3","E.3.20"
4,2021,178,33,"E.3","E.3.20"
5,2018,117,88,"E.3","E.3.20"
6,2005,197,85,"E.3","E.3.20"
7,2012,0,0,"E.3","E.3.20"
8,2003,0,0,"E.3","E.3.20"
9,2019,NA,NA,"E.3","E.3.20"
10,2016,NA,NA,"E.3","E.3.20"
11,2020,NA,NA,"E.3","E.3.20"
12,2006,NA,NA,"E.3","E.3.20"
13,2003,NA,NA,"E.3","E.3.20"
14,2008,NA,NA,"E.3","E.3.20"
15,2018,NA,NA,"E.3","E.3.20"
16,2021,NA,NA,"E.3","E.3.20"
17,2008,NA,NA,"E.3","E.3.20"
18,2014,NA,NA,"E.3","E.3.20"
19,2007,NA,NA,"E.3","E.3.20"
20,2007,NA,NA,"E.3","E.3.20"
1,2011,219,NA,"E.2","E.2.21"
2,2010,300,43,"E.2","E.2.21"
3,2002,197,35,"E.2","E.2.21"
4,2021,255,96,"E.2","E.2.21"
5,2018,0,0,"E.2","E.2.21"
6,2005,0,0,"E.2","E.2.21"
7,2012,NA,NA,"E.2","E.2.21"
8,2003,NA,NA,"E.2","E.2.21"
9,2019,NA,NA,"E.2","E.2.21"
10,2016,NA,NA,"E.2","E.2.21"
11,2020,NA,NA,"E.2","E.2.21"
12,2006,NA,NA,"E.2","E.2.21"
13,2003,NA,NA,"E.2","E.2.21"
14,2008,NA,NA,"E.2","E.2.21"
15,2018,NA,NA,"E.2","E.2.21"
16,2021,NA,NA,"E.2","E.2.21"
17,2008,NA,NA,"E.2","E.2.21"
18,2014,NA,NA,"E.2","E.2.21"
19,2007,NA,NA,"E.2","E.2.21"
20,2007,NA,NA,"E.2","E.2.21"
1,2011,4,NA,"W.5","W.5.22"
2,2010,11,9,"W.5","W.5.22"
3,2002,0,0,"W.5","W.5.22"
4,2021,0,0,"W.5","W.5.22"
5,2018,NA,NA,"W.5","W.5.22"
6,2005,NA,NA,"W.5","W.5.22"
7,2012,NA,NA,"W.5","W.5.22"
8,2003,NA,NA,"W.5","W.5.22"
9,2019,NA,NA,"W.5","W.5.22"
10,2016,NA,NA,"W.5","W.5.22"
11,2020,NA,NA,"W.5","W.5.22"
12,2006,NA,NA,"W.5","W.5.22"
13,2003,NA,NA,"W.5","W.5.22"
14,2008,NA,NA,"W.5","W.5.22"
15,2018,NA,NA,"W.5","W.5.22"
16,2021,NA,NA,"W.5","W.5.22"
17,2008,NA,NA,"W.5","W.5.22"
18,2014,NA,NA,"W.5","W.5.22"
19,2007,NA,NA,"W.5","W.5.22"
20,2007,NA,NA,"W.5","W.5.22"
1,2011,10,NA,"E.3","E.3.23"
2,2010,29,1,"E.3","E.3.23"
3,2002,15,2,"E.3","E.3.23"
4,2021,19,5,"E.3","E.3.23"
5,2018,16,4,"E.3","E.3.23"
6,2005,24,2,"E.3","E.3.23"
7,2012,12,5,"E.3","E.3.23"
8,2003,0,0,"E.3","E.3.23"
9,2019,0,0,"E.3","E.3.23"
10,2016,NA,NA,"E.3","E.3.23"
11,2020,NA,NA,"E.3","E.3.23"
12,2006,NA,NA,"E.3","E.3.23"
13,2003,NA,NA,"E.3","E.3.23"
14,2008,NA,NA,"E.3","E.3.23"
15,2018,NA,NA,"E.3","E.3.23"
16,2021,NA,NA,"E.3","E.3.23"
17,2008,NA,NA,"E.3","E.3.23"
18,2014,NA,NA,"E.3","E.3.23"
19,2007,NA,NA,"E.3","E.3.23"
20,2007,NA,NA,"E.3","E.3.23"
1,2011,112,NA,"W.3","W.3.24"
2,2010,188,14,"W.3","W.3.24"
3,2002,110,26,"W.3","W.3.24"
4,2021,149,34,"W.3","W.3.24"
5,2018,97,78,"W.3","W.3.24"
6,2005,162,18,"W.3","W.3.24"
7,2012,101,24,"W.3","W.3.24"
8,2003,172,32,"W.3","W.3.24"
9,2019,146,99,"W.3","W.3.24"
10,2016,104,17,"W.3","W.3.24"
11,2020,131,157,"W.3","W.3.24"
12,2006,118,107,"W.3","W.3.24"
13,2003,172,114,"W.3","W.3.24"
14,2008,138,48,"W.3","W.3.24"
15,2018,94,36,"W.3","W.3.24"
16,2021,143,29,"W.3","W.3.24"
17,2008,140,23,"W.3","W.3.24"
18,2014,0,0,"W.3","W.3.24"
19,2007,0,0,"W.3","W.3.24"
20,2007,NA,NA,"W.3","W.3.24"
1,2011,1,NA,"W.5","W.5.25"
2,2010,6,0,"W.5","W.5.25"
3,2002,0,0,"W.5","W.5.25"
4,2021,0,0,"W.5","W.5.25"
5,2018,NA,NA,"W.5","W.5.25"
6,2005,NA,NA,"W.5","W.5.25"
7,2012,NA,NA,"W.5","W.5.25"
8,2003,NA,NA,"W.5","W.5.25"
9,2019,NA,NA,"W.5","W.5.25"
10,2016,NA,NA,"W.5","W.5.25"
11,2020,NA,NA,"W.5","W.5.25"
12,2006,NA,NA,"W.5","W.5.25"
13,2003,NA,NA,"W.5","W.5.25"
14,2008,NA,NA,"W.5","W.5.25"
15,2018,NA,NA,"W.5","W.5.25"
16,2021,NA,NA,"W.5","W.5.25"
17,2008,NA,NA,"W.5","W.5.25"
18,2014,NA,NA,"W.5","W.5.25"
19,2007,NA,NA,"W.5","W.5.25"
20,2007,NA,NA,"W.5","W.5.25"
1,2011,225,NA,"E.1","E.1.26"
2,2010,300,36,"E.1","E.1.26"
3,2002,195,55,"E.1","E.1.26"
4,2021,266,37,"E.1","E.1.26"
5,2018,166,70,"E.1","E.1.26"
6,2005,288,250,"E.1","E.1.26"
7,2012,0,0,"E.1","E.1.26"
8,2003,0,0,"E.1","E.1.26"
9,2019,NA,NA,"E.1","E.1.26"
10,2016,NA,NA,"E.1","E.1.26"
11,2020,NA,NA,"E.1","E.1.26"
12,2006,NA,NA,"E.1","E.1.26"
13,2003,NA,NA,"E.1","E.1.26"
14,2008,NA,NA,"E.1","E.1.26"
15,2018,NA,NA,"E.1","E.1.26"
16,2021,NA,NA,"E.1","E.1.26"
17,2008,NA,NA,"E.1","E.1.26"
18,2014,NA,NA,"E.1","E.1.26"
19,2007,NA,NA,"E.1","E.1.26"
20,2007,NA,NA,"E.1","E.1.26"
1,2011,243,NA,"W.1","W.1.27"
2,2010,300,156,"W.1","W.1.27"
3,2002,211,172,"W.1","W.1.27"
4,2021,0,0,"W.1","W.1.27"
5,2018,0,0,"W.1","W.1.27"
6,2005,NA,NA,"W.1","W.1.27"
7,2012,NA,NA,"W.1","W.1.27"
8,2003,NA,NA,"W.1","W.1.27"
9,2019,NA,NA,"W.1","W.1.27"
10,2016,NA,NA,"W.1","W.1.27"
11,2020,NA,NA,"W.1","W.1.27"
12,2006,NA,NA,"W.1","W.1.27"
13,2003,NA,NA,"W.1","W.1.27"
14,2008,NA,NA,"W.1","W.1.27"
15,2018,NA,NA,"W.1","W.1.27"
16,2021,NA,NA,"W.1","W.1.27"
17,2008,NA,NA,"W.1","W.1.27"
18,2014,NA,NA,"W.1","W.1.27"
19,2007,NA,NA,"W.1","W.1.27"
20,2007,NA,NA,"W.1","W.1.27"
1,2011,10,NA,"E.5","E.5.28"
2,2010,27,0,"E.5","E.5.28"
3,2002,0,0,"E.5","E.5.28"
4,2021,0,0,"E.5","E.5.28"
5,2018,NA,NA,"E.5","E.5.28"
6,2005,NA,NA,"E.5","E.5.28"
7,2012,NA,NA,"E.5","E.5.28"
8,2003,NA,NA,"E.5","E.5.28"
9,2019,NA,NA,"E.5","E.5.28"
10,2016,NA,NA,"E.5","E.5.28"
11,2020,NA,NA,"E.5","E.5.28"
12,2006,NA,NA,"E.5","E.5.28"
13,2003,NA,NA,"E.5","E.5.28"
14,2008,NA,NA,"E.5","E.5.28"
15,2018,NA,NA,"E.5","E.5.28"
16,2021,NA,NA,"E.5","E.5.28"
17,2008,NA,NA,"E.5","E.5.28"
18,2014,NA,NA,"E.5","E.5.28"
19,2007,NA,NA,"E.5","E.5.28"
20,2007,NA,NA,"E.5","E.5.28"
1,2011,1,NA,"E.6","E.6.29"
2,2010,3,0,"E.6","E.6.29"
3,2002,0,0,"E.6","E.6.29"
4,2021,0,0,"E.6","E.6.29"
5,2018,NA,NA,"E.6","E.6.29"
6,2005,NA,NA,"E.6","E.6.29"
7,2012,NA,NA,"E.6","E.6.29"
8,2003,NA,NA,"E.6","E.6.29"
9,2019,NA,NA,"E.6","E.6.29"
10,2016,NA,NA,"E.6","E.6.29"
11,2020,NA,NA,"E.6","E.6.29"
12,2006,NA,NA,"E.6","E.6.29"
13,2003,NA,NA,"E.6","E.6.29"
14,2008,NA,NA,"E.6","E.6.29"
15,2018,NA,NA,"E.6","E.6.29"
16,2021,NA,NA,"E.6","E.6.29"
17,2008,NA,NA,"E.6","E.6.29"
18,2014,NA,NA,"E.6","E.6.29"
19,2007,NA,NA,"E.6","E.6.29"
20,2007,NA,NA,"E.6","E.6.29"
1,2011,10,NA,"E.4","E.4.30"
2,2010,22,0,"E.4","E.4.30"
3,2002,18,1,"E.4","E.4.30"
4,2021,0,0,"E.4","E.4.30"
5,2018,0,0,"E.4","E.4.30"
6,2005,NA,NA,"E.4","E.4.30"
7,2012,NA,NA,"E.4","E.4.30"
8,2003,NA,NA,"E.4","E.4.30"
9,2019,NA,NA,"E.4","E.4.30"
10,2016,NA,NA,"E.4","E.4.30"
11,2020,NA,NA,"E.4","E.4.30"
12,2006,NA,NA,"E.4","E.4.30"
13,2003,NA,NA,"E.4","E.4.30"
14,2008,NA,NA,"E.4","E.4.30"
15,2018,NA,NA,"E.4","E.4.30"
16,2021,NA,NA,"E.4","E.4.30"
17,2008,NA,NA,"E.4","E.4.30"
18,2014,NA,NA,"E.4","E.4.30"
19,2007,NA,NA,"E.4","E.4.30"
20,2007,NA,NA,"E.4","E.4.30"
1,2011,207,NA,"W.1","W.1.31"
2,2010,300,35,"W.1","W.1.31"
3,2002,183,10,"W.1","W.1.31"
4,2021,247,92,"W.1","W.1.31"
5,2018,159,239,"W.1","W.1.31"
6,2005,265,90,"W.1","W.1.31"
7,2012,174,114,"W.1","W.1.31"
8,2003,283,164,"W.1","W.1.31"
9,2019,236,159,"W.1","W.1.31"
10,2016,171,81,"W.1","W.1.31"
11,2020,210,133,"W.1","W.1.31"
12,2006,196,54,"W.1","W.1.31"
13,2003,282,79,"W.1","W.1.31"
14,2008,0,0,"W.1","W.1.31"
15,2018,0,0,"W.1","W.1.31"
16,2021,NA,NA,"W.1","W.1.31"
17,2008,NA,NA,"W.1","W.1.31"
18,2014,NA,NA,"W.1","W.1.31"
19,2007,NA,NA,"W.1","W.1.31"
20,2007,NA,NA,"W.1","W.1.31"
1,2011,22,NA,"E.7","E.7.32"
2,2010,50,26,"E.7","E.7.32"
3,2002,28,20,"E.7","E.7.32"
4,2021,41,2,"E.7","E.7.32"
5,2018,22,26,"E.7","E.7.32"
6,2005,42,18,"E.7","E.7.32"
