"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
6,2007,10,2,"W.4","W.4.5"
7,2002,0,0,"W.4","W.4.5"
8,2003,0,0,"W.4","W.4.5"
9,2017,NA,NA,"W.4","W.4.5"
10,2009,NA,NA,"W.4","W.4.5"
11,2006,NA,NA,"W.4","W.4.5"
12,2009,NA,NA,"W.4","W.4.5"
13,2016,NA,NA,"W.4","W.4.5"
14,2005,NA,NA,"W.4","W.4.5"
15,2016,NA,NA,"W.4","W.4.5"
16,2008,NA,NA,"W.4","W.4.5"
17,2009,NA,NA,"W.4","W.4.5"
18,2010,NA,NA,"W.4","W.4.5"
19,2019,NA,NA,"W.4","W.4.5"
20,2009,NA,NA,"W.4","W.4.5"
1,2002,26,NA,"E.2","E.2.6"
2,2010,17,0,"E.2","E.2.6"
3,2017,9,11,"E.2","E.2.6"
4,2011,23,6,"E.2","E.2.6"
5,2018,18,0,"E.2","E.2.6"
6,2007,42,0,"E.2","E.2.6"
7,2002,24,21,"E.2","E.2.6"
8,2003,29,0,"E.2","E.2.6"
9,2017,35,27,"E.2","E.2.6"
10,2009,11,20,"E.2","E.2.6"
11,2006,43,0,"E.2","E.2.6"
12,2009,30,6,"E.2","E.2.6"
13,2016,13,0,"E.2","E.2.6"
14,2005,31,21,"E.2","E.2.6"
15,2016,21,16,"E.2","E.2.6"
16,2008,14,7,"E.2","E.2.6"
17,2009,33,0,"E.2","E.2.6"
18,2010,34,8,"E.2","E.2.6"
19,2019,45,25,"E.2","E.2.6"
20,2009,13,6,"E.2","E.2.6"
1,2002,29,NA,"E.5","E.5.7"
2,2010,46,9,"E.5","E.5.7"
3,2017,13,0,"E.5","E.5.7"
4,2011,39,0,"E.5","E.5.7"
5,2018,18,0,"E.5","E.5.7"
6,2007,15,8,"E.5","E.5.7"
7,2002,9,9,"E.5","E.5.7"
8,2003,37,0,"E.5","E.5.7"
9,2017,26,15,"E.5","E.5.7"
10,2009,61,15,"E.5","E.5.7"
11,2006,95,0,"E.5","E.5.7"
12,2009,17,29,"E.5","E.5.7"
13,2016,14,14,"E.5","E.5.7"
14,2005,14,16,"E.5","E.5.7"
15,2016,13,6,"E.5","E.5.7"
16,2008,24,3,"E.5","E.5.7"
17,2009,17,0,"E.5","E.5.7"
18,2010,37,9,"E.5","E.5.7"
19,2019,30,9,"E.5","E.5.7"
20,2009,13,7,"E.5","E.5.7"
1,2002,17,NA,"E.6","E.6.8"
2,2010,20,0,"E.6","E.6.8"
3,2017,20,0,"E.6","E.6.8"
4,2011,0,0,"E.6","E.6.8"
5,2018,0,0,"E.6","E.6.8"
6,2007,NA,NA,"E.6","E.6.8"
7,2002,NA,NA,"E.6","E.6.8"
8,2003,NA,NA,"E.6","E.6.8"
9,2017,NA,NA,"E.6","E.6.8"
10,2009,NA,NA,"E.6","E.6.8"
11,2006,NA,NA,"E.6","E.6.8"
12,2009,NA,NA,"E.6","E.6.8"
13,2016,NA,NA,"E.6","E.6.8"
14,2005,NA,NA,"E.6","E.6.8"
15,2016,NA,NA,"E.6","E.6.8"
16,2008,NA,NA,"E.6","E.6.8"
17,2009,NA,NA,"E.6","E.6.8"
18,2010,NA,NA,"E.6","E.6.8"
19,2019,NA,NA,"E.6","E.6.8"
20,2009,NA,NA,"E.6","E.6.8"
1,2002,11,NA,"E.2","E.2.9"
2,2010,6,0,"E.2","E.2.9"
3,2017,0,0,"E.2","E.2.9"
4,2011,0,0,"E.2","E.2.9"
5,2018,NA,NA,"E.2","E.2.9"
6,2007,NA,NA,"E.2","E.2.9"
7,2002,NA,NA,"E.2","E.2.9"
8,2003,NA,NA,"E.2","E.2.9"
9,2017,NA,NA,"E.2","E.2.9"
10,2009,NA,NA,"E.2","E.2.9"
11,2006,NA,NA,"E.2","E.2.9"
12,2009,NA,NA,"E.2","E.2.9"
13,2016,NA,NA,"E.2","E.2.9"
14,2005,NA,NA,"E.2","E.2.9"
15,2016,NA,NA,"E.2","E.2.9"
16,2008,NA,NA,"E.2","E.2.9"
17,2009,NA,NA,"E.2","E.2.9"
18,2010,NA,NA,"E.2","E.2.9"
19,2019,NA,NA,"E.2","E.2.9"
20,2009,NA,NA,"E.2","E.2.9"
1,2002,29,NA,"E.1","E.1.10"
2,2010,53,0,"E.1","E.1.10"
3,2017,11,1,"E.1","E.1.10"
4,2011,12,0,"E.1","E.1.10"
5,2018,38,0,"E.1","E.1.10"
6,2007,27,6,"E.1","E.1.10"
7,2002,18,14,"E.1","E.1.10"
8,2003,20,4,"E.1","E.1.10"
9,2017,22,19,"E.1","E.1.10"
10,2009,11,6,"E.1","E.1.10"
11,2006,28,0,"E.1","E.1.10"
12,2009,29,10,"E.1","E.1.10"
13,2016,26,0,"E.1","E.1.10"
14,2005,58,4,"E.1","E.1.10"
15,2016,41,9,"E.1","E.1.10"
16,2008,32,14,"E.1","E.1.10"
17,2009,44,0,"E.1","E.1.10"
18,2010,23,9,"E.1","E.1.10"
19,2019,0,0,"E.1","E.1.10"
20,2009,0,0,"E.1","E.1.10"
1,2002,17,NA,"E.5","E.5.11"
2,2010,22,3,"E.5","E.5.11"
3,2017,7,3,"E.5","E.5.11"
4,2011,0,0,"E.5","E.5.11"
5,2018,0,0,"E.5","E.5.11"
6,2007,NA,NA,"E.5","E.5.11"
7,2002,NA,NA,"E.5","E.5.11"
8,2003,NA,NA,"E.5","E.5.11"
9,2017,NA,NA,"E.5","E.5.11"
10,2009,NA,NA,"E.5","E.5.11"
11,2006,NA,NA,"E.5","E.5.11"
12,2009,NA,NA,"E.5","E.5.11"
13,2016,NA,NA,"E.5","E.5.11"
14,2005,NA,NA,"E.5","E.5.11"
15,2016,NA,NA,"E.5","E.5.11"
16,2008,NA,NA,"E.5","E.5.11"
17,2009,NA,NA,"E.5","E.5.11"
18,2010,NA,NA,"E.5","E.5.11"
19,2019,NA,NA,"E.5","E.5.11"
20,2009,NA,NA,"E.5","E.5.11"
1,2002,32,NA,"E.4","E.4.12"
2,2010,74,0,"E.4","E.4.12"
3,2017,27,18,"E.4","E.4.12"
4,2011,23,12,"E.4","E.4.12"
5,2018,25,0,"E.4","E.4.12"
6,2007,45,13,"E.4","E.4.12"
7,2002,33,0,"E.4","E.4.12"
8,2003,30,0,"E.4","E.4.12"
9,2017,9,17,"E.4","E.4.12"
10,2009,16,7,"E.4","E.4.12"
11,2006,15,11,"E.4","E.4.12"
12,2009,27,7,"E.4","E.4.12"
13,2016,34,0,"E.4","E.4.12"
14,2005,28,0,"E.4","E.4.12"
15,2016,10,9,"E.4","E.4.12"
16,2008,22,0,"E.4","E.4.12"
17,2009,36,0,"E.4","E.4.12"
18,2010,42,13,"E.4","E.4.12"
19,2019,40,17,"E.4","E.4.12"
20,2009,48,4,"E.4","E.4.12"
1,2002,1,NA,"E.4","E.4.13"
2,2010,2,0,"E.4","E.4.13"
3,2017,1,0,"E.4","E.4.13"
4,2011,2,0,"E.4","E.4.13"
5,2018,0,0,"E.4","E.4.13"
6,2007,0,0,"E.4","E.4.13"
7,2002,NA,NA,"E.4","E.4.13"
8,2003,NA,NA,"E.4","E.4.13"
9,2017,NA,NA,"E.4","E.4.13"
10,2009,NA,NA,"E.4","E.4.13"
11,2006,NA,NA,"E.4","E.4.13"
12,2009,NA,NA,"E.4","E.4.13"
13,2016,NA,NA,"E.4","E.4.13"
14,2005,NA,NA,"E.4","E.4.13"
15,2016,NA,NA,"E.4","E.4.13"
16,2008,NA,NA,"E.4","E.4.13"
17,2009,NA,NA,"E.4","E.4.13"
18,2010,NA,NA,"E.4","E.4.13"
19,2019,NA,NA,"E.4","E.4.13"
20,2009,NA,NA,"E.4","E.4.13"
1,2002,8,NA,"E.3","E.3.14"
2,2010,25,0,"E.3","E.3.14"
3,2017,1,0,"E.3","E.3.14"
4,2011,0,0,"E.3","E.3.14"
5,2018,0,0,"E.3","E.3.14"
6,2007,NA,NA,"E.3","E.3.14"
7,2002,NA,NA,"E.3","E.3.14"
8,2003,NA,NA,"E.3","E.3.14"
9,2017,NA,NA,"E.3","E.3.14"
10,2009,NA,NA,"E.3","E.3.14"
11,2006,NA,NA,"E.3","E.3.14"
12,2009,NA,NA,"E.3","E.3.14"
13,2016,NA,NA,"E.3","E.3.14"
14,2005,NA,NA,"E.3","E.3.14"
15,2016,NA,NA,"E.3","E.3.14"
16,2008,NA,NA,"E.3","E.3.14"
17,2009,NA,NA,"E.3","E.3.14"
18,2010,NA,NA,"E.3","E.3.14"
19,2019,NA,NA,"E.3","E.3.14"
20,2009,NA,NA,"E.3","E.3.14"
1,2002,23,NA,"W.5","W.5.15"
2,2010,31,0,"W.5","W.5.15"
3,2017,28,15,"W.5","W.5.15"
4,2011,16,0,"W.5","W.5.15"
5,2018,12,10,"W.5","W.5.15"
6,2007,15,9,"W.5","W.5.15"
7,2002,28,10,"W.5","W.5.15"
8,2003,16,0,"W.5","W.5.15"
9,2017,21,0,"W.5","W.5.15"
10,2009,41,0,"W.5","W.5.15"
11,2006,4,20,"W.5","W.5.15"
12,2009,18,0,"W.5","W.5.15"
13,2016,26,5,"W.5","W.5.15"
14,2005,19,19,"W.5","W.5.15"
15,2016,14,10,"W.5","W.5.15"
16,2008,15,9,"W.5","W.5.15"
17,2009,21,0,"W.5","W.5.15"
18,2010,33,0,"W.5","W.5.15"
19,2019,18,7,"W.5","W.5.15"
20,2009,12,0,"W.5","W.5.15"
1,2002,29,NA,"E.3","E.3.16"
2,2010,51,0,"E.3","E.3.16"
3,2017,36,3,"E.3","E.3.16"
4,2011,14,12,"E.3","E.3.16"
5,2018,13,0,"E.3","E.3.16"
6,2007,30,7,"E.3","E.3.16"
7,2002,41,6,"E.3","E.3.16"
8,2003,38,0,"E.3","E.3.16"
9,2017,20,19,"E.3","E.3.16"
10,2009,34,10,"E.3","E.3.16"
11,2006,1,5,"E.3","E.3.16"
12,2009,10,9,"E.3","E.3.16"
13,2016,29,16,"E.3","E.3.16"
14,2005,18,35,"E.3","E.3.16"
15,2016,15,18,"E.3","E.3.16"
16,2008,29,0,"E.3","E.3.16"
17,2009,17,0,"E.3","E.3.16"
18,2010,52,14,"E.3","E.3.16"
19,2019,23,9,"E.3","E.3.16"
20,2009,39,7,"E.3","E.3.16"
1,2002,11,NA,"W.3","W.3.17"
2,2010,23,0,"W.3","W.3.17"
3,2017,6,0,"W.3","W.3.17"
4,2011,3,0,"W.3","W.3.17"
5,2018,17,0,"W.3","W.3.17"
6,2007,7,4,"W.3","W.3.17"
7,2002,14,2,"W.3","W.3.17"
8,2003,9,0,"W.3","W.3.17"
9,2017,22,2,"W.3","W.3.17"
10,2009,15,6,"W.3","W.3.17"
11,2006,9,2,"W.3","W.3.17"
12,2009,10,0,"W.3","W.3.17"
13,2016,8,0,"W.3","W.3.17"
14,2005,3,0,"W.3","W.3.17"
15,2016,16,5,"W.3","W.3.17"
16,2008,9,4,"W.3","W.3.17"
17,2009,0,0,"W.3","W.3.17"
18,2010,0,0,"W.3","W.3.17"
19,2019,NA,NA,"W.3","W.3.17"
20,2009,NA,NA,"W.3","W.3.17"
1,2002,23,NA,"E.6","E.6.18"
2,2010,45,7,"E.6","E.6.18"
3,2017,8,1,"E.6","E.6.18"
4,2011,25,8,"E.6","E.6.18"
5,2018,17,6,"E.6","E.6.18"
6,2007,64,10,"E.6","E.6.18"
7,2002,0,0,"E.6","E.6.18"
8,2003,0,0,"E.6","E.6.18"
9,2017,NA,NA,"E.6","E.6.18"
10,2009,NA,NA,"E.6","E.6.18"
11,2006,NA,NA,"E.6","E.6.18"
12,2009,NA,NA,"E.6","E.6.18"
13,2016,NA,NA,"E.6","E.6.18"
14,2005,NA,NA,"E.6","E.6.18"
15,2016,NA,NA,"E.6","E.6.18"
16,2008,NA,NA,"E.6","E.6.18"
17,2009,NA,NA,"E.6","E.6.18"
18,2010,NA,NA,"E.6","E.6.18"
19,2019,NA,NA,"E.6","E.6.18"
20,2009,NA,NA,"E.6","E.6.18"
1,2002,29,NA,"E.5","E.5.19"
2,2010,61,1,"E.5","E.5.19"
3,2017,22,0,"E.5","E.5.19"
4,2011,21,35,"E.5","E.5.19"
5,2018,13,12,"E.5","E.5.19"
6,2007,16,6,"E.5","E.5.19"
7,2002,41,8,"E.5","E.5.19"
8,2003,47,0,"E.5","E.5.19"
9,2017,35,14,"E.5","E.5.19"
10,2009,31,9,"E.5","E.5.19"
11,2006,10,0,"E.5","E.5.19"
12,2009,17,0,"E.5","E.5.19"
13,2016,46,2,"E.5","E.5.19"
14,2005,25,0,"E.5","E.5.19"
15,2016,30,10,"E.5","E.5.19"
16,2008,34,0,"E.5","E.5.19"
17,2009,41,0,"E.5","E.5.19"
18,2010,42,3,"E.5","E.5.19"
19,2019,19,0,"E.5","E.5.19"
20,2009,17,3,"E.5","E.5.19"
1,2002,3,NA,"W.3","W.3.20"
2,2010,7,0,"W.3","W.3.20"
3,2017,1,0,"W.3","W.3.20"
4,2011,1,5,"W.3","W.3.20"
5,2018,6,0,"W.3","W.3.20"
6,2007,1,0,"W.3","W.3.20"
7,2002,10,0,"W.3","W.3.20"
8,2003,1,0,"W.3","W.3.20"
9,2017,8,1,"W.3","W.3.20"
10,2009,19,0,"W.3","W.3.20"
11,2006,6,0,"W.3","W.3.20"
12,2009,7,0,"W.3","W.3.20"
13,2016,10,0,"W.3","W.3.20"
14,2005,8,1,"W.3","W.3.20"
15,2016,0,0,"W.3","W.3.20"
16,2008,0,0,"W.3","W.3.20"
17,2009,NA,NA,"W.3","W.3.20"
18,2010,NA,NA,"W.3","W.3.20"
19,2019,NA,NA,"W.3","W.3.20"
20,2009,NA,NA,"W.3","W.3.20"
1,2002,5,NA,"W.3","W.3.21"
2,2010,11,0,"W.3","W.3.21"
3,2017,16,4,"W.3","W.3.21"
4,2011,1,0,"W.3","W.3.21"
5,2018,0,0,"W.3","W.3.21"
6,2007,0,0,"W.3","W.3.21"
7,2002,NA,NA,"W.3","W.3.21"
8,2003,NA,NA,"W.3","W.3.21"
9,2017,NA,NA,"W.3","W.3.21"
10,2009,NA,NA,"W.3","W.3.21"
11,2006,NA,NA,"W.3","W.3.21"
12,2009,NA,NA,"W.3","W.3.21"
13,2016,NA,NA,"W.3","W.3.21"
14,2005,NA,NA,"W.3","W.3.21"
15,2016,NA,NA,"W.3","W.3.21"
16,2008,NA,NA,"W.3","W.3.21"
17,2009,NA,NA,"W.3","W.3.21"
18,2010,NA,NA,"W.3","W.3.21"
19,2019,NA,NA,"W.3","W.3.21"
20,2009,NA,NA,"W.3","W.3.21"
1,2002,38,NA,"E.2","E.2.22"
2,2010,41,0,"E.2","E.2.22"
3,2017,9,7,"E.2","E.2.22"
4,2011,0,0,"E.2","E.2.22"
5,2018,0,0,"E.2","E.2.22"
6,2007,NA,NA,"E.2","E.2.22"
7,2002,NA,NA,"E.2","E.2.22"
8,2003,NA,NA,"E.2","E.2.22"
9,2017,NA,NA,"E.2","E.2.22"
10,2009,NA,NA,"E.2","E.2.22"
11,2006,NA,NA,"E.2","E.2.22"
12,2009,NA,NA,"E.2","E.2.22"
13,2016,NA,NA,"E.2","E.2.22"
14,2005,NA,NA,"E.2","E.2.22"
15,2016,NA,NA,"E.2","E.2.22"
16,2008,NA,NA,"E.2","E.2.22"
17,2009,NA,NA,"E.2","E.2.22"
18,2010,NA,NA,"E.2","E.2.22"
19,2019,NA,NA,"E.2","E.2.22"
20,2009,NA,NA,"E.2","E.2.22"
1,2002,23,NA,"W.5","W.5.23"
2,2010,38,0,"W.5","W.5.23"
3,2017,11,10,"W.5","W.5.23"
4,2011,13,0,"W.5","W.5.23"
5,2018,5,0,"W.5","W.5.23"
6,2007,16,5,"W.5","W.5.23"
7,2002,23,9,"W.5","W.5.23"
8,2003,25,0,"W.5","W.5.23"
9,2017,14,0,"W.5","W.5.23"
10,2009,27,24,"W.5","W.5.23"
11,2006,7,14,"W.5","W.5.23"
12,2009,12,12,"W.5","W.5.23"
13,2016,37,7,"W.5","W.5.23"
14,2005,32,0,"W.5","W.5.23"
15,2016,23,8,"W.5","W.5.23"
16,2008,16,0,"W.5","W.5.23"
17,2009,15,0,"W.5","W.5.23"
18,2010,24,4,"W.5","W.5.23"
19,2019,19,15,"W.5","W.5.23"
20,2009,16,0,"W.5","W.5.23"
1,2002,29,NA,"E.7","E.7.24"
2,2010,23,3,"E.7","E.7.24"
3,2017,42,13,"E.7","E.7.24"
4,2011,21,6,"E.7","E.7.24"
5,2018,0,0,"E.7","E.7.24"
6,2007,0,0,"E.7","E.7.24"
7,2002,NA,NA,"E.7","E.7.24"
8,2003,NA,NA,"E.7","E.7.24"
9,2017,NA,NA,"E.7","E.7.24"
10,2009,NA,NA,"E.7","E.7.24"
11,2006,NA,NA,"E.7","E.7.24"
12,2009,NA,NA,"E.7","E.7.24"
13,2016,NA,NA,"E.7","E.7.24"
14,2005,NA,NA,"E.7","E.7.24"
15,2016,NA,NA,"E.7","E.7.24"
16,2008,NA,NA,"E.7","E.7.24"
17,2009,NA,NA,"E.7","E.7.24"
18,2010,NA,NA,"E.7","E.7.24"
19,2019,NA,NA,"E.7","E.7.24"
20,2009,NA,NA,"E.7","E.7.24"
1,2002,23,NA,"E.7","E.7.25"
2,2010,46,3,"E.7","E.7.25"
3,2017,22,0,"E.7","E.7.25"
4,2011,14,4,"E.7","E.7.25"
5,2018,22,2,"E.7","E.7.25"
6,2007,24,1,"E.7","E.7.25"
7,2002,35,15,"E.7","E.7.25"
8,2003,22,3,"E.7","E.7.25"
9,2017,13,3,"E.7","E.7.25"
10,2009,53,7,"E.7","E.7.25"
11,2006,46,12,"E.7","E.7.25"
12,2009,13,17,"E.7","E.7.25"
13,2016,8,0,"E.7","E.7.25"
14,2005,27,0,"E.7","E.7.25"
15,2016,14,4,"E.7","E.7.25"
16,2008,39,17,"E.7","E.7.25"
17,2009,16,2,"E.7","E.7.25"
18,2010,40,6,"E.7","E.7.25"
19,2019,19,0,"E.7","E.7.25"
20,2009,4,11,"E.7","E.7.25"
1,2002,17,NA,"W.3","W.3.26"
2,2010,15,0,"W.3","W.3.26"
3,2017,20,3,"W.3","W.3.26"
4,2011,7,0,"W.3","W.3.26"
5,2018,8,0,"W.3","W.3.26"
6,2007,18,11,"W.3","W.3.26"
7,2002,8,0,"W.3","W.3.26"
8,2003,19,0,"W.3","W.3.26"
9,2017,1,1,"W.3","W.3.26"
10,2009,20,12,"W.3","W.3.26"
11,2006,38,16,"W.3","W.3.26"
12,2009,30,0,"W.3","W.3.26"
13,2016,21,10,"W.3","W.3.26"
14,2005,34,0,"W.3","W.3.26"
15,2016,1,7,"W.3","W.3.26"
16,2008,45,3,"W.3","W.3.26"
17,2009,38,0,"W.3","W.3.26"
18,2010,6,0,"W.3","W.3.26"
19,2019,0,0,"W.3","W.3.26"
20,2009,0,0,"W.3","W.3.26"
1,2002,29,NA,"E.4","E.4.27"
2,2010,49,0,"E.4","E.4.27"
3,2017,10,9,"E.4","E.4.27"
4,2011,47,15,"E.4","E.4.27"
5,2018,21,5,"E.4","E.4.27"
6,2007,14,9,"E.4","E.4.27"
7,2002,17,7,"E.4","E.4.27"
8,2003,16,7,"E.4","E.4.27"
9,2017,20,0,"E.4","E.4.27"
10,2009,30,20,"E.4","E.4.27"
11,2006,40,0,"E.4","E.4.27"
12,2009,43,0,"E.4","E.4.27"
13,2016,31,0,"E.4","E.4.27"
14,2005,34,0,"E.4","E.4.27"
15,2016,12,11,"E.4","E.4.27"
16,2008,21,21,"E.4","E.4.27"
17,2009,32,0,"E.4","E.4.27"
18,2010,56,19,"E.4","E.4.27"
19,2019,0,0,"E.4","E.4.27"
20,2009,0,0,"E.4","E.4.27"
1,2002,23,NA,"E.7","E.7.28"
2,2010,42,0,"E.7","E.7.28"
3,2017,15,0,"E.7","E.7.28"
4,2011,30,20,"E.7","E.7.28"
5,2018,19,0,"E.7","E.7.28"
6,2007,17,8,"E.7","E.7.28"
7,2002,15,5,"E.7","E.7.28"
8,2003,34,1,"E.7","E.7.28"
9,2017,18,16,"E.7","E.7.28"
10,2009,11,10,"E.7","E.7.28"
11,2006,19,17,"E.7","E.7.28"
12,2009,47,0,"E.7","E.7.28"
13,2016,14,9,"E.7","E.7.28"
14,2005,18,40,"E.7","E.7.28"
15,2016,19,0,"E.7","E.7.28"
16,2008,27,23,"E.7","E.7.28"
17,2009,29,0,"E.7","E.7.28"
18,2010,25,12,"E.7","E.7.28"
19,2019,3,0,"E.7","E.7.28"
20,2009,47,5,"E.7","E.7.28"
1,2002,17,NA,"E.5","E.5.29"
2,2010,24,3,"E.5","E.5.29"
3,2017,7,12,"E.5","E.5.29"
4,2011,13,0,"E.5","E.5.29"
5,2018,12,0,"E.5","E.5.29"
6,2007,4,4,"E.5","E.5.29"
7,2002,27,6,"E.5","E.5.29"
8,2003,24,0,"E.5","E.5.29"
9,2017,22,6,"E.5","E.5.29"
10,2009,1,22,"E.5","E.5.29"
11,2006,16,1,"E.5","E.5.29"
12,2009,15,6,"E.5","E.5.29"
13,2016,0,0,"E.5","E.5.29"
14,2005,0,0,"E.5","E.5.29"
15,2016,NA,NA,"E.5","E.5.29"
16,2008,NA,NA,"E.5","E.5.29"
17,2009,NA,NA,"E.5","E.5.29"
18,2010,NA,NA,"E.5","E.5.29"
19,2019,NA,NA,"E.5","E.5.29"
20,2009,NA,NA,"E.5","E.5.29"
1,2002,14,NA,"W.3","W.3.30"
2,2010,17,3,"W.3","W.3.30"
3,2017,0,0,"W.3","W.3.30"
4,2011,0,0,"W.3","W.3.30"
5,2018,NA,NA,"W.3","W.3.30"
6,2007,NA,NA,"W.3","W.3.30"
7,2002,NA,NA,"W.3","W.3.30"
8,2003,NA,NA,"W.3","W.3.30"
9,2017,NA,NA,"W.3","W.3.30"
10,2009,NA,NA,"W.3","W.3.30"
11,2006,NA,NA,"W.3","W.3.30"
12,2009,NA,NA,"W.3","W.3.30"
13,2016,NA,NA,"W.3","W.3.30"
14,2005,NA,NA,"W.3","W.3.30"
15,2016,NA,NA,"W.3","W.3.30"
16,2008,NA,NA,"W.3","W.3.30"
17,2009,NA,NA,"W.3","W.3.30"
18,2010,NA,NA,"W.3","W.3.30"
19,2019,NA,NA,"W.3","W.3.30"
20,2009,NA,NA,"W.3","W.3.30"
1,2002,20,NA,"E.7","E.7.31"
2,2010,19,0,"E.7","E.7.31"
3,2017,36,0,"E.7","E.7.31"
4,2011,13,4,"E.7","E.7.31"
5,2018,11,4,"E.7","E.7.31"
6,2007,30,9,"E.7","E.7.31"
7,2002,11,0,"E.7","E.7.31"
8,2003,35,0,"E.7","E.7.31"
9,2017,28,7,"E.7","E.7.31"
10,2009,10,13,"E.7","E.7.31"
11,2006,11,24,"E.7","E.7.31"
12,2009,38,1,"E.7","E.7.31"
13,2016,6,12,"E.7","E.7.31"
14,2005,21,7,"E.7","E.7.31"
15,2016,13,2,"E.7","E.7.31"
16,2008,0,0,"E.7","E.7.31"
17,2009,0,0,"E.7","E.7.31"
18,2010,NA,NA,"E.7","E.7.31"
19,2019,NA,NA,"E.7","E.7.31"
20,2009,NA,NA,"E.7","E.7.31"
1,2002,26,NA,"E.6","E.6.32"
2,2010,17,0,"E.6","E.6.32"
3,2017,7,5,"E.6","E.6.32"
4,2011,16,25,"E.6","E.6.32"
5,2018,17,1,"E.6","E.6.32"
6,2007,9,15,"E.6","E.6.32"
7,2002,7,5,"E.6","E.6.32"
8,2003,16,0,"E.6","E.6.32"
9,2017,17,4,"E.6","E.6.32"
10,2009,34,8,"E.6","E.6.32"
11,2006,61,8,"E.6","E.6.32"
12,2009,19,4,"E.6","E.6.32"
13,2016,25,7,"E.6","E.6.32"
14,2005,22,14,"E.6","E.6.32"
15,2016,23,10,"E.6","E.6.32"
16,2008,35,5,"E.6","E.6.32"
17,2009,10,0,"E.6","E.6.32"
18,2010,63,11,"E.6","E.6.32"
19,2019,0,0,"E.6","E.6.32"
20,2009,0,0,"E.6","E.6.32"
1,2002,14,NA,"W.2","W.2.33"
2,2010,33,1,"W.2","W.2.33"
3,2017,6,6,"W.2","W.2.33"
