"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
5,2018,17,7,"E.7","E.7.14"
6,2007,13,6,"E.7","E.7.14"
7,2002,9,0,"E.7","E.7.14"
8,2006,5,0,"E.7","E.7.14"
9,2005,26,2,"E.7","E.7.14"
10,2008,17,0,"E.7","E.7.14"
11,2021,19,0,"E.7","E.7.14"
12,2014,22,0,"E.7","E.7.14"
13,2006,17,5,"E.7","E.7.14"
14,2005,21,5,"E.7","E.7.14"
15,2007,28,4,"E.7","E.7.14"
16,2020,36,25,"E.7","E.7.14"
17,2008,20,14,"E.7","E.7.14"
18,2003,40,0,"E.7","E.7.14"
19,2006,35,12,"E.7","E.7.14"
20,2005,49,5,"E.7","E.7.14"
1,2008,44,NA,"W.4","W.4.15"
2,2007,17,0,"W.4","W.4.15"
3,2005,22,1,"W.4","W.4.15"
4,2005,10,1,"W.4","W.4.15"
5,2018,3,5,"W.4","W.4.15"
6,2007,3,0,"W.4","W.4.15"
7,2002,2,3,"W.4","W.4.15"
8,2006,9,0,"W.4","W.4.15"
9,2005,11,7,"W.4","W.4.15"
10,2008,15,12,"W.4","W.4.15"
11,2021,9,1,"W.4","W.4.15"
12,2014,0,0,"W.4","W.4.15"
13,2006,0,0,"W.4","W.4.15"
14,2005,NA,NA,"W.4","W.4.15"
15,2007,NA,NA,"W.4","W.4.15"
16,2020,NA,NA,"W.4","W.4.15"
17,2008,NA,NA,"W.4","W.4.15"
18,2003,NA,NA,"W.4","W.4.15"
19,2006,NA,NA,"W.4","W.4.15"
20,2005,NA,NA,"W.4","W.4.15"
1,2008,44,NA,"E.4","E.4.16"
2,2007,42,2,"E.4","E.4.16"
3,2005,28,26,"E.4","E.4.16"
4,2005,25,25,"E.4","E.4.16"
5,2018,4,0,"E.4","E.4.16"
6,2007,3,0,"E.4","E.4.16"
7,2002,0,0,"E.4","E.4.16"
8,2006,0,0,"E.4","E.4.16"
9,2005,NA,NA,"E.4","E.4.16"
10,2008,NA,NA,"E.4","E.4.16"
11,2021,NA,NA,"E.4","E.4.16"
12,2014,NA,NA,"E.4","E.4.16"
13,2006,NA,NA,"E.4","E.4.16"
14,2005,NA,NA,"E.4","E.4.16"
15,2007,NA,NA,"E.4","E.4.16"
16,2020,NA,NA,"E.4","E.4.16"
17,2008,NA,NA,"E.4","E.4.16"
18,2003,NA,NA,"E.4","E.4.16"
19,2006,NA,NA,"E.4","E.4.16"
20,2005,NA,NA,"E.4","E.4.16"
1,2008,80,NA,"W.2","W.2.17"
2,2007,97,0,"W.2","W.2.17"
3,2005,71,48,"W.2","W.2.17"
4,2005,109,27,"W.2","W.2.17"
5,2018,37,138,"W.2","W.2.17"
6,2007,18,12,"W.2","W.2.17"
7,2002,12,8,"W.2","W.2.17"
8,2006,6,0,"W.2","W.2.17"
9,2005,0,0,"W.2","W.2.17"
10,2008,0,0,"W.2","W.2.17"
11,2021,NA,NA,"W.2","W.2.17"
12,2014,NA,NA,"W.2","W.2.17"
13,2006,NA,NA,"W.2","W.2.17"
14,2005,NA,NA,"W.2","W.2.17"
15,2007,NA,NA,"W.2","W.2.17"
16,2020,NA,NA,"W.2","W.2.17"
17,2008,NA,NA,"W.2","W.2.17"
18,2003,NA,NA,"W.2","W.2.17"
19,2006,NA,NA,"W.2","W.2.17"
20,2005,NA,NA,"W.2","W.2.17"
1,2008,20,NA,"E.4","E.4.18"
2,2007,26,1,"E.4","E.4.18"
3,2005,12,18,"E.4","E.4.18"
4,2005,20,0,"E.4","E.4.18"
5,2018,36,19,"E.4","E.4.18"
6,2007,21,14,"E.4","E.4.18"
7,2002,23,16,"E.4","E.4.18"
8,2006,3,0,"E.4","E.4.18"
9,2005,11,0,"E.4","E.4.18"
10,2008,14,1,"E.4","E.4.18"
11,2021,0,0,"E.4","E.4.18"
12,2014,0,0,"E.4","E.4.18"
13,2006,NA,NA,"E.4","E.4.18"
14,2005,NA,NA,"E.4","E.4.18"
15,2007,NA,NA,"E.4","E.4.18"
16,2020,NA,NA,"E.4","E.4.18"
17,2008,NA,NA,"E.4","E.4.18"
18,2003,NA,NA,"E.4","E.4.18"
19,2006,NA,NA,"E.4","E.4.18"
20,2005,NA,NA,"E.4","E.4.18"
1,2008,14,NA,"W.4","W.4.19"
2,2007,22,0,"W.4","W.4.19"
3,2005,39,3,"W.4","W.4.19"
4,2005,82,5,"W.4","W.4.19"
5,2018,28,20,"W.4","W.4.19"
6,2007,14,9,"W.4","W.4.19"
7,2002,15,0,"W.4","W.4.19"
8,2006,18,0,"W.4","W.4.19"
9,2005,20,0,"W.4","W.4.19"
10,2008,20,6,"W.4","W.4.19"
11,2021,22,0,"W.4","W.4.19"
12,2014,5,0,"W.4","W.4.19"
13,2006,5,0,"W.4","W.4.19"
14,2005,6,0,"W.4","W.4.19"
15,2007,16,0,"W.4","W.4.19"
16,2020,18,8,"W.4","W.4.19"
17,2008,0,0,"W.4","W.4.19"
18,2003,0,0,"W.4","W.4.19"
19,2006,NA,NA,"W.4","W.4.19"
20,2005,NA,NA,"W.4","W.4.19"
1,2008,14,NA,"W.5","W.5.20"
2,2007,35,0,"W.5","W.5.20"
3,2005,51,8,"W.5","W.5.20"
4,2005,57,29,"W.5","W.5.20"
5,2018,7,39,"W.5","W.5.20"
6,2007,3,4,"W.5","W.5.20"
7,2002,2,0,"W.5","W.5.20"
8,2006,11,0,"W.5","W.5.20"
9,2005,9,0,"W.5","W.5.20"
10,2008,3,1,"W.5","W.5.20"
11,2021,1,0,"W.5","W.5.20"
12,2014,4,0,"W.5","W.5.20"
13,2006,0,0,"W.5","W.5.20"
14,2005,0,0,"W.5","W.5.20"
15,2007,NA,NA,"W.5","W.5.20"
16,2020,NA,NA,"W.5","W.5.20"
17,2008,NA,NA,"W.5","W.5.20"
18,2003,NA,NA,"W.5","W.5.20"
19,2006,NA,NA,"W.5","W.5.20"
20,2005,NA,NA,"W.5","W.5.20"
1,2008,14,NA,"W.4","W.4.21"
2,2007,5,0,"W.4","W.4.21"
3,2005,1,0,"W.4","W.4.21"
4,2005,2,0,"W.4","W.4.21"
5,2018,4,0,"W.4","W.4.21"
6,2007,6,0,"W.4","W.4.21"
7,2002,12,0,"W.4","W.4.21"
8,2006,14,0,"W.4","W.4.21"
9,2005,14,0,"W.4","W.4.21"
10,2008,14,10,"W.4","W.4.21"
11,2021,11,0,"W.4","W.4.21"
12,2014,8,4,"W.4","W.4.21"
13,2006,16,0,"W.4","W.4.21"
14,2005,12,2,"W.4","W.4.21"
15,2007,18,13,"W.4","W.4.21"
16,2020,19,0,"W.4","W.4.21"
17,2008,11,8,"W.4","W.4.21"
18,2003,32,7,"W.4","W.4.21"
19,2006,21,12,"W.4","W.4.21"
20,2005,20,5,"W.4","W.4.21"
1,2008,26,NA,"W.2","W.2.22"
2,2007,20,0,"W.2","W.2.22"
3,2005,48,0,"W.2","W.2.22"
4,2005,134,24,"W.2","W.2.22"
5,2018,88,86,"W.2","W.2.22"
6,2007,74,24,"W.2","W.2.22"
7,2002,48,18,"W.2","W.2.22"
8,2006,9,20,"W.2","W.2.22"
9,2005,43,0,"W.2","W.2.22"
10,2008,27,40,"W.2","W.2.22"
11,2021,25,0,"W.2","W.2.22"
12,2014,25,0,"W.2","W.2.22"
13,2006,20,0,"W.2","W.2.22"
14,2005,5,13,"W.2","W.2.22"
15,2007,14,0,"W.2","W.2.22"
16,2020,35,0,"W.2","W.2.22"
17,2008,24,18,"W.2","W.2.22"
18,2003,15,0,"W.2","W.2.22"
19,2006,11,0,"W.2","W.2.22"
20,2005,13,0,"W.2","W.2.22"
1,2008,44,NA,"W.3","W.3.23"
2,2007,60,4,"W.3","W.3.23"
3,2005,28,26,"W.3","W.3.23"
4,2005,34,41,"W.3","W.3.23"
5,2018,40,18,"W.3","W.3.23"
6,2007,39,1,"W.3","W.3.23"
7,2002,17,19,"W.3","W.3.23"
8,2006,14,0,"W.3","W.3.23"
9,2005,13,2,"W.3","W.3.23"
10,2008,17,6,"W.3","W.3.23"
11,2021,18,0,"W.3","W.3.23"
12,2014,17,19,"W.3","W.3.23"
13,2006,18,1,"W.3","W.3.23"
14,2005,28,12,"W.3","W.3.23"
15,2007,39,23,"W.3","W.3.23"
16,2020,24,9,"W.3","W.3.23"
17,2008,24,1,"W.3","W.3.23"
18,2003,20,0,"W.3","W.3.23"
19,2006,18,14,"W.3","W.3.23"
20,2005,41,0,"W.3","W.3.23"
1,2008,14,NA,"W.1","W.1.24"
2,2007,10,0,"W.1","W.1.24"
3,2005,11,16,"W.1","W.1.24"
4,2005,14,1,"W.1","W.1.24"
5,2018,8,0,"W.1","W.1.24"
6,2007,23,6,"W.1","W.1.24"
7,2002,2,0,"W.1","W.1.24"
8,2006,2,0,"W.1","W.1.24"
9,2005,1,0,"W.1","W.1.24"
10,2008,2,0,"W.1","W.1.24"
11,2021,1,0,"W.1","W.1.24"
12,2014,3,0,"W.1","W.1.24"
13,2006,2,0,"W.1","W.1.24"
14,2005,2,0,"W.1","W.1.24"
15,2007,4,0,"W.1","W.1.24"
16,2020,2,0,"W.1","W.1.24"
17,2008,5,0,"W.1","W.1.24"
18,2003,7,0,"W.1","W.1.24"
19,2006,4,0,"W.1","W.1.24"
20,2005,11,0,"W.1","W.1.24"
1,2008,14,NA,"E.1","E.1.25"
2,2007,0,0,"E.1","E.1.25"
3,2005,0,0,"E.1","E.1.25"
4,2005,NA,NA,"E.1","E.1.25"
5,2018,NA,NA,"E.1","E.1.25"
6,2007,NA,NA,"E.1","E.1.25"
7,2002,NA,NA,"E.1","E.1.25"
8,2006,NA,NA,"E.1","E.1.25"
9,2005,NA,NA,"E.1","E.1.25"
10,2008,NA,NA,"E.1","E.1.25"
11,2021,NA,NA,"E.1","E.1.25"
12,2014,NA,NA,"E.1","E.1.25"
13,2006,NA,NA,"E.1","E.1.25"
14,2005,NA,NA,"E.1","E.1.25"
15,2007,NA,NA,"E.1","E.1.25"
16,2020,NA,NA,"E.1","E.1.25"
17,2008,NA,NA,"E.1","E.1.25"
18,2003,NA,NA,"E.1","E.1.25"
19,2006,NA,NA,"E.1","E.1.25"
20,2005,NA,NA,"E.1","E.1.25"
1,2008,20,NA,"E.3","E.3.26"
2,2007,7,0,"E.3","E.3.26"
3,2005,15,0,"E.3","E.3.26"
4,2005,35,10,"E.3","E.3.26"
5,2018,16,16,"E.3","E.3.26"
6,2007,18,9,"E.3","E.3.26"
7,2002,13,0,"E.3","E.3.26"
8,2006,12,4,"E.3","E.3.26"
9,2005,11,0,"E.3","E.3.26"
10,2008,7,0,"E.3","E.3.26"
11,2021,4,0,"E.3","E.3.26"
12,2014,5,0,"E.3","E.3.26"
13,2006,3,0,"E.3","E.3.26"
14,2005,1,0,"E.3","E.3.26"
15,2007,3,0,"E.3","E.3.26"
16,2020,5,0,"E.3","E.3.26"
17,2008,4,6,"E.3","E.3.26"
18,2003,10,0,"E.3","E.3.26"
19,2006,13,0,"E.3","E.3.26"
20,2005,27,2,"E.3","E.3.26"
1,2008,3,NA,"W.4","W.4.27"
2,2007,4,0,"W.4","W.4.27"
3,2005,1,0,"W.4","W.4.27"
4,2005,1,0,"W.4","W.4.27"
5,2018,4,0,"W.4","W.4.27"
6,2007,7,1,"W.4","W.4.27"
7,2002,0,0,"W.4","W.4.27"
8,2006,0,0,"W.4","W.4.27"
9,2005,NA,NA,"W.4","W.4.27"
10,2008,NA,NA,"W.4","W.4.27"
11,2021,NA,NA,"W.4","W.4.27"
12,2014,NA,NA,"W.4","W.4.27"
13,2006,NA,NA,"W.4","W.4.27"
14,2005,NA,NA,"W.4","W.4.27"
15,2007,NA,NA,"W.4","W.4.27"
16,2020,NA,NA,"W.4","W.4.27"
17,2008,NA,NA,"W.4","W.4.27"
18,2003,NA,NA,"W.4","W.4.27"
19,2006,NA,NA,"W.4","W.4.27"
20,2005,NA,NA,"W.4","W.4.27"
1,2008,35,NA,"E.3","E.3.28"
2,2007,45,0,"E.3","E.3.28"
3,2005,41,29,"E.3","E.3.28"
4,2005,57,16,"E.3","E.3.28"
5,2018,44,15,"E.3","E.3.28"
6,2007,52,7,"E.3","E.3.28"
7,2002,71,31,"E.3","E.3.28"
8,2006,55,15,"E.3","E.3.28"
9,2005,56,16,"E.3","E.3.28"
10,2008,31,7,"E.3","E.3.28"
11,2021,13,0,"E.3","E.3.28"
12,2014,37,0,"E.3","E.3.28"
13,2006,13,7,"E.3","E.3.28"
14,2005,24,7,"E.3","E.3.28"
15,2007,39,14,"E.3","E.3.28"
16,2020,46,3,"E.3","E.3.28"
17,2008,53,4,"E.3","E.3.28"
18,2003,34,0,"E.3","E.3.28"
19,2006,34,0,"E.3","E.3.28"
20,2005,15,25,"E.3","E.3.28"
1,2008,20,NA,"E.6","E.6.29"
2,2007,40,0,"E.6","E.6.29"
3,2005,70,20,"E.6","E.6.29"
4,2005,87,0,"E.6","E.6.29"
5,2018,72,20,"E.6","E.6.29"
6,2007,37,5,"E.6","E.6.29"
7,2002,71,19,"E.6","E.6.29"
8,2006,83,0,"E.6","E.6.29"
9,2005,88,41,"E.6","E.6.29"
10,2008,56,29,"E.6","E.6.29"
11,2021,36,0,"E.6","E.6.29"
12,2014,61,25,"E.6","E.6.29"
13,2006,47,3,"E.6","E.6.29"
14,2005,98,23,"E.6","E.6.29"
15,2007,91,37,"E.6","E.6.29"
16,2020,46,77,"E.6","E.6.29"
17,2008,24,0,"E.6","E.6.29"
18,2003,28,0,"E.6","E.6.29"
19,2006,44,28,"E.6","E.6.29"
20,2005,34,0,"E.6","E.6.29"
1,2008,26,NA,"W.4","W.4.30"
2,2007,36,0,"W.4","W.4.30"
3,2005,27,3,"W.4","W.4.30"
4,2005,69,3,"W.4","W.4.30"
5,2018,32,21,"W.4","W.4.30"
6,2007,35,7,"W.4","W.4.30"
7,2002,0,0,"W.4","W.4.30"
8,2006,0,0,"W.4","W.4.30"
9,2005,NA,NA,"W.4","W.4.30"
10,2008,NA,NA,"W.4","W.4.30"
11,2021,NA,NA,"W.4","W.4.30"
12,2014,NA,NA,"W.4","W.4.30"
13,2006,NA,NA,"W.4","W.4.30"
14,2005,NA,NA,"W.4","W.4.30"
15,2007,NA,NA,"W.4","W.4.30"
16,2020,NA,NA,"W.4","W.4.30"
17,2008,NA,NA,"W.4","W.4.30"
18,2003,NA,NA,"W.4","W.4.30"
19,2006,NA,NA,"W.4","W.4.30"
20,2005,NA,NA,"W.4","W.4.30"
1,2008,29,NA,"W.4","W.4.31"
2,2007,66,0,"W.4","W.4.31"
3,2005,24,19,"W.4","W.4.31"
4,2005,29,5,"W.4","W.4.31"
5,2018,10,6,"W.4","W.4.31"
6,2007,17,1,"W.4","W.4.31"
7,2002,34,0,"W.4","W.4.31"
8,2006,21,10,"W.4","W.4.31"
9,2005,55,7,"W.4","W.4.31"
10,2008,24,0,"W.4","W.4.31"
11,2021,43,0,"W.4","W.4.31"
12,2014,38,27,"W.4","W.4.31"
13,2006,19,18,"W.4","W.4.31"
14,2005,0,0,"W.4","W.4.31"
15,2007,0,0,"W.4","W.4.31"
16,2020,NA,NA,"W.4","W.4.31"
17,2008,NA,NA,"W.4","W.4.31"
18,2003,NA,NA,"W.4","W.4.31"
19,2006,NA,NA,"W.4","W.4.31"
20,2005,NA,NA,"W.4","W.4.31"
1,2008,26,NA,"E.2","E.2.32"
2,2007,64,0,"E.2","E.2.32"
3,2005,61,18,"E.2","E.2.32"
4,2005,20,14,"E.2","E.2.32"
5,2018,25,0,"E.2","E.2.32"
6,2007,31,9,"E.2","E.2.32"
7,2002,15,0,"E.2","E.2.32"
8,2006,17,3,"E.2","E.2.32"
9,2005,14,0,"E.2","E.2.32"
10,2008,12,6,"E.2","E.2.32"
11,2021,12,0,"E.2","E.2.32"
12,2014,33,0,"E.2","E.2.32"
13,2006,30,3,"E.2","E.2.32"
14,2005,19,0,"E.2","E.2.32"
15,2007,22,0,"E.2","E.2.32"
16,2020,10,14,"E.2","E.2.32"
17,2008,10,0,"E.2","E.2.32"
18,2003,5,0,"E.2","E.2.32"
19,2006,4,0,"E.2","E.2.32"
20,2005,4,0,"E.2","E.2.32"
1,2008,44,NA,"W.3","W.3.33"
2,2007,50,3,"W.3","W.3.33"
3,2005,22,39,"W.3","W.3.33"
4,2005,9,8,"W.3","W.3.33"
5,2018,3,9,"W.3","W.3.33"
6,2007,6,1,"W.3","W.3.33"
