"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
17,2006,NA,NA,"W.5","W.5.3"
18,2016,NA,NA,"W.5","W.5.3"
19,2012,NA,NA,"W.5","W.5.3"
20,2006,NA,NA,"W.5","W.5.3"
1,2019,1,NA,"E.1","E.1.4"
2,2007,6,0,"E.1","E.1.4"
3,2018,1,0,"E.1","E.1.4"
4,2006,3,62,"E.1","E.1.4"
5,2017,1,0,"E.1","E.1.4"
6,2010,3,0,"E.1","E.1.4"
7,2012,0,0,"E.1","E.1.4"
8,2021,0,0,"E.1","E.1.4"
9,2015,NA,NA,"E.1","E.1.4"
10,2003,NA,NA,"E.1","E.1.4"
11,2016,NA,NA,"E.1","E.1.4"
12,2004,NA,NA,"E.1","E.1.4"
13,2021,NA,NA,"E.1","E.1.4"
14,2016,NA,NA,"E.1","E.1.4"
15,2019,NA,NA,"E.1","E.1.4"
16,2014,NA,NA,"E.1","E.1.4"
17,2006,NA,NA,"E.1","E.1.4"
18,2016,NA,NA,"E.1","E.1.4"
19,2012,NA,NA,"E.1","E.1.4"
20,2006,NA,NA,"E.1","E.1.4"
1,2019,8,NA,"E.1","E.1.5"
2,2007,0,0,"E.1","E.1.5"
3,2018,0,0,"E.1","E.1.5"
4,2006,NA,NA,"E.1","E.1.5"
5,2017,NA,NA,"E.1","E.1.5"
6,2010,NA,NA,"E.1","E.1.5"
7,2012,NA,NA,"E.1","E.1.5"
8,2021,NA,NA,"E.1","E.1.5"
9,2015,NA,NA,"E.1","E.1.5"
10,2003,NA,NA,"E.1","E.1.5"
11,2016,NA,NA,"E.1","E.1.5"
12,2004,NA,NA,"E.1","E.1.5"
13,2021,NA,NA,"E.1","E.1.5"
14,2016,NA,NA,"E.1","E.1.5"
15,2019,NA,NA,"E.1","E.1.5"
16,2014,NA,NA,"E.1","E.1.5"
17,2006,NA,NA,"E.1","E.1.5"
18,2016,NA,NA,"E.1","E.1.5"
19,2012,NA,NA,"E.1","E.1.5"
20,2006,NA,NA,"E.1","E.1.5"
1,2019,1,NA,"E.2","E.2.6"
2,2007,5,0,"E.2","E.2.6"
3,2018,0,0,"E.2","E.2.6"
4,2006,0,0,"E.2","E.2.6"
5,2017,NA,NA,"E.2","E.2.6"
6,2010,NA,NA,"E.2","E.2.6"
7,2012,NA,NA,"E.2","E.2.6"
8,2021,NA,NA,"E.2","E.2.6"
9,2015,NA,NA,"E.2","E.2.6"
10,2003,NA,NA,"E.2","E.2.6"
11,2016,NA,NA,"E.2","E.2.6"
12,2004,NA,NA,"E.2","E.2.6"
13,2021,NA,NA,"E.2","E.2.6"
14,2016,NA,NA,"E.2","E.2.6"
15,2019,NA,NA,"E.2","E.2.6"
16,2014,NA,NA,"E.2","E.2.6"
17,2006,NA,NA,"E.2","E.2.6"
18,2016,NA,NA,"E.2","E.2.6"
19,2012,NA,NA,"E.2","E.2.6"
20,2006,NA,NA,"E.2","E.2.6"
1,2019,1,NA,"E.3","E.3.7"
2,2007,3,0,"E.3","E.3.7"
3,2018,0,0,"E.3","E.3.7"
4,2006,0,0,"E.3","E.3.7"
5,2017,NA,NA,"E.3","E.3.7"
6,2010,NA,NA,"E.3","E.3.7"
7,2012,NA,NA,"E.3","E.3.7"
8,2021,NA,NA,"E.3","E.3.7"
9,2015,NA,NA,"E.3","E.3.7"
10,2003,NA,NA,"E.3","E.3.7"
11,2016,NA,NA,"E.3","E.3.7"
12,2004,NA,NA,"E.3","E.3.7"
13,2021,NA,NA,"E.3","E.3.7"
14,2016,NA,NA,"E.3","E.3.7"
15,2019,NA,NA,"E.3","E.3.7"
16,2014,NA,NA,"E.3","E.3.7"
17,2006,NA,NA,"E.3","E.3.7"
18,2016,NA,NA,"E.3","E.3.7"
19,2012,NA,NA,"E.3","E.3.7"
20,2006,NA,NA,"E.3","E.3.7"
1,2019,1,NA,"E.6","E.6.8"
2,2007,2,0,"E.6","E.6.8"
3,2018,0,0,"E.6","E.6.8"
4,2006,0,0,"E.6","E.6.8"
5,2017,NA,NA,"E.6","E.6.8"
6,2010,NA,NA,"E.6","E.6.8"
7,2012,NA,NA,"E.6","E.6.8"
8,2021,NA,NA,"E.6","E.6.8"
9,2015,NA,NA,"E.6","E.6.8"
10,2003,NA,NA,"E.6","E.6.8"
11,2016,NA,NA,"E.6","E.6.8"
12,2004,NA,NA,"E.6","E.6.8"
13,2021,NA,NA,"E.6","E.6.8"
14,2016,NA,NA,"E.6","E.6.8"
15,2019,NA,NA,"E.6","E.6.8"
16,2014,NA,NA,"E.6","E.6.8"
17,2006,NA,NA,"E.6","E.6.8"
18,2016,NA,NA,"E.6","E.6.8"
19,2012,NA,NA,"E.6","E.6.8"
20,2006,NA,NA,"E.6","E.6.8"
1,2019,5,NA,"E.4","E.4.9"
2,2007,11,656,"E.4","E.4.9"
3,2018,0,0,"E.4","E.4.9"
4,2006,0,0,"E.4","E.4.9"
5,2017,NA,NA,"E.4","E.4.9"
6,2010,NA,NA,"E.4","E.4.9"
7,2012,NA,NA,"E.4","E.4.9"
8,2021,NA,NA,"E.4","E.4.9"
9,2015,NA,NA,"E.4","E.4.9"
10,2003,NA,NA,"E.4","E.4.9"
11,2016,NA,NA,"E.4","E.4.9"
12,2004,NA,NA,"E.4","E.4.9"
13,2021,NA,NA,"E.4","E.4.9"
14,2016,NA,NA,"E.4","E.4.9"
15,2019,NA,NA,"E.4","E.4.9"
16,2014,NA,NA,"E.4","E.4.9"
17,2006,NA,NA,"E.4","E.4.9"
18,2016,NA,NA,"E.4","E.4.9"
19,2012,NA,NA,"E.4","E.4.9"
20,2006,NA,NA,"E.4","E.4.9"
1,2019,1,NA,"W.5","W.5.10"
2,2007,6,0,"W.5","W.5.10"
3,2018,0,0,"W.5","W.5.10"
4,2006,0,0,"W.5","W.5.10"
5,2017,NA,NA,"W.5","W.5.10"
6,2010,NA,NA,"W.5","W.5.10"
7,2012,NA,NA,"W.5","W.5.10"
8,2021,NA,NA,"W.5","W.5.10"
9,2015,NA,NA,"W.5","W.5.10"
10,2003,NA,NA,"W.5","W.5.10"
11,2016,NA,NA,"W.5","W.5.10"
12,2004,NA,NA,"W.5","W.5.10"
13,2021,NA,NA,"W.5","W.5.10"
14,2016,NA,NA,"W.5","W.5.10"
15,2019,NA,NA,"W.5","W.5.10"
16,2014,NA,NA,"W.5","W.5.10"
17,2006,NA,NA,"W.5","W.5.10"
18,2016,NA,NA,"W.5","W.5.10"
19,2012,NA,NA,"W.5","W.5.10"
20,2006,NA,NA,"W.5","W.5.10"
1,2019,1,NA,"W.5","W.5.11"
2,2007,0,0,"W.5","W.5.11"
3,2018,0,0,"W.5","W.5.11"
4,2006,NA,NA,"W.5","W.5.11"
5,2017,NA,NA,"W.5","W.5.11"
6,2010,NA,NA,"W.5","W.5.11"
7,2012,NA,NA,"W.5","W.5.11"
8,2021,NA,NA,"W.5","W.5.11"
9,2015,NA,NA,"W.5","W.5.11"
10,2003,NA,NA,"W.5","W.5.11"
11,2016,NA,NA,"W.5","W.5.11"
12,2004,NA,NA,"W.5","W.5.11"
13,2021,NA,NA,"W.5","W.5.11"
14,2016,NA,NA,"W.5","W.5.11"
15,2019,NA,NA,"W.5","W.5.11"
16,2014,NA,NA,"W.5","W.5.11"
17,2006,NA,NA,"W.5","W.5.11"
18,2016,NA,NA,"W.5","W.5.11"
19,2012,NA,NA,"W.5","W.5.11"
20,2006,NA,NA,"W.5","W.5.11"
1,2019,8,NA,"W.3","W.3.12"
2,2007,16,1393,"W.3","W.3.12"
3,2018,10,813,"W.3","W.3.12"
4,2006,0,0,"W.3","W.3.12"
5,2017,0,0,"W.3","W.3.12"
6,2010,NA,NA,"W.3","W.3.12"
7,2012,NA,NA,"W.3","W.3.12"
8,2021,NA,NA,"W.3","W.3.12"
9,2015,NA,NA,"W.3","W.3.12"
10,2003,NA,NA,"W.3","W.3.12"
11,2016,NA,NA,"W.3","W.3.12"
12,2004,NA,NA,"W.3","W.3.12"
13,2021,NA,NA,"W.3","W.3.12"
14,2016,NA,NA,"W.3","W.3.12"
15,2019,NA,NA,"W.3","W.3.12"
16,2014,NA,NA,"W.3","W.3.12"
17,2006,NA,NA,"W.3","W.3.12"
18,2016,NA,NA,"W.3","W.3.12"
19,2012,NA,NA,"W.3","W.3.12"
20,2006,NA,NA,"W.3","W.3.12"
1,2019,1,NA,"W.1","W.1.13"
2,2007,3,116,"W.1","W.1.13"
3,2018,0,0,"W.1","W.1.13"
4,2006,0,0,"W.1","W.1.13"
5,2017,NA,NA,"W.1","W.1.13"
6,2010,NA,NA,"W.1","W.1.13"
7,2012,NA,NA,"W.1","W.1.13"
8,2021,NA,NA,"W.1","W.1.13"
9,2015,NA,NA,"W.1","W.1.13"
10,2003,NA,NA,"W.1","W.1.13"
11,2016,NA,NA,"W.1","W.1.13"
12,2004,NA,NA,"W.1","W.1.13"
13,2021,NA,NA,"W.1","W.1.13"
14,2016,NA,NA,"W.1","W.1.13"
15,2019,NA,NA,"W.1","W.1.13"
16,2014,NA,NA,"W.1","W.1.13"
17,2006,NA,NA,"W.1","W.1.13"
18,2016,NA,NA,"W.1","W.1.13"
19,2012,NA,NA,"W.1","W.1.13"
20,2006,NA,NA,"W.1","W.1.13"
1,2019,3,NA,"E.2","E.2.14"
2,2007,0,0,"E.2","E.2.14"
3,2018,0,0,"E.2","E.2.14"
4,2006,NA,NA,"E.2","E.2.14"
5,2017,NA,NA,"E.2","E.2.14"
6,2010,NA,NA,"E.2","E.2.14"
7,2012,NA,NA,"E.2","E.2.14"
8,2021,NA,NA,"E.2","E.2.14"
9,2015,NA,NA,"E.2","E.2.14"
10,2003,NA,NA,"E.2","E.2.14"
11,2016,NA,NA,"E.2","E.2.14"
12,2004,NA,NA,"E.2","E.2.14"
13,2021,NA,NA,"E.2","E.2.14"
14,2016,NA,NA,"E.2","E.2.14"
15,2019,NA,NA,"E.2","E.2.14"
16,2014,NA,NA,"E.2","E.2.14"
17,2006,NA,NA,"E.2","E.2.14"
18,2016,NA,NA,"E.2","E.2.14"
19,2012,NA,NA,"E.2","E.2.14"
20,2006,NA,NA,"E.2","E.2.14"
1,2019,5,NA,"E.5","E.5.15"
2,2007,11,545,"E.5","E.5.15"
3,2018,0,0,"E.5","E.5.15"
4,2006,0,0,"E.5","E.5.15"
5,2017,NA,NA,"E.5","E.5.15"
6,2010,NA,NA,"E.5","E.5.15"
7,2012,NA,NA,"E.5","E.5.15"
8,2021,NA,NA,"E.5","E.5.15"
9,2015,NA,NA,"E.5","E.5.15"
10,2003,NA,NA,"E.5","E.5.15"
11,2016,NA,NA,"E.5","E.5.15"
12,2004,NA,NA,"E.5","E.5.15"
13,2021,NA,NA,"E.5","E.5.15"
14,2016,NA,NA,"E.5","E.5.15"
15,2019,NA,NA,"E.5","E.5.15"
16,2014,NA,NA,"E.5","E.5.15"
17,2006,NA,NA,"E.5","E.5.15"
18,2016,NA,NA,"E.5","E.5.15"
19,2012,NA,NA,"E.5","E.5.15"
20,2006,NA,NA,"E.5","E.5.15"
1,2019,11,NA,"W.1","W.1.16"
2,2007,18,248,"W.1","W.1.16"
3,2018,8,2619,"W.1","W.1.16"
4,2006,15,1350,"W.1","W.1.16"
5,2017,14,1863,"W.1","W.1.16"
6,2010,24,4423,"W.1","W.1.16"
7,2012,0,0,"W.1","W.1.16"
8,2021,0,0,"W.1","W.1.16"
9,2015,NA,NA,"W.1","W.1.16"
10,2003,NA,NA,"W.1","W.1.16"
11,2016,NA,NA,"W.1","W.1.16"
12,2004,NA,NA,"W.1","W.1.16"
13,2021,NA,NA,"W.1","W.1.16"
14,2016,NA,NA,"W.1","W.1.16"
15,2019,NA,NA,"W.1","W.1.16"
16,2014,NA,NA,"W.1","W.1.16"
17,2006,NA,NA,"W.1","W.1.16"
18,2016,NA,NA,"W.1","W.1.16"
19,2012,NA,NA,"W.1","W.1.16"
20,2006,NA,NA,"W.1","W.1.16"
1,2019,1,NA,"W.1","W.1.17"
2,2007,0,0,"W.1","W.1.17"
3,2018,0,0,"W.1","W.1.17"
4,2006,NA,NA,"W.1","W.1.17"
5,2017,NA,NA,"W.1","W.1.17"
6,2010,NA,NA,"W.1","W.1.17"
7,2012,NA,NA,"W.1","W.1.17"
8,2021,NA,NA,"W.1","W.1.17"
9,2015,NA,NA,"W.1","W.1.17"
10,2003,NA,NA,"W.1","W.1.17"
11,2016,NA,NA,"W.1","W.1.17"
12,2004,NA,NA,"W.1","W.1.17"
13,2021,NA,NA,"W.1","W.1.17"
14,2016,NA,NA,"W.1","W.1.17"
15,2019,NA,NA,"W.1","W.1.17"
16,2014,NA,NA,"W.1","W.1.17"
17,2006,NA,NA,"W.1","W.1.17"
18,2016,NA,NA,"W.1","W.1.17"
19,2012,NA,NA,"W.1","W.1.17"
20,2006,NA,NA,"W.1","W.1.17"
1,2019,1,NA,"W.3","W.3.18"
2,2007,2,0,"W.3","W.3.18"
3,2018,2,89,"W.3","W.3.18"
4,2006,1,0,"W.3","W.3.18"
5,2017,1,0,"W.3","W.3.18"
6,2010,5,0,"W.3","W.3.18"
7,2012,1,0,"W.3","W.3.18"
8,2021,0,0,"W.3","W.3.18"
9,2015,0,0,"W.3","W.3.18"
10,2003,NA,NA,"W.3","W.3.18"
11,2016,NA,NA,"W.3","W.3.18"
12,2004,NA,NA,"W.3","W.3.18"
13,2021,NA,NA,"W.3","W.3.18"
14,2016,NA,NA,"W.3","W.3.18"
15,2019,NA,NA,"W.3","W.3.18"
16,2014,NA,NA,"W.3","W.3.18"
17,2006,NA,NA,"W.3","W.3.18"
18,2016,NA,NA,"W.3","W.3.18"
19,2012,NA,NA,"W.3","W.3.18"
20,2006,NA,NA,"W.3","W.3.18"
1,2019,1,NA,"W.2","W.2.19"
2,2007,2,0,"W.2","W.2.19"
3,2018,0,0,"W.2","W.2.19"
4,2006,0,0,"W.2","W.2.19"
5,2017,NA,NA,"W.2","W.2.19"
6,2010,NA,NA,"W.2","W.2.19"
7,2012,NA,NA,"W.2","W.2.19"
8,2021,NA,NA,"W.2","W.2.19"
9,2015,NA,NA,"W.2","W.2.19"
10,2003,NA,NA,"W.2","W.2.19"
11,2016,NA,NA,"W.2","W.2.19"
12,2004,NA,NA,"W.2","W.2.19"
13,2021,NA,NA,"W.2","W.2.19"
14,2016,NA,NA,"W.2","W.2.19"
15,2019,NA,NA,"W.2","W.2.19"
16,2014,NA,NA,"W.2","W.2.19"
17,2006,NA,NA,"W.2","W.2.19"
18,2016,NA,NA,"W.2","W.2.19"
19,2012,NA,NA,"W.2","W.2.19"
20,2006,NA,NA,"W.2","W.2.19"
1,2019,1,NA,"E.6","E.6.20"
2,2007,6,0,"E.6","E.6.20"
3,2018,4,0,"E.6","E.6.20"
4,2006,1,0,"E.6","E.6.20"
5,2017,0,0,"E.6","E.6.20"
6,2010,0,0,"E.6","E.6.20"
7,2012,NA,NA,"E.6","E.6.20"
8,2021,NA,NA,"E.6","E.6.20"
9,2015,NA,NA,"E.6","E.6.20"
10,2003,NA,NA,"E.6","E.6.20"
11,2016,NA,NA,"E.6","E.6.20"
12,2004,NA,NA,"E.6","E.6.20"
13,2021,NA,NA,"E.6","E.6.20"
14,2016,NA,NA,"E.6","E.6.20"
15,2019,NA,NA,"E.6","E.6.20"
16,2014,NA,NA,"E.6","E.6.20"
17,2006,NA,NA,"E.6","E.6.20"
18,2016,NA,NA,"E.6","E.6.20"
19,2012,NA,NA,"E.6","E.6.20"
20,2006,NA,NA,"E.6","E.6.20"
1,2019,1,NA,"W.3","W.3.21"
2,2007,0,0,"W.3","W.3.21"
3,2018,0,0,"W.3","W.3.21"
4,2006,NA,NA,"W.3","W.3.21"
5,2017,NA,NA,"W.3","W.3.21"
6,2010,NA,NA,"W.3","W.3.21"
7,2012,NA,NA,"W.3","W.3.21"
8,2021,NA,NA,"W.3","W.3.21"
9,2015,NA,NA,"W.3","W.3.21"
10,2003,NA,NA,"W.3","W.3.21"
11,2016,NA,NA,"W.3","W.3.21"
12,2004,NA,NA,"W.3","W.3.21"
13,2021,NA,NA,"W.3","W.3.21"
14,2016,NA,NA,"W.3","W.3.21"
15,2019,NA,NA,"W.3","W.3.21"
16,2014,NA,NA,"W.3","W.3.21"
17,2006,NA,NA,"W.3","W.3.21"
18,2016,NA,NA,"W.3","W.3.21"
19,2012,NA,NA,"W.3","W.3.21"
20,2006,NA,NA,"W.3","W.3.21"
1,2019,8,NA,"E.3","E.3.22"
2,2007,17,1245,"E.3","E.3.22"
3,2018,8,1277,"E.3","E.3.22"
4,2006,10,127,"E.3","E.3.22"
5,2017,0,0,"E.3","E.3.22"
6,2010,0,0,"E.3","E.3.22"
7,2012,NA,NA,"E.3","E.3.22"
8,2021,NA,NA,"E.3","E.3.22"
9,2015,NA,NA,"E.3","E.3.22"
10,2003,NA,NA,"E.3","E.3.22"
11,2016,NA,NA,"E.3","E.3.22"
12,2004,NA,NA,"E.3","E.3.22"
13,2021,NA,NA,"E.3","E.3.22"
14,2016,NA,NA,"E.3","E.3.22"
15,2019,NA,NA,"E.3","E.3.22"
16,2014,NA,NA,"E.3","E.3.22"
17,2006,NA,NA,"E.3","E.3.22"
18,2016,NA,NA,"E.3","E.3.22"
19,2012,NA,NA,"E.3","E.3.22"
20,2006,NA,NA,"E.3","E.3.22"
1,2019,3,NA,"W.4","W.4.23"
2,2007,9,0,"W.4","W.4.23"
3,2018,0,0,"W.4","W.4.23"
4,2006,0,0,"W.4","W.4.23"
5,2017,NA,NA,"W.4","W.4.23"
6,2010,NA,NA,"W.4","W.4.23"
7,2012,NA,NA,"W.4","W.4.23"
8,2021,NA,NA,"W.4","W.4.23"
9,2015,NA,NA,"W.4","W.4.23"
10,2003,NA,NA,"W.4","W.4.23"
11,2016,NA,NA,"W.4","W.4.23"
12,2004,NA,NA,"W.4","W.4.23"
13,2021,NA,NA,"W.4","W.4.23"
14,2016,NA,NA,"W.4","W.4.23"
15,2019,NA,NA,"W.4","W.4.23"
16,2014,NA,NA,"W.4","W.4.23"
17,2006,NA,NA,"W.4","W.4.23"
18,2016,NA,NA,"W.4","W.4.23"
19,2012,NA,NA,"W.4","W.4.23"
20,2006,NA,NA,"W.4","W.4.23"
1,2019,1,NA,"W.4","W.4.24"
2,2007,0,0,"W.4","W.4.24"
3,2018,0,0,"W.4","W.4.24"
4,2006,NA,NA,"W.4","W.4.24"
5,2017,NA,NA,"W.4","W.4.24"
6,2010,NA,NA,"W.4","W.4.24"
7,2012,NA,NA,"W.4","W.4.24"
8,2021,NA,NA,"W.4","W.4.24"
9,2015,NA,NA,"W.4","W.4.24"
10,2003,NA,NA,"W.4","W.4.24"
11,2016,NA,NA,"W.4","W.4.24"
12,2004,NA,NA,"W.4","W.4.24"
13,2021,NA,NA,"W.4","W.4.24"
14,2016,NA,NA,"W.4","W.4.24"
15,2019,NA,NA,"W.4","W.4.24"
16,2014,NA,NA,"W.4","W.4.24"
17,2006,NA,NA,"W.4","W.4.24"
18,2016,NA,NA,"W.4","W.4.24"
19,2012,NA,NA,"W.4","W.4.24"
20,2006,NA,NA,"W.4","W.4.24"
1,2019,14,NA,"E.3","E.3.25"
2,2007,20,279,"E.3","E.3.25"
3,2018,0,0,"E.3","E.3.25"
4,2006,0,0,"E.3","E.3.25"
5,2017,NA,NA,"E.3","E.3.25"
6,2010,NA,NA,"E.3","E.3.25"
7,2012,NA,NA,"E.3","E.3.25"
8,2021,NA,NA,"E.3","E.3.25"
9,2015,NA,NA,"E.3","E.3.25"
10,2003,NA,NA,"E.3","E.3.25"
11,2016,NA,NA,"E.3","E.3.25"
12,2004,NA,NA,"E.3","E.3.25"
13,2021,NA,NA,"E.3","E.3.25"
14,2016,NA,NA,"E.3","E.3.25"
15,2019,NA,NA,"E.3","E.3.25"
16,2014,NA,NA,"E.3","E.3.25"
17,2006,NA,NA,"E.3","E.3.25"
18,2016,NA,NA,"E.3","E.3.25"
19,2012,NA,NA,"E.3","E.3.25"
20,2006,NA,NA,"E.3","E.3.25"
1,2019,3,NA,"E.7","E.7.26"
2,2007,6,0,"E.7","E.7.26"
3,2018,4,0,"E.7","E.7.26"
4,2006,7,150,"E.7","E.7.26"
5,2017,2,393,"E.7","E.7.26"
6,2010,0,0,"E.7","E.7.26"
7,2012,0,0,"E.7","E.7.26"
8,2021,NA,NA,"E.7","E.7.26"
9,2015,NA,NA,"E.7","E.7.26"
10,2003,NA,NA,"E.7","E.7.26"
11,2016,NA,NA,"E.7","E.7.26"
12,2004,NA,NA,"E.7","E.7.26"
13,2021,NA,NA,"E.7","E.7.26"
14,2016,NA,NA,"E.7","E.7.26"
15,2019,NA,NA,"E.7","E.7.26"
16,2014,NA,NA,"E.7","E.7.26"
17,2006,NA,NA,"E.7","E.7.26"
18,2016,NA,NA,"E.7","E.7.26"
19,2012,NA,NA,"E.7","E.7.26"
20,2006,NA,NA,"E.7","E.7.26"
1,2019,3,NA,"E.6","E.6.27"
2,2007,0,0,"E.6","E.6.27"
3,2018,0,0,"E.6","E.6.27"
4,2006,NA,NA,"E.6","E.6.27"
5,2017,NA,NA,"E.6","E.6.27"
6,2010,NA,NA,"E.6","E.6.27"
7,2012,NA,NA,"E.6","E.6.27"
8,2021,NA,NA,"E.6","E.6.27"
9,2015,NA,NA,"E.6","E.6.27"
10,2003,NA,NA,"E.6","E.6.27"
11,2016,NA,NA,"E.6","E.6.27"
12,2004,NA,NA,"E.6","E.6.27"
13,2021,NA,NA,"E.6","E.6.27"
14,2016,NA,NA,"E.6","E.6.27"
15,2019,NA,NA,"E.6","E.6.27"
16,2014,NA,NA,"E.6","E.6.27"
17,2006,NA,NA,"E.6","E.6.27"
18,2016,NA,NA,"E.6","E.6.27"
19,2012,NA,NA,"E.6","E.6.27"
20,2006,NA,NA,"E.6","E.6.27"
1,2019,1,NA,"W.1","W.1.28"
2,2007,3,0,"W.1","W.1.28"
3,2018,3,136,"W.1","W.1.28"
4,2006,0,0,"W.1","W.1.28"
5,2017,0,0,"W.1","W.1.28"
6,2010,NA,NA,"W.1","W.1.28"
7,2012,NA,NA,"W.1","W.1.28"
8,2021,NA,NA,"W.1","W.1.28"
9,2015,NA,NA,"W.1","W.1.28"
10,2003,NA,NA,"W.1","W.1.28"
11,2016,NA,NA,"W.1","W.1.28"
12,2004,NA,NA,"W.1","W.1.28"
13,2021,NA,NA,"W.1","W.1.28"
14,2016,NA,NA,"W.1","W.1.28"
15,2019,NA,NA,"W.1","W.1.28"
16,2014,NA,NA,"W.1","W.1.28"
17,2006,NA,NA,"W.1","W.1.28"
18,2016,NA,NA,"W.1","W.1.28"
19,2012,NA,NA,"W.1","W.1.28"
20,2006,NA,NA,"W.1","W.1.28"
1,2019,1,NA,"W.3","W.3.29"
2,2007,0,0,"W.3","W.3.29"
3,2018,0,0,"W.3","W.3.29"
4,2006,NA,NA,"W.3","W.3.29"
5,2017,NA,NA,"W.3","W.3.29"
6,2010,NA,NA,"W.3","W.3.29"
7,2012,NA,NA,"W.3","W.3.29"
8,2021,NA,NA,"W.3","W.3.29"
9,2015,NA,NA,"W.3","W.3.29"
10,2003,NA,NA,"W.3","W.3.29"
11,2016,NA,NA,"W.3","W.3.29"
12,2004,NA,NA,"W.3","W.3.29"
13,2021,NA,NA,"W.3","W.3.29"
14,2016,NA,NA,"W.3","W.3.29"
15,2019,NA,NA,"W.3","W.3.29"
16,2014,NA,NA,"W.3","W.3.29"
17,2006,NA,NA,"W.3","W.3.29"
18,2016,NA,NA,"W.3","W.3.29"
19,2012,NA,NA,"W.3","W.3.29"
20,2006,NA,NA,"W.3","W.3.29"
1,2019,1,NA,"W.4","W.4.30"
2,2007,0,0,"W.4","W.4.30"
3,2018,0,0,"W.4","W.4.30"
4,2006,NA,NA,"W.4","W.4.30"
5,2017,NA,NA,"W.4","W.4.30"
6,2010,NA,NA,"W.4","W.4.30"
7,2012,NA,NA,"W.4","W.4.30"
8,2021,NA,NA,"W.4","W.4.30"
9,2015,NA,NA,"W.4","W.4.30"
10,2003,NA,NA,"W.4","W.4.30"
11,2016,NA,NA,"W.4","W.4.30"
12,2004,NA,NA,"W.4","W.4.30"
13,2021,NA,NA,"W.4","W.4.30"
14,2016,NA,NA,"W.4","W.4.30"
15,2019,NA,NA,"W.4","W.4.30"
16,2014,NA,NA,"W.4","W.4.30"
17,2006,NA,NA,"W.4","W.4.30"
18,2016,NA,NA,"W.4","W.4.30"
19,2012,NA,NA,"W.4","W.4.30"
20,2006,NA,NA,"W.4","W.4.30"
1,2019,1,NA,"W.3","W.3.31"
2,2007,1,221,"W.3","W.3.31"
3,2018,1,100,"W.3","W.3.31"
4,2006,0,0,"W.3","W.3.31"
5,2017,0,0,"W.3","W.3.31"
6,2010,NA,NA,"W.3","W.3.31"
7,2012,NA,NA,"W.3","W.3.31"
8,2021,NA,NA,"W.3","W.3.31"
9,2015,NA,NA,"W.3","W.3.31"
10,2003,NA,NA,"W.3","W.3.31"
11,2016,NA,NA,"W.3","W.3.31"
12,2004,NA,NA,"W.3","W.3.31"
13,2021,NA,NA,"W.3","W.3.31"
14,2016,NA,NA,"W.3","W.3.31"
15,2019,NA,NA,"W.3","W.3.31"
16,2014,NA,NA,"W.3","W.3.31"
