"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
19,2018,11,0,"E.1","E.1.8"
20,2017,16,13,"E.1","E.1.8"
1,2013,1,NA,"W.3","W.3.9"
2,2005,2,0,"W.3","W.3.9"
3,2018,0,0,"W.3","W.3.9"
4,2017,0,0,"W.3","W.3.9"
5,2021,NA,NA,"W.3","W.3.9"
6,2021,NA,NA,"W.3","W.3.9"
7,2009,NA,NA,"W.3","W.3.9"
8,2013,NA,NA,"W.3","W.3.9"
9,2012,NA,NA,"W.3","W.3.9"
10,2012,NA,NA,"W.3","W.3.9"
11,2020,NA,NA,"W.3","W.3.9"
12,2011,NA,NA,"W.3","W.3.9"
13,2004,NA,NA,"W.3","W.3.9"
14,2015,NA,NA,"W.3","W.3.9"
15,2006,NA,NA,"W.3","W.3.9"
16,2007,NA,NA,"W.3","W.3.9"
17,2002,NA,NA,"W.3","W.3.9"
18,2008,NA,NA,"W.3","W.3.9"
19,2018,NA,NA,"W.3","W.3.9"
20,2017,NA,NA,"W.3","W.3.9"
1,2013,20,NA,"W.4","W.4.10"
2,2005,26,0,"W.4","W.4.10"
3,2018,16,0,"W.4","W.4.10"
4,2017,14,6,"W.4","W.4.10"
5,2021,23,10,"W.4","W.4.10"
6,2021,25,11,"W.4","W.4.10"
7,2009,23,0,"W.4","W.4.10"
8,2013,17,11,"W.4","W.4.10"
9,2012,17,0,"W.4","W.4.10"
10,2012,15,8,"W.4","W.4.10"
11,2020,18,7,"W.4","W.4.10"
12,2011,15,15,"W.4","W.4.10"
13,2004,19,0,"W.4","W.4.10"
14,2015,29,20,"W.4","W.4.10"
15,2006,17,6,"W.4","W.4.10"
16,2007,25,2,"W.4","W.4.10"
17,2002,17,0,"W.4","W.4.10"
18,2008,21,0,"W.4","W.4.10"
19,2018,15,0,"W.4","W.4.10"
20,2017,16,11,"W.4","W.4.10"
1,2013,14,NA,"E.7","E.7.11"
2,2005,19,0,"E.7","E.7.11"
3,2018,14,6,"E.7","E.7.11"
4,2017,12,2,"E.7","E.7.11"
5,2021,20,0,"E.7","E.7.11"
6,2021,19,6,"E.7","E.7.11"
7,2009,0,0,"E.7","E.7.11"
8,2013,0,0,"E.7","E.7.11"
9,2012,NA,NA,"E.7","E.7.11"
10,2012,NA,NA,"E.7","E.7.11"
11,2020,NA,NA,"E.7","E.7.11"
12,2011,NA,NA,"E.7","E.7.11"
13,2004,NA,NA,"E.7","E.7.11"
14,2015,NA,NA,"E.7","E.7.11"
15,2006,NA,NA,"E.7","E.7.11"
16,2007,NA,NA,"E.7","E.7.11"
17,2002,NA,NA,"E.7","E.7.11"
18,2008,NA,NA,"E.7","E.7.11"
19,2018,NA,NA,"E.7","E.7.11"
20,2017,NA,NA,"E.7","E.7.11"
1,2013,8,NA,"E.4","E.4.12"
2,2005,17,0,"E.4","E.4.12"
3,2018,7,1,"E.4","E.4.12"
4,2017,5,6,"E.4","E.4.12"
5,2021,9,10,"E.4","E.4.12"
6,2021,9,0,"E.4","E.4.12"
7,2009,11,0,"E.4","E.4.12"
8,2013,7,5,"E.4","E.4.12"
9,2012,6,0,"E.4","E.4.12"
10,2012,9,0,"E.4","E.4.12"
11,2020,11,0,"E.4","E.4.12"
12,2011,9,0,"E.4","E.4.12"
13,2004,8,0,"E.4","E.4.12"
14,2015,18,12,"E.4","E.4.12"
15,2006,12,6,"E.4","E.4.12"
16,2007,12,1,"E.4","E.4.12"
17,2002,8,1,"E.4","E.4.12"
18,2008,8,1,"E.4","E.4.12"
19,2018,10,0,"E.4","E.4.12"
20,2017,9,4,"E.4","E.4.12"
1,2013,11,NA,"E.1","E.1.13"
2,2005,17,0,"E.1","E.1.13"
3,2018,13,1,"E.1","E.1.13"
4,2017,10,3,"E.1","E.1.13"
5,2021,15,25,"E.1","E.1.13"
6,2021,14,0,"E.1","E.1.13"
7,2009,11,0,"E.1","E.1.13"
8,2013,15,3,"E.1","E.1.13"
9,2012,8,0,"E.1","E.1.13"
10,2012,11,0,"E.1","E.1.13"
11,2020,10,4,"E.1","E.1.13"
12,2011,0,0,"E.1","E.1.13"
13,2004,0,0,"E.1","E.1.13"
14,2015,NA,NA,"E.1","E.1.13"
15,2006,NA,NA,"E.1","E.1.13"
16,2007,NA,NA,"E.1","E.1.13"
17,2002,NA,NA,"E.1","E.1.13"
18,2008,NA,NA,"E.1","E.1.13"
19,2018,NA,NA,"E.1","E.1.13"
20,2017,NA,NA,"E.1","E.1.13"
1,2013,44,NA,"E.3","E.3.14"
2,2005,48,4,"E.3","E.3.14"
3,2018,27,21,"E.3","E.3.14"
4,2017,27,7,"E.3","E.3.14"
5,2021,41,22,"E.3","E.3.14"
6,2021,43,0,"E.3","E.3.14"
7,2009,33,18,"E.3","E.3.14"
8,2013,32,19,"E.3","E.3.14"
9,2012,24,5,"E.3","E.3.14"
10,2012,33,20,"E.3","E.3.14"
11,2020,38,8,"E.3","E.3.14"
12,2011,33,17,"E.3","E.3.14"
13,2004,35,0,"E.3","E.3.14"
14,2015,54,27,"E.3","E.3.14"
15,2006,35,83,"E.3","E.3.14"
16,2007,47,11,"E.3","E.3.14"
17,2002,35,7,"E.3","E.3.14"
18,2008,39,9,"E.3","E.3.14"
19,2018,26,1,"E.3","E.3.14"
20,2017,27,4,"E.3","E.3.14"
1,2013,14,NA,"W.5","W.5.15"
2,2005,20,0,"W.5","W.5.15"
3,2018,11,3,"W.5","W.5.15"
4,2017,0,0,"W.5","W.5.15"
5,2021,0,0,"W.5","W.5.15"
6,2021,NA,NA,"W.5","W.5.15"
7,2009,NA,NA,"W.5","W.5.15"
8,2013,NA,NA,"W.5","W.5.15"
9,2012,NA,NA,"W.5","W.5.15"
10,2012,NA,NA,"W.5","W.5.15"
11,2020,NA,NA,"W.5","W.5.15"
12,2011,NA,NA,"W.5","W.5.15"
13,2004,NA,NA,"W.5","W.5.15"
14,2015,NA,NA,"W.5","W.5.15"
15,2006,NA,NA,"W.5","W.5.15"
16,2007,NA,NA,"W.5","W.5.15"
17,2002,NA,NA,"W.5","W.5.15"
18,2008,NA,NA,"W.5","W.5.15"
19,2018,NA,NA,"W.5","W.5.15"
20,2017,NA,NA,"W.5","W.5.15"
1,2013,14,NA,"W.5","W.5.16"
2,2005,20,0,"W.5","W.5.16"
3,2018,13,0,"W.5","W.5.16"
4,2017,0,0,"W.5","W.5.16"
5,2021,0,0,"W.5","W.5.16"
6,2021,NA,NA,"W.5","W.5.16"
7,2009,NA,NA,"W.5","W.5.16"
8,2013,NA,NA,"W.5","W.5.16"
9,2012,NA,NA,"W.5","W.5.16"
10,2012,NA,NA,"W.5","W.5.16"
11,2020,NA,NA,"W.5","W.5.16"
12,2011,NA,NA,"W.5","W.5.16"
13,2004,NA,NA,"W.5","W.5.16"
14,2015,NA,NA,"W.5","W.5.16"
15,2006,NA,NA,"W.5","W.5.16"
16,2007,NA,NA,"W.5","W.5.16"
17,2002,NA,NA,"W.5","W.5.16"
18,2008,NA,NA,"W.5","W.5.16"
19,2018,NA,NA,"W.5","W.5.16"
20,2017,NA,NA,"W.5","W.5.16"
1,2013,26,NA,"W.5","W.5.17"
2,2005,32,0,"W.5","W.5.17"
3,2018,0,0,"W.5","W.5.17"
4,2017,0,0,"W.5","W.5.17"
5,2021,NA,NA,"W.5","W.5.17"
6,2021,NA,NA,"W.5","W.5.17"
7,2009,NA,NA,"W.5","W.5.17"
8,2013,NA,NA,"W.5","W.5.17"
9,2012,NA,NA,"W.5","W.5.17"
10,2012,NA,NA,"W.5","W.5.17"
11,2020,NA,NA,"W.5","W.5.17"
12,2011,NA,NA,"W.5","W.5.17"
13,2004,NA,NA,"W.5","W.5.17"
14,2015,NA,NA,"W.5","W.5.17"
15,2006,NA,NA,"W.5","W.5.17"
16,2007,NA,NA,"W.5","W.5.17"
17,2002,NA,NA,"W.5","W.5.17"
18,2008,NA,NA,"W.5","W.5.17"
19,2018,NA,NA,"W.5","W.5.17"
20,2017,NA,NA,"W.5","W.5.17"
1,2013,14,NA,"E.1","E.1.18"
2,2005,18,0,"E.1","E.1.18"
3,2018,15,0,"E.1","E.1.18"
4,2017,10,0,"E.1","E.1.18"
5,2021,18,0,"E.1","E.1.18"
6,2021,16,3,"E.1","E.1.18"
7,2009,12,0,"E.1","E.1.18"
8,2013,0,0,"E.1","E.1.18"
9,2012,0,0,"E.1","E.1.18"
10,2012,NA,NA,"E.1","E.1.18"
11,2020,NA,NA,"E.1","E.1.18"
12,2011,NA,NA,"E.1","E.1.18"
13,2004,NA,NA,"E.1","E.1.18"
14,2015,NA,NA,"E.1","E.1.18"
15,2006,NA,NA,"E.1","E.1.18"
16,2007,NA,NA,"E.1","E.1.18"
17,2002,NA,NA,"E.1","E.1.18"
18,2008,NA,NA,"E.1","E.1.18"
19,2018,NA,NA,"E.1","E.1.18"
20,2017,NA,NA,"E.1","E.1.18"
1,2013,8,NA,"E.7","E.7.19"
2,2005,10,0,"E.7","E.7.19"
3,2018,10,2,"E.7","E.7.19"
4,2017,9,4,"E.7","E.7.19"
5,2021,14,0,"E.7","E.7.19"
6,2021,10,0,"E.7","E.7.19"
7,2009,7,0,"E.7","E.7.19"
8,2013,0,0,"E.7","E.7.19"
9,2012,0,0,"E.7","E.7.19"
10,2012,NA,NA,"E.7","E.7.19"
11,2020,NA,NA,"E.7","E.7.19"
12,2011,NA,NA,"E.7","E.7.19"
13,2004,NA,NA,"E.7","E.7.19"
14,2015,NA,NA,"E.7","E.7.19"
15,2006,NA,NA,"E.7","E.7.19"
16,2007,NA,NA,"E.7","E.7.19"
17,2002,NA,NA,"E.7","E.7.19"
18,2008,NA,NA,"E.7","E.7.19"
19,2018,NA,NA,"E.7","E.7.19"
20,2017,NA,NA,"E.7","E.7.19"
1,2013,32,NA,"W.5","W.5.20"
2,2005,35,14,"W.5","W.5.20"
3,2018,24,21,"W.5","W.5.20"
4,2017,20,11,"W.5","W.5.20"
5,2021,32,21,"W.5","W.5.20"
6,2021,34,21,"W.5","W.5.20"
7,2009,27,19,"W.5","W.5.20"
8,2013,26,4,"W.5","W.5.20"
9,2012,20,5,"W.5","W.5.20"
10,2012,21,6,"W.5","W.5.20"
11,2020,25,4,"W.5","W.5.20"
12,2011,23,5,"W.5","W.5.20"
13,2004,27,0,"W.5","W.5.20"
14,2015,42,12,"W.5","W.5.20"
15,2006,24,30,"W.5","W.5.20"
16,2007,39,18,"W.5","W.5.20"
17,2002,29,4,"W.5","W.5.20"
18,2008,33,0,"W.5","W.5.20"
19,2018,21,0,"W.5","W.5.20"
20,2017,23,14,"W.5","W.5.20"
1,2013,17,NA,"E.5","E.5.21"
2,2005,23,3,"E.5","E.5.21"
3,2018,15,3,"E.5","E.5.21"
4,2017,12,9,"E.5","E.5.21"
5,2021,24,10,"E.5","E.5.21"
6,2021,22,12,"E.5","E.5.21"
7,2009,0,0,"E.5","E.5.21"
8,2013,0,0,"E.5","E.5.21"
9,2012,NA,NA,"E.5","E.5.21"
10,2012,NA,NA,"E.5","E.5.21"
11,2020,NA,NA,"E.5","E.5.21"
12,2011,NA,NA,"E.5","E.5.21"
13,2004,NA,NA,"E.5","E.5.21"
14,2015,NA,NA,"E.5","E.5.21"
15,2006,NA,NA,"E.5","E.5.21"
16,2007,NA,NA,"E.5","E.5.21"
17,2002,NA,NA,"E.5","E.5.21"
18,2008,NA,NA,"E.5","E.5.21"
19,2018,NA,NA,"E.5","E.5.21"
20,2017,NA,NA,"E.5","E.5.21"
1,2013,8,NA,"W.4","W.4.22"
2,2005,12,0,"W.4","W.4.22"
3,2018,6,0,"W.4","W.4.22"
4,2017,3,0,"W.4","W.4.22"
5,2021,9,6,"W.4","W.4.22"
6,2021,12,10,"W.4","W.4.22"
7,2009,7,0,"W.4","W.4.22"
8,2013,0,0,"W.4","W.4.22"
9,2012,0,0,"W.4","W.4.22"
10,2012,NA,NA,"W.4","W.4.22"
11,2020,NA,NA,"W.4","W.4.22"
12,2011,NA,NA,"W.4","W.4.22"
13,2004,NA,NA,"W.4","W.4.22"
14,2015,NA,NA,"W.4","W.4.22"
15,2006,NA,NA,"W.4","W.4.22"
16,2007,NA,NA,"W.4","W.4.22"
17,2002,NA,NA,"W.4","W.4.22"
18,2008,NA,NA,"W.4","W.4.22"
19,2018,NA,NA,"W.4","W.4.22"
20,2017,NA,NA,"W.4","W.4.22"
1,2013,32,NA,"E.2","E.2.23"
2,2005,36,0,"E.2","E.2.23"
3,2018,21,5,"E.2","E.2.23"
4,2017,17,14,"E.2","E.2.23"
5,2021,36,12,"E.2","E.2.23"
6,2021,32,11,"E.2","E.2.23"
7,2009,29,0,"E.2","E.2.23"
8,2013,27,14,"E.2","E.2.23"
9,2012,22,0,"E.2","E.2.23"
10,2012,22,16,"E.2","E.2.23"
11,2020,28,14,"E.2","E.2.23"
12,2011,24,11,"E.2","E.2.23"
13,2004,28,2,"E.2","E.2.23"
14,2015,43,37,"E.2","E.2.23"
15,2006,25,52,"E.2","E.2.23"
16,2007,37,4,"E.2","E.2.23"
17,2002,23,14,"E.2","E.2.23"
18,2008,29,0,"E.2","E.2.23"
19,2018,20,0,"E.2","E.2.23"
20,2017,23,5,"E.2","E.2.23"
1,2013,26,NA,"W.3","W.3.24"
2,2005,32,15,"W.3","W.3.24"
3,2018,15,13,"W.3","W.3.24"
4,2017,20,38,"W.3","W.3.24"
5,2021,27,9,"W.3","W.3.24"
6,2021,31,7,"W.3","W.3.24"
7,2009,25,0,"W.3","W.3.24"
8,2013,19,19,"W.3","W.3.24"
9,2012,20,0,"W.3","W.3.24"
10,2012,20,11,"W.3","W.3.24"
11,2020,24,16,"W.3","W.3.24"
12,2011,0,0,"W.3","W.3.24"
13,2004,0,0,"W.3","W.3.24"
14,2015,NA,NA,"W.3","W.3.24"
15,2006,NA,NA,"W.3","W.3.24"
16,2007,NA,NA,"W.3","W.3.24"
17,2002,NA,NA,"W.3","W.3.24"
18,2008,NA,NA,"W.3","W.3.24"
19,2018,NA,NA,"W.3","W.3.24"
20,2017,NA,NA,"W.3","W.3.24"
1,2013,26,NA,"W.5","W.5.25"
2,2005,31,15,"W.5","W.5.25"
3,2018,21,0,"W.5","W.5.25"
4,2017,21,1,"W.5","W.5.25"
5,2021,31,21,"W.5","W.5.25"
6,2021,27,0,"W.5","W.5.25"
7,2009,26,8,"W.5","W.5.25"
8,2013,16,0,"W.5","W.5.25"
9,2012,21,10,"W.5","W.5.25"
10,2012,21,22,"W.5","W.5.25"
11,2020,25,14,"W.5","W.5.25"
12,2011,22,0,"W.5","W.5.25"
13,2004,23,13,"W.5","W.5.25"
14,2015,39,15,"W.5","W.5.25"
15,2006,21,42,"W.5","W.5.25"
16,2007,33,2,"W.5","W.5.25"
17,2002,20,8,"W.5","W.5.25"
18,2008,24,7,"W.5","W.5.25"
19,2018,18,6,"W.5","W.5.25"
20,2017,21,5,"W.5","W.5.25"
1,2013,23,NA,"W.5","W.5.26"
2,2005,27,0,"W.5","W.5.26"
3,2018,16,9,"W.5","W.5.26"
4,2017,18,15,"W.5","W.5.26"
5,2021,24,4,"W.5","W.5.26"
6,2021,29,20,"W.5","W.5.26"
7,2009,19,2,"W.5","W.5.26"
8,2013,19,4,"W.5","W.5.26"
9,2012,20,1,"W.5","W.5.26"
10,2012,18,11,"W.5","W.5.26"
11,2020,26,6,"W.5","W.5.26"
12,2011,0,0,"W.5","W.5.26"
13,2004,0,0,"W.5","W.5.26"
14,2015,NA,NA,"W.5","W.5.26"
15,2006,NA,NA,"W.5","W.5.26"
16,2007,NA,NA,"W.5","W.5.26"
17,2002,NA,NA,"W.5","W.5.26"
18,2008,NA,NA,"W.5","W.5.26"
19,2018,NA,NA,"W.5","W.5.26"
20,2017,NA,NA,"W.5","W.5.26"
1,2013,29,NA,"W.2","W.2.27"
2,2005,33,0,"W.2","W.2.27"
3,2018,18,18,"W.2","W.2.27"
4,2017,23,21,"W.2","W.2.27"
5,2021,29,0,"W.2","W.2.27"
6,2021,32,0,"W.2","W.2.27"
7,2009,24,12,"W.2","W.2.27"
8,2013,23,7,"W.2","W.2.27"
9,2012,23,0,"W.2","W.2.27"
10,2012,22,7,"W.2","W.2.27"
11,2020,25,20,"W.2","W.2.27"
12,2011,21,26,"W.2","W.2.27"
13,2004,26,0,"W.2","W.2.27"
14,2015,37,12,"W.2","W.2.27"
15,2006,24,9,"W.2","W.2.27"
16,2007,32,18,"W.2","W.2.27"
17,2002,22,9,"W.2","W.2.27"
18,2008,0,0,"W.2","W.2.27"
19,2018,0,0,"W.2","W.2.27"
20,2017,NA,NA,"W.2","W.2.27"
1,2013,20,NA,"W.4","W.4.28"
2,2005,27,0,"W.4","W.4.28"
3,2018,12,4,"W.4","W.4.28"
4,2017,14,8,"W.4","W.4.28"
5,2021,19,0,"W.4","W.4.28"
6,2021,24,0,"W.4","W.4.28"
7,2009,17,0,"W.4","W.4.28"
8,2013,0,0,"W.4","W.4.28"
9,2012,0,0,"W.4","W.4.28"
10,2012,NA,NA,"W.4","W.4.28"
11,2020,NA,NA,"W.4","W.4.28"
12,2011,NA,NA,"W.4","W.4.28"
13,2004,NA,NA,"W.4","W.4.28"
14,2015,NA,NA,"W.4","W.4.28"
15,2006,NA,NA,"W.4","W.4.28"
16,2007,NA,NA,"W.4","W.4.28"
17,2002,NA,NA,"W.4","W.4.28"
18,2008,NA,NA,"W.4","W.4.28"
19,2018,NA,NA,"W.4","W.4.28"
20,2017,NA,NA,"W.4","W.4.28"
1,2013,1,NA,"W.5","W.5.29"
2,2005,4,0,"W.5","W.5.29"
3,2018,1,0,"W.5","W.5.29"
4,2017,1,0,"W.5","W.5.29"
5,2021,3,0,"W.5","W.5.29"
6,2021,5,0,"W.5","W.5.29"
7,2009,0,0,"W.5","W.5.29"
8,2013,0,0,"W.5","W.5.29"
9,2012,NA,NA,"W.5","W.5.29"
10,2012,NA,NA,"W.5","W.5.29"
11,2020,NA,NA,"W.5","W.5.29"
12,2011,NA,NA,"W.5","W.5.29"
13,2004,NA,NA,"W.5","W.5.29"
14,2015,NA,NA,"W.5","W.5.29"
15,2006,NA,NA,"W.5","W.5.29"
16,2007,NA,NA,"W.5","W.5.29"
17,2002,NA,NA,"W.5","W.5.29"
18,2008,NA,NA,"W.5","W.5.29"
19,2018,NA,NA,"W.5","W.5.29"
20,2017,NA,NA,"W.5","W.5.29"
1,2013,26,NA,"W.3","W.3.30"
2,2005,32,0,"W.3","W.3.30"
3,2018,19,11,"W.3","W.3.30"
4,2017,19,6,"W.3","W.3.30"
5,2021,30,5,"W.3","W.3.30"
6,2021,28,24,"W.3","W.3.30"
7,2009,24,0,"W.3","W.3.30"
8,2013,23,7,"W.3","W.3.30"
9,2012,22,0,"W.3","W.3.30"
10,2012,22,4,"W.3","W.3.30"
11,2020,23,4,"W.3","W.3.30"
12,2011,0,0,"W.3","W.3.30"
13,2004,0,0,"W.3","W.3.30"
14,2015,NA,NA,"W.3","W.3.30"
15,2006,NA,NA,"W.3","W.3.30"
16,2007,NA,NA,"W.3","W.3.30"
17,2002,NA,NA,"W.3","W.3.30"
18,2008,NA,NA,"W.3","W.3.30"
19,2018,NA,NA,"W.3","W.3.30"
20,2017,NA,NA,"W.3","W.3.30"
1,2013,20,NA,"E.2","E.2.31"
2,2005,26,0,"E.2","E.2.31"
3,2018,16,18,"E.2","E.2.31"
4,2017,13,4,"E.2","E.2.31"
5,2021,24,4,"E.2","E.2.31"
6,2021,26,0,"E.2","E.2.31"
7,2009,18,0,"E.2","E.2.31"
8,2013,21,4,"E.2","E.2.31"
9,2012,18,0,"E.2","E.2.31"
10,2012,18,1,"E.2","E.2.31"
11,2020,20,5,"E.2","E.2.31"
12,2011,16,0,"E.2","E.2.31"
13,2004,18,5,"E.2","E.2.31"
14,2015,31,8,"E.2","E.2.31"
15,2006,20,28,"E.2","E.2.31"
16,2007,25,0,"E.2","E.2.31"
17,2002,18,4,"E.2","E.2.31"
18,2008,19,6,"E.2","E.2.31"
19,2018,17,0,"E.2","E.2.31"
20,2017,14,1,"E.2","E.2.31"
1,2013,8,NA,"W.1","W.1.32"
2,2005,16,0,"W.1","W.1.32"
3,2018,6,1,"W.1","W.1.32"
4,2017,10,2,"W.1","W.1.32"
5,2021,12,0,"W.1","W.1.32"
6,2021,11,0,"W.1","W.1.32"
7,2009,0,0,"W.1","W.1.32"
8,2013,0,0,"W.1","W.1.32"
9,2012,NA,NA,"W.1","W.1.32"
10,2012,NA,NA,"W.1","W.1.32"
11,2020,NA,NA,"W.1","W.1.32"
12,2011,NA,NA,"W.1","W.1.32"
13,2004,NA,NA,"W.1","W.1.32"
14,2015,NA,NA,"W.1","W.1.32"
15,2006,NA,NA,"W.1","W.1.32"
16,2007,NA,NA,"W.1","W.1.32"
17,2002,NA,NA,"W.1","W.1.32"
18,2008,NA,NA,"W.1","W.1.32"
19,2018,NA,NA,"W.1","W.1.32"
