"DATASET","REP","CLIM_YR","PLT_SZ","SurvRate_JAGS","SurvRate_GLMM","SurvRate_True","GrwthRate_JAGS","GrwthRate_GLMM","GrwthRate_True"
"SimDat40yr",1,2002,68.5,0.966258996285508,0.977764005182248,0.963018221173603,41.852143555332,43.3255045203007,43.8721689900031
"SimDat40yr",1,2002,71.5,0.96698775361927,0.978230598448367,0.963841395740932,43.1822686091956,44.6944419642415,45.3031156195788
"SimDat40yr",1,2002,74.5,0.967672260880526,0.978669013736752,0.964614150083341,44.4974005982254,46.0477112634959,46.7190349985964
"SimDat40yr",1,2002,77.5,0.968316811586447,0.979081980937806,0.965341398283105,45.7983025960888,47.3861124086721,48.1206827311259
"SimDat40yr",1,2002,80.5,0.968925138045064,0.979471873166562,0.966027410342129,47.0856709217974,48.7103752829506,49.5087485685262
"SimDat40yr",1,2002,83.5,0.969500502278169,0.979840764592972,0.966675916721168,48.3601432414417,50.021168180941,50.8838644063115
"SimDat40yr",1,2002,86.5,0.970045769562944,0.980190477208118,0.96729019286933,49.6223054316845,51.3191050243705,52.2466110544194
"SimDat40yr",1,2002,89.5,0.970563468387971,0.980522618944848,0.967873128117537,50.8726974305476,52.6047515121355,53.5975240056042
"SimDat40yr",1,2002,92.5,0.971055839693768,0.980838614980995,0.968427282242422,52.1118182537793,53.8786303924574,54.9370983792418
"SimDat40yr",1,2002,95.5,0.971524877590285,0.981139733621222,0.968954932225849,53.3401303189476,55.1412260068019,56.265793181648
"SimDat40yr",1,2002,98.5,0.971972363241878,0.981427107833647,0.969458111156737,54.5580631914941,56.3929882258187,57.5840349961348
"SimDat40yr",1,2002,101.5,0.972399893234799,0.981701753278147,0.969938640789161,55.7660168452325,57.6343358746468,58.8922211943521
"SimDat40yr",1,2002,104.5,0.972808903458566,0.981964583482569,0.970398158943802,56.9643645126892,58.865659726934,60.1907227434634
"SimDat40yr",1,2002,107.5,0.973200689316284,0.982216422685355,0.970838142690755,58.1534551871496,60.0873251326707,61.4798866702619
"SimDat40yr",1,2002,110.5,0.973576422912774,0.98245801675725,0.971259928060171,59.3336158274819,61.2996743335701,62.7600382326333
"SimDat40yr",1,2002,113.5,0.973937167740518,0.982690042532777,0.971664726878874,60.5051533081383,62.5030285106025,64.0314828401806
"SimDat40yr",1,2002,116.5,0.974283891282824,0.982913115818148,0.972053641215289,61.6683561497291,63.6976896009144,65.2945077588969
"SimDat40yr",1,2002,119.5,0.974617475874551,0.983127798291961,0.972427675823972,62.8234960598619,64.8839419153614,66.5493836291378
"SimDat40yr",1,2002,122.5,0.97493872809813,0.983334603475239,0.97278774890899,63.9708293092808,66.0620535829841,67.796365821543
"SimDat40yr",1,2002,125.5,0.975248386942745,0.983534001915626,0.973134701468048,65.1105979645037,67.2322778447151,69.0356956517716
"SimDat40yr",1,2002,128.5,0.975547130914596,0.983726425705167,0.973469305433263,66.2430309949867,68.394854215276,70.2676014717944
"SimDat40yr",1,2002,131.5,0.975835584253967,0.983912272430648,0.97379227078749,67.3683452702147,69.5500095294499,71.4922996528888
"SimDat40yr",1,2002,134.5,0.976114322388756,0.984091908638846,0.974104251805099,68.4867464599169,70.6979588866066,72.70999547332
"SimDat40yr",1,2002,137.5,0.976383876732849,0.984265672885587,0.974405852541664,69.5984298487659,71.8389065054195,73.9208839218784
"SimDat40yr",1,2002,140.5,0.976644738920385,0.984433878426427,0.974697631677091,70.7035810753703,72.9730464990807,75.125150426918
"SimDat40yr",1,2002,143.5,0.976897364552629,0.984596815597729,0.974980106800234,71.8023768040574,74.1005635799487,76.3229715192508
"SimDat40yr",1,2002,146.5,0.977142176522413,0.98475475392936,0.975253758209543,72.8949853368347,75.2216337013878,77.5145154361613
"SimDat40yr",1,2002,149.5,0.977379567971283,0.984907944024073,0.975519032293018,73.9815671719693,76.3364246435675,78.6999426728711
"SimDat40yr",1,2003,2.5,0.947357510808556,0.893770253287427,0.975218843660646,5.41646243324409,4.77093269443909,5.52079474715923
"SimDat40yr",1,2003,5.5,0.964622800127484,0.926130332172786,0.983735350865011,9.6306560185207,8.45495440587368,10.1910437367291
"SimDat40yr",1,2003,8.5,0.971669644401034,0.939853072474043,0.987126825058643,13.2327842601546,11.5962058996038,14.1791102593215
"SimDat40yr",1,2003,11.5,0.975740393493464,0.947937926928815,0.989061034213424,16.4996200545285,14.4407438935059,17.8045836140246
"SimDat40yr",1,2003,14.5,0.978470008344628,0.953430338197989,0.990346925080492,19.5413609254704,17.086353348819,21.1906837454768
"SimDat40yr",1,2003,17.5,0.980461694301678,0.957476719909071,0.991279199772924,22.4164667830528,19.5848459661703,24.4009070684272
"SimDat40yr",1,2003,20.5,0.981996660082231,0.960618936876456,0.991994052591883,25.1607742458777,21.9679535377555,27.4735095129839
"SimDat40yr",1,2003,23.5,0.983225949212448,0.963151085666378,0.992564152821101,27.79830392747,24.25692933743,30.4338768444382
"SimDat40yr",1,2003,26.5,0.984238870111352,0.965248513213667,0.993032239437346,30.3461721107388,26.4669081612824,33.2999930135774
"SimDat40yr",1,2003,29.5,0.985092045982976,0.967023163361732,0.993425289477017,32.8171327999151,28.6091613614784,36.085214008088
"SimDat40yr",1,2003,32.5,0.985823336888478,0.968550326623703,0.993761272128011,35.221019698817,30.69237528079,38.7998189903998
"SimDat40yr",1,2003,35.5,0.98645914043497,0.969882767192509,0.994052674747318,37.5656222327156,32.7234275310176,41.4519431057409
"SimDat40yr",1,2003,38.5,0.987018496959017,0.971058714860174,0.994308477925781,39.8572469391016,34.7078842430614,44.0481709400594
"SimDat40yr",1,2003,41.5,0.98751553040335,0.972106642096064,0.99453532587463,42.1010929835498,36.6503325458312,46.593931425423
"SimDat40yr",1,2003,44.5,0.987960967557372,0.973048251342344,0.994738252711295,44.3015123422912,38.5546108460613,49.0937704372824
"SimDat40yr",1,2003,47.5,0.988363120490591,0.973900414907646,0.994921150855522,46.4621954624395,40.4239730957117,51.551544794806
"SimDat40yr",1,2003,50.5,0.988728542791067,0.974676475691256,0.995087083140622,48.5863071015183,42.2612089421661,53.9705639341712
"SimDat40yr",1,2003,53.5,0.989062480305297,0.975387143687524,0.995238496709256,50.6765878784004,44.0687335243377,56.3536956813137
"SimDat40yr",1,2003,56.5,0.989369188323489,0.976041128861976,0.995377373222082,52.735431625995,45.8486558531791,58.7034467489365
"SimDat40yr",1,2003,59.5,0.989652159579161,0.976645597411868,0.995505336625333,54.7649452887275,47.6028317482768,61.0220250335846
"SimDat40yr",1,2003,62.5,0.989914291252644,0.977206506874823,0.99562373194775,56.7669959838123,49.3329054200966,63.3113885466114
"SimDat40yr",1,2003,65.5,0.990158009364977,0.977728856370685,0.99573368389592,58.7432484601822,51.040342560387,65.5732843561084
"SimDat40yr",1,2003,68.5,0.990385362837812,0.978216876270088,0.995836141092054,60.6951952635763,52.7264569836843,67.8092799465093
"SimDat40yr",1,2003,71.5,0.99059809558805,0.978674173894913,0.995931909931589,62.6241812846267,54.3924323035441,70.0207887417802
"SimDat40yr",1,2003,74.5,0.990797702470753,0.97910384681415,0.996021680819229,64.531423927193,56.0393397379639,72.209091079123
"SimDat40yr",1,2003,77.5,0.990985473178256,0.979508571924938,0.996106048729772,66.4180298228912,57.668152862921,74.3753515955849
"SimDat40yr",1,2003,80.5,0.991162527043466,0.979890676208856,0.996185529488551,68.2850087937944,59.2797599347559,76.5206337567749
"SimDat40yr",1,2003,83.5,0.991329840893103,0.980252193459523,0.996260572785348,70.1332856018045,60.8749742574887,78.6459120868428
"SimDat40yr",1,2003,86.5,0.991488271533149,0.980594910155524,0.996331572668487,71.9637099022901,62.4545429641972,80.7520825332168
"SimDat40yr",1,2003,89.5,0.991638574047261,0.9809204028517,0.996398876075616,73.7770647290668,64.0191545015332,82.8399713055776
"SimDat40yr",1,2003,92.5,0.991781416799091,0.981230068882526,0.996462789820647,75.5740737692795,65.5694450458532,84.9103424574079
"SimDat40yr",1,2003,95.5,0.991917393817701,0.981525151747266,0.996523586356241,77.3554076343282,67.1060040330966,86.9639044240576
"SimDat40yr",1,2003,98.5,0.992047035088762,0.981806762232714,0.996581508557391,79.1216892925043,68.6293789487625,89.001315689269
"SimDat40yr",1,2003,101.5,0.992170815157397,0.982075896094585,0.996636773716585,80.8734987974601,70.1400794964517,91.0231897193811
"SimDat40yr",1,2003,104.5,0.992289160360403,0.982333448941316,0.996689576899492,82.6113774218554,71.6385812415425,93.0300992787298
"SimDat40yr",1,2003,107.5,0.992402454938577,0.982580228828945,0.996740093778643,84.3358312858983,73.1253288092216,95.022580219399
"SimDat40yr",1,2003,110.5,0.992511046228388,0.98281696697189,0.996788483038315,86.0473345548445,74.6007387022668,97.001134822246
"SimDat40yr",1,2003,113.5,0.992615249092448,0.983044326894009,0.996834888425207,87.7463322669458,76.065201792863,98.9662347530766
"SimDat40yr",1,2003,116.5,0.992715349717204,0.983262912281514,0.996879440504881,89.4332428431785,77.5190855337643,100.918323687306
"SimDat40yr",1,2003,119.5,0.992811608881911,0.983473273749977,0.996922258172554,91.108460321814,78.9627359268065,102.857819647863
"SimDat40yr",1,2003,122.5,0.992904264783699,0.983675914698586,0.996963449957804,92.7723563541358,80.3964792808112,104.785117094078
"SimDat40yr",1,2003,125.5,0.992993535488217,0.983871296393711,0.997003115155565,94.4252819920448,81.8206237860071,106.700588793532
"SimDat40yr",1,2003,128.5,0.993079621063113,0.984059842398914,0.997041344810085,96.0675692937027,83.2354609280398,108.604587504058
"SimDat40yr",1,2003,131.5,0.993162705441702,0.984241942448463,0.997078222573888,97.6995327695414,84.6412667612696,110.497447489136
"SimDat40yr",1,2003,134.5,0.993242958056247,0.984417955845147,0.997113825460068,99.3214706877807,86.0383030582437,112.37948588661
"SimDat40yr",1,2003,137.5,0.993320535273739,0.984588214449945,0.997148224503208,100.93366625593,87.4268183498726,114.251003947867
"SimDat40yr",1,2003,140.5,0.993395581661795,0.984753025320263,0.997181485341745,102.536388692497,88.8070488688555,116.112288162308
"SimDat40yr",1,2003,143.5,0.993468231107903,0.984912673044555,0.997213668732567,104.129894201223,90.1792194072252,117.963611279942
"SimDat40yr",1,2003,146.5,0.993538607811684,0.985067421813782,0.997244831006968,105.714426858575,91.5435440974559,119.805233243271
"SimDat40yr",1,2003,149.5,0.993606827166836,0.98521751726408,0.997275024475677,107.290219423803,92.900227125373,121.637402038208
"SimDat40yr",1,2005,2.5,0.940891064311444,0.87144554895607,0.970270749811457,4.89004319132573,4.53233060649972,5.14917067832571
"SimDat40yr",1,2005,5.5,0.960188044663896,0.909920852368846,0.980453678644214,8.69466454753219,8.0321084124634,9.53065350609484
"SimDat40yr",1,2005,8.5,0.968089032476161,0.926415568494788,0.984518672146134,11.9467064289958,11.016260820302,13.2699615324053
"SimDat40yr",1,2005,11.5,0.972659798209081,0.936184026750722,0.986839534685476,14.896042518804,13.7185388520463,16.6673961941062
"SimDat40yr",1,2005,14.5,0.97572740946351,0.942841674180732,0.988383498868812,17.6421603806089,16.2318370843054,19.8395524693407
"SimDat40yr",1,2005,17.5,0.97796709342753,0.947757679607287,0.989503387534388,20.237838278589,18.6053760304603,22.8464382796858
"SimDat40yr",1,2005,20.5,0.979693980823415,0.951581758426561,0.990362390237515,22.7154299149911,20.8693005242738,25.7241360915526
"SimDat40yr",1,2005,23.5,0.981077469861953,0.95466756391257,0.99104763190283,25.0966213698102,23.043800928879,28.4965492211418
"SimDat40yr",1,2005,26.5,0.982217782831717,0.957226425924202,0.991610376602798,27.3968654157247,25.1432551246461,31.1805897131386
"SimDat40yr",1,2005,29.5,0.9831784936567,0.959393505192563,0.992082994197879,29.6276765111693,27.178370765124,33.7888054866918
"SimDat40yr",1,2005,32.5,0.984002127064809,0.961259844427617,0.99248705243211,31.7979326345284,29.1573997749835,36.330846905897
"SimDat40yr",1,2005,35.5,0.984718343193329,0.962889328797319,0.992837543181206,33.9146661665266,31.0868758054956,38.8143473774289
"SimDat40yr",1,2005,38.5,0.985348541893014,0.96432829687237,0.993145250545714,35.9835707201256,32.9720866163195,41.2454828620868
"SimDat40yr",1,2005,41.5,0.985908601436284,0.965611293712911,0.99341815454264,38.0093401604695,34.8173899266027,43.6293437879838
"SimDat40yr",1,2005,44.5,0.986410583706231,0.966764673002193,0.993662302385879,39.9959035006366,36.6264321781286,45.9701915472114
"SimDat40yr",1,2005,47.5,0.98686383720147,0.967808938785622,0.993882370514693,41.946592517779,38.4023045874377,48.2716409033911
"SimDat40yr",1,2005,50.5,0.987275734006209,0.968760317181098,0.994082039168269,43.8642643905758,40.1476572871204,50.5367931181037
"SimDat40yr",1,2005,53.5,0.987652176099902,0.969631840613618,0.994264249133088,45.751393380563,41.8647846310727,52.7683352925529
"SimDat40yr",1,2005,56.5,0.987997951722488,0.970434113829461,0.994431382072204,47.6101406670089,43.555690155186,54.9686159386189
"SimDat40yr",1,2005,59.5,0.988316991586775,0.971175866542814,0.994585389921195,49.4424084230327,45.2221368664973,57.1397034432415
"SimDat40yr",1,2005,62.5,0.988612556580106,0.97186435960804,0.994727889511388,51.2498823030509,46.865686745838,59.2834319755177
"SimDat40yr",1,2005,65.5,0.988887377598085,0.972505688514816,0.994860232942338,53.0340652611196,48.4877321833334,61.4014380130072
"SimDat40yr",1,2005,68.5,0.989143761295048,0.973105013550487,0.99498356071678,54.7963047843152,50.0895212875223,63.4951897498665
"SimDat40yr",1,2005,71.5,0.989383671150452,0.973666736700683,0.995098842411831,56.5378150550235,51.6721784775252,65.566011027472
"SimDat40yr",1,2005,74.5,0.989608790381671,0.974194639274043,0.995206908197791,58.2596951591382,53.2367213979888,67.6151009964119
"SimDat40yr",1,2005,77.5,0.989820571318392,0.974691990162131,0.99530847354116,59.9629441761259,54.7840749347754,69.6435504135755
"SimDat40yr",1,2005,80.5,0.990020274551139,0.975161631866509,0.995404158766528,61.6484737847095,56.3150829210844,71.6523552588871
"SimDat40yr",1,2005,83.5,0.990209000265334,0.975606049497433,0.995494504694752,63.3171188703326,57.8305179862815,73.6424281964665
"SimDat40yr",1,2005,86.5,0.990387713539268,0.976027426591212,0.995579985254086,64.9696465114162,59.3310898981068,75.6146082869701
"SimDat40yr",1,2005,89.5,0.990557264933236,0.976427690623726,0.995661017732634,66.606763639694,60.8174526728775,77.5696692695869
"SimDat40yr",1,2005,92.5,0.990718407371469,0.976808550396073,0.995737971175913,68.229123608058,62.2902106707378,79.5083266653787
"SimDat40yr",1,2005,95.5,0.990871810080447,0.977171526954593,0.99581117331318,69.8373318520211,63.7499238489792,81.4312439026017
"SimDat40yr",1,2005,98.5,0.991018070171359,0.977517979327064,0.995880916307475,71.4319507943618,65.1971123124622,83.3390376252386
"SimDat40yr",1,2005,101.5,0.991157722323085,0.97784912607225,0.995947461558215,73.0135041140398,66.6322602736835,85.2322823152681
"SimDat40yr",1,2005,104.5,0.991291246923074,0.978166063424926,0.99601104373529,74.5824804780991,68.0558195142245,87.1115143350892
"SimDat40yr",1,2005,107.5,0.991419076948082,0.978469780654561,0.996071874185773,76.1393368175545,69.4682124228449,88.9772354774229
"SimDat40yr",1,2005,110.5,0.991541603808904,0.978761173129799,0.996130143825282,77.6845012141309,70.8698346723424,90.8299160947867
"SimDat40yr",1,2005,113.5,0.991659182338471,0.979041053483207,0.996186025603572,79.2183754533662,72.2610575867496,92.6699978684125
"SimDat40yr",1,2005,116.5,0.991772135067782,0.97931016119448,0.99623967661646,80.7413372904229,73.6422302419121,94.4978962665853
"SimDat40yr",1,2005,119.5,0.991880755906748,0.979569170850331,0.996291239922466,82.2537424674834,75.0136813355519,96.3140027343475
"SimDat40yr",1,2005,122.5,0.991985313325375,0.979818699291819,0.996340846111694,83.7559265155051,76.3757208572571,98.1186866499358
"SimDat40yr",1,2005,125.5,0.992086053113481,0.980059311822052,0.996388614665894,85.2482063680922,77.7286415841626,99.9122970779033
"SimDat40yr",1,2005,128.5,0.992183200783359,0.980291527616896,0.996434655141745,86.7308818110867,79.0727204242438,101.695164344414
"SimDat40yr",1,2005,131.5,0.992276963668703,0.980515824456917,0.996479068203861,88.204236788043,80.4082196259345,103.46760145648
"SimDat40yr",1,2005,134.5,0.992367532764142,0.98073264287897,0.996521946529542,89.6685405788641,81.7353878701117,105.229905383801
"SimDat40yr",1,2005,137.5,0.992455084342412,0.980942389829759,0.996563375603661,91.1240488664741,83.0544612582519,106.982358219291
"SimDat40yr",1,2005,140.5,0.992539781380243,0.981145441890487,0.996603434419095,92.5710047043683,84.3656642086735,108.72522823215
"SimDat40yr",1,2005,143.5,0.992621774819118,0.981342148130884,0.996642196095672,94.009639396167,85.6692102711947,110.458770825526
"SimDat40yr",1,2005,146.5,0.992701204683034,0.981532832641941,0.996679728428592,95.4401732968465,86.9653028691774,112.183229409218
"SimDat40yr",1,2005,149.5,0.992778201072035,0.981717796789255,0.996716094375623,96.8628165440777,88.2541359767823,113.898836196542
"SimDat40yr",1,2006,2.5,0.884084441348181,0.899551052561561,0.880618292858992,3.85832109163829,4.14998373939511,3.67072291076795
"SimDat40yr",1,2006,5.5,0.920356981016967,0.930287516362286,0.918943845946709,6.86022726097197,7.35452070883344,6.89353414387568
"SimDat40yr",1,2006,8.5,0.93563284408105,0.943285271219133,0.934952184408693,9.42613952211508,10.0869303769735,9.64573077562162
"SimDat40yr",1,2006,11.5,0.944586368424998,0.950932860819612,0.944283215966174,11.7532121463043,12.5612445576251,12.1393055274295
"SimDat40yr",1,2006,14.5,0.950644024848111,0.956123938819493,0.950569739069873,13.9199423880987,14.862521252041,14.4631491606824
"SimDat40yr",1,2006,17.5,0.955091680624777,0.95994610906883,0.955169716199102,15.9679731291444,17.0358287369888,16.6633599222063
"SimDat40yr",1,2006,20.5,0.958535471560575,0.962912920842632,0.958721242754309,17.9228319500549,19.1087688316657,18.7675041882511
"SimDat40yr",1,2006,23.5,0.961303591628186,0.965302897216133,0.961568894764573,19.8016295094824,21.0998286425891,20.793705566335
"SimDat40yr",1,2006,26.5,0.963591299641101,0.967282005015953,0.963917202589466,21.6165582884368,23.0221731338633,22.7546977749367
"SimDat40yr",1,2006,29.5,0.965523010893229,0.968956150856514,0.965896222127949,23.3767033759654,24.8856066626664,24.659874031226
"SimDat40yr",1,2006,32.5,0.967182256534289,0.970396537500702,0.967593111021519,25.0890696368334,26.6976850222923,26.516424906083
"SimDat40yr",1,2006,35.5,0.96862748107608,0.971653048204652,0.969068749394977,26.7592057301861,28.4643906859733,28.3300170793317
"SimDat40yr",1,2006,38.5,0.969900966458654,0.9727618152731,0.970367113956956,28.3916040063194,30.1905653385971,30.1052218051616
"SimDat40yr",1,2006,41.5,0.971034159130702,0.973749742425875,0.971520865518016,29.9899679987561,31.880199082646,31.8457980137443
"SimDat40yr",1,2006,44.5,0.972050997080946,0.974637331913825,0.972554833952769,31.5573977606932,33.5366307465111,33.5548865185678
"SimDat40yr",1,2006,47.5,0.972970067785196,0.975440519880954,0.973488275736924,33.0965221167763,35.1626907720759,35.2351474851228
"SimDat40yr",1,2006,50.5,0.973806053516015,0.976171906692015,0.974336384179697,34.6095954259811,36.760805727063,36.8888603561437
"SimDat40yr",1,2006,53.5,0.974570726442464,0.976841604727195,0.975111328074625,36.0985699196267,38.3330764139482,38.5179981594947
"SimDat40yr",1,2006,56.5,0.97527365039948,0.977457836750854,0.975822983419809,37.5651508021926,39.8813373505755,40.1242838670559
"SimDat40yr",1,2006,59.5,0.975922686329515,0.978027367214934,0.976479459912461,39.0108389182272,41.4072028169191,41.7092338840584
"SimDat40yr",1,2006,62.5,0.976524363172436,0.978555818983774,0.977087486926486,40.4369642756126,42.9121030252948,43.2741921220646
"SimDat40yr",1,2006,65.5,0.977084154583816,0.979047909811007,0.977652701231715,41.8447127287692,44.3973129039636,44.8203570576289
"SimDat40yr",1,2006,68.5,0.977606688494592,0.97950763154929,0.978179864700003,43.2351474662221,45.8639752711772,46.3488034818269
"SimDat40yr",1,2006,71.5,0.978095907961434,0.979938387798006,0.978673031273198,44.6092264969958,47.3131196901942,47.8605001733743
"SimDat40yr",1,2006,74.5,0.97855519614588,0.980343100924009,0.979135676594981,45.9678170171701,48.7456779572805,49.3563244011749
"SimDat40yr",1,2006,77.5,0.978987474507993,0.980724296198919,0.979570799784288,47.3117073161788,50.162496935038,50.8370739318444
"SimDat40yr",1,2006,80.5,0.979395280744388,0.981084168621337,0.979981004156896,48.6416167228921,51.5643492709984,52.3034770528074
"SimDat40yr",1,2006,83.5,0.979780831230069,0.98142463648486,0.980368561852859,49.9582039750741,52.9519424156068,53.7562010016426
"SimDat40yr",1,2006,86.5,0.980146071478127,0.981747384691807,0.980735466027764,51.2620743096793,54.3259262606813,55.1958591039573
"SimDat40yr",1,2006,89.5,0.980492717242867,0.982053900055254,0.981083473339105,52.5537855069794,55.6868996498015,56.6230168560991
"SimDat40yr",1,2006,92.5,0.980822288249752,0.982345500284339,0.981414138789779,53.8338530726958,57.0354159593618,58.0381971392004
"SimDat40yr",1,2006,95.5,0.981136136065765,0.982623357946969,0.981728844501306,55.1027547049833,58.3719879087239,59.4418847130312
"SimDat40yr",1,2006,98.5,0.981435467276231,0.982888520407393,0.982028823627598,56.3609341642716,59.6970917267644,60.8345301088424
"SimDat40yr",1,2006,101.5,0.981721362874405,0.983141926514275,0.982315180349812,57.6088046415077,61.0111707778718,62.2165530175849
"SimDat40yr",1,2006,104.5,0.981994794573988,0.983384420647352,0.982588906688913,58.8467517026849,62.3146387313875,63.5883452520171
"SimDat40yr",1,2006,107.5,0.982256638605444,0.983616764603101,0.982850896717357,60.0751358735706,63.607882343406,64.9502733470677
"SimDat40yr",1,2006,110.5,0.98250768744221,0.983839647701745,0.983101958632139,61.2942949173873,64.8912639078152,66.3026808515617
"SimDat40yr",1,2006,113.5,0.982748659814109,0.984053695421925,0.983342825059192,62.5045458492523,66.1651234237967,67.6458903553754
"SimDat40yr",1,2006,116.5,0.982980209295923,0.984259476810051,0.983574161887249,63.7061867239382,67.4297805191995,68.9802052887892
"SimDat40yr",1,2006,119.5,0.983202931704653,0.9844575108647,0.983796575872743,64.8994982276293,68.6855361628454,70.3059115248736
"SimDat40yr",1,2006,122.5,0.983417371495931,0.984648272059585,0.984010621212711,66.0847450995355,69.9326741936377,71.6232788108965
"SimDat40yr",1,2006,125.5,0.98362402731573,0.984832195139181,0.984216805247129,67.2621774052617,71.1714626900675,72.9325620507541
"SimDat40yr",1,2006,128.5,0.983823356836105,0.985009679297608,0.984415593423638,68.4320316805588,72.4021552001865,74.2340024571342
"SimDat40yr",1,2006,131.5,0.984015780981553,0.985181091832388,0.984607413634778,69.5945319613629,73.6249918491819,75.5278285893889
"SimDat40yr",1,2006,134.5,0.984201687634704,0.985346771349333,0.984792660019292,70.7498907137586,74.8402003392418,76.8142572908101
"SimDat40yr",1,2006,137.5,0.984381434895462,0.985507030582337,0.984971696303974,71.8983096755996,76.0479968543504,78.0934945370924
"SimDat40yr",1,2006,140.5,0.984555353955827,0.985662158881597,0.985144858750265,73.0399806199216,77.2485868809237,79.3657362061578
"SimDat40yr",1,2006,143.5,0.984723751642813,0.985812424415384,0.985312458759626,74.1750860489239,78.4421659537429,80.6311687781585
"SimDat40yr",1,2006,146.5,0.984886912673799,0.985958076123552,0.98547478518339,75.3037998261531,79.6289203353992,81.8899699733217
"SimDat40yr",1,2006,149.5,0.985045101661982,0.986099345455211,0.985632106375906,76.4262877535411,80.8090276364164,83.1423093343171
"SimDat40yr",1,2007,2.5,0.888025196357047,0.832106549885967,0.94861940938072,5.11426906862718,5.1784829808801,5.35704314631087
"SimDat40yr",1,2007,5.5,0.92317174921249,0.880744470126634,0.96595821203099,9.0933458494623,9.17720712052124,9.90007970848833
"SimDat40yr",1,2007,8.5,0.937944130168915,0.902006409871149,0.972954631115234,12.4945054207626,12.5867956519013,13.778472000844
"SimDat40yr",1,2007,11.5,0.946594503892455,0.91471692770159,0.976968546026765,15.579079062944,15.6743243456215,17.3034044153939
"SimDat40yr",1,2007,14.5,0.95244368897801,0.923430974750094,0.979646673930052,18.4511161983923,18.5459313071625,20.5951835729098
"SimDat40yr",1,2007,17.5,0.956736550639246,0.929892295634129,0.981593150292824,21.1658151624642,21.2578541795788,23.7157666674282
"SimDat40yr",1,2007,20.5,0.960059479698712,0.934934322072282,0.983088432895003,23.7570131897571,23.8445353992582,26.7024498003706
"SimDat40yr",1,2007,23.5,0.962729814820989,0.939013108645256,0.984282650804398,26.2473907441851,26.3290437714005,29.579964030738
"SimDat40yr",1,2007,26.5,0.964936280884124,0.942402299011225,0.985264318448604,28.653109163029,28.727806960989,32.3658200024312
"SimDat40yr",1,2007,29.5,0.966799091123285,0.94527749165452,0.986089417219236,30.9862108836069,31.0530591597638,35.0730169806688
